Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
horizontalCube1;5.2900603;0;-0.971361071972619;300;900;0.3;Pearson;BothEyes
horizontalCube2;5.2900603;0;0.971263190724726;300;900;0.3;Pearson;BothEyes
horizontalCube3;5.2900603;0;-0.971263195035104;300;900;0.3;Pearson;BothEyes
horizontalCube4;5.2900603;0;0.971263190707069;300;900;0.3;Pearson;BothEyes
horizontalCube1;5.5913611;0;0.642918693415818;300;900;0.3;Pearson;BothEyes
horizontalCube2;5.5913611;0;-0.641441505061594;300;900;0.3;Pearson;BothEyes
horizontalCube3;5.5913611;0;0.64144085834665;300;900;0.3;Pearson;BothEyes
horizontalCube4;5.5913611;0;-0.641441569183493;300;900;0.3;Pearson;BothEyes
horizontalCube1;5.8931639;0;-0.629921043439136;300;900;0.3;Pearson;BothEyes
horizontalCube2;5.8931639;0;-0.836484605851889;300;900;0.3;Pearson;BothEyes
horizontalCube3;5.8931639;0;0.836484872598231;300;900;0.3;Pearson;BothEyes
horizontalCube4;5.8931639;0;-0.836484627776102;300;900;0.3;Pearson;BothEyes
horizontalCube1;6.1949659;0;0.786491730031652;300;900;0.3;Pearson;BothEyes
horizontalCube2;6.1949659;0;0.78734522235041;300;900;0.3;Pearson;BothEyes
horizontalCube3;6.1949659;0;0.787012168329963;300;900;0.3;Pearson;BothEyes
horizontalCube4;6.1949659;0;0.78734614414401;300;900;0.3;Pearson;BothEyes
horizontalCube1;6.4962664;0;0.96777692506636;300;900;0.3;Pearson;BothEyes
horizontalCube2;6.4962664;0;0.966606781206876;300;900;0.3;Pearson;BothEyes
horizontalCube3;6.4962664;0;0.966606747101072;300;900;0.3;Pearson;BothEyes
horizontalCube4;6.4962664;0;0.966606752886776;300;900;0.3;Pearson;BothEyes
horizontalCube1;6.7980685;0;-0.69638629705538;300;900;0.3;Pearson;BothEyes
horizontalCube2;6.7980685;0;0.698951905984608;300;900;0.3;Pearson;BothEyes
horizontalCube3;6.7980685;0;-0.699201358122478;300;900;0.3;Pearson;BothEyes
horizontalCube4;6.7980685;0;-0.699201293168288;300;900;0.3;Pearson;BothEyes
horizontalCube1;7.099871;0;0.0439332260062531;300;900;0.3;Pearson;BothEyes
horizontalCube2;7.099871;0;-0.0426726705851015;300;900;0.3;Pearson;BothEyes
horizontalCube3;7.099871;0;0.0426730468752688;300;900;0.3;Pearson;BothEyes
horizontalCube4;7.099871;0;0.0426729602850378;300;900;0.3;Pearson;BothEyes
horizontalCube1;7.4011715;0;0.955406432947264;300;900;0.3;Pearson;BothEyes
horizontalCube2;7.4011715;0;-0.954626502893196;300;900;0.3;Pearson;BothEyes
horizontalCube3;7.4011715;0;0.954626474428123;300;900;0.3;Pearson;BothEyes
horizontalCube4;7.4011715;0;-0.959046411421408;300;900;0.3;Pearson;BothEyes
horizontalCube1;7.7024723;0;0.979531922563316;300;900;0.3;Pearson;BothEyes
horizontalCube2;7.7024723;0;-0.978282194455214;300;900;0.3;Pearson;BothEyes
horizontalCube3;7.7024723;0;0.978288709284141;300;900;0.3;Pearson;BothEyes
horizontalCube4;7.7024723;0;-0.978289570345692;300;900;0.3;Pearson;BothEyes
horizontalCube1;8.0042749;0;0.992574491828325;300;900;0.3;Pearson;BothEyes
horizontalCube2;8.0042749;0;-0.993435775028081;300;900;0.3;Pearson;BothEyes
horizontalCube3;8.0042749;0;0.993435776386931;300;900;0.3;Pearson;BothEyes
horizontalCube4;8.0042749;0;-0.993435770644738;300;900;0.3;Pearson;BothEyes
horizontalCube1;8.3000612;0;0.21875037278608;300;900;0.3;Pearson;BothEyes
horizontalCube2;8.3000612;0;-0.219250344199871;300;900;0.3;Pearson;BothEyes
horizontalCube3;8.3000612;0;0.219271234224472;300;900;0.3;Pearson;BothEyes
horizontalCube4;8.3000612;0;-0.2192714376392;300;900;0.3;Pearson;BothEyes
horizontalCube1;8.5958469;0;0.982321874948204;300;900;0.3;Pearson;BothEyes
horizontalCube2;8.5958469;0;-0.982121003046615;300;900;0.3;Pearson;BothEyes
horizontalCube3;8.5958469;0;0.982121015248684;300;900;0.3;Pearson;BothEyes
horizontalCube4;8.5958469;0;-0.982121030083799;300;900;0.3;Pearson;BothEyes
horizontalCube1;8.8976495;0;-0.91450780110434;300;900;0.3;Pearson;BothEyes
horizontalCube2;8.8976495;0;-0.985418422749412;300;900;0.3;Pearson;BothEyes
horizontalCube3;8.8976495;0;0.985418467363643;300;900;0.3;Pearson;BothEyes
horizontalCube4;8.8976495;0;-0.985418491077273;300;900;0.3;Pearson;BothEyes
horizontalCube1;9.1994515;0;0.978023949105362;300;900;0.3;Pearson;BothEyes
horizontalCube2;9.1994515;0;-0.362632534449425;300;900;0.3;Pearson;BothEyes
horizontalCube3;9.1994515;0;-0.97772616633773;300;900;0.3;Pearson;BothEyes
horizontalCube4;9.1994515;0;0.977726169189078;300;900;0.3;Pearson;BothEyes
horizontalCube1;9.5012536;0;0.997342779664586;300;900;0.3;Pearson;BothEyes
horizontalCube2;9.5012536;0;-0.997513920083459;300;900;0.3;Pearson;BothEyes
horizontalCube3;9.5012536;0;-0.997513910615115;300;900;0.3;Pearson;BothEyes
horizontalCube4;9.5012536;0;0.99751393450346;300;900;0.3;Pearson;BothEyes
horizontalCube1;9.8025543;0;0.992039747810024;300;900;0.3;Pearson;BothEyes
horizontalCube2;9.8025543;0;-0.99079422952265;300;900;0.3;Pearson;BothEyes
horizontalCube3;9.8025543;0;-0.276248472450232;300;900;0.3;Pearson;BothEyes
horizontalCube4;9.8025543;0;0.990794203575717;300;900;0.3;Pearson;BothEyes
horizontalCube1;10.1038549;0;0.994785467586612;300;900;0.3;Pearson;BothEyes
horizontalCube2;10.1038549;0;-0.994738952731171;300;900;0.3;Pearson;BothEyes
horizontalCube3;10.1038549;0;0.994738972852497;300;900;0.3;Pearson;BothEyes
horizontalCube4;10.1038549;0;0.994738958261772;300;900;0.3;Pearson;BothEyes
horizontalCube1;10.4136787;0;0.997035440696781;300;900;0.3;Pearson;BothEyes
horizontalCube2;10.4136787;0;-0.996532827337199;300;900;0.3;Pearson;BothEyes
horizontalCube3;10.4136787;0;0.99653284300599;300;900;0.3;Pearson;BothEyes
horizontalCube4;10.4136787;0;-0.996426180621007;300;900;0.3;Pearson;BothEyes
horizontalCube1;10.7184889;0;0.996123704864221;300;900;0.3;Pearson;BothEyes
horizontalCube2;10.7184889;0;-0.995697653988196;300;900;0.3;Pearson;BothEyes
horizontalCube3;10.7184889;0;0.995697651181562;300;900;0.3;Pearson;BothEyes
horizontalCube4;10.7184889;0;-0.995697651496352;300;900;0.3;Pearson;BothEyes
horizontalCube1;11.0202909;0;0.990336364559404;300;900;0.3;Pearson;BothEyes
horizontalCube2;11.0202909;0;-0.9903709754427;300;900;0.3;Pearson;BothEyes
horizontalCube3;11.0202909;0;0.990370989706902;300;900;0.3;Pearson;BothEyes
horizontalCube4;11.0202909;0;-0.990370986202681;300;900;0.3;Pearson;BothEyes
horizontalCube1;11.322093;0;0.833936386893078;300;900;0.3;Pearson;BothEyes
horizontalCube2;11.322093;0;-0.833432659275985;300;900;0.3;Pearson;BothEyes
horizontalCube3;11.322093;0;0.833432760757857;300;900;0.3;Pearson;BothEyes
horizontalCube4;11.322093;0;-0.833432884342346;300;900;0.3;Pearson;BothEyes
horizontalCube1;11.6233937;0;0.960381573362507;300;900;0.3;Pearson;BothEyes
horizontalCube2;11.6233937;0;-0.623295563363622;300;900;0.3;Pearson;BothEyes
horizontalCube3;11.6233937;0;0.961729314984823;300;900;0.3;Pearson;BothEyes
horizontalCube4;11.6233937;0;-0.961729898362024;300;900;0.3;Pearson;BothEyes
horizontalCube1;11.9246945;0;-0.950638195707672;300;900;0.3;Pearson;BothEyes
horizontalCube2;11.9246945;0;0.939972812760122;300;900;0.3;Pearson;BothEyes
horizontalCube3;11.9246945;0;0.939972865729212;300;900;0.3;Pearson;BothEyes
horizontalCube4;11.9246945;0;-0.941030710743054;300;900;0.3;Pearson;BothEyes
horizontalCube1;12.226497;0;0.917225565168524;300;900;0.3;Pearson;BothEyes
horizontalCube2;12.226497;0;-0.917116406232191;300;900;0.3;Pearson;BothEyes
horizontalCube3;12.226497;0;-0.917116388082532;300;900;0.3;Pearson;BothEyes
horizontalCube4;12.226497;0;0.917116449598383;300;900;0.3;Pearson;BothEyes
horizontalCube1;12.5217816;0;-0.534207658884857;300;900;0.3;Pearson;BothEyes
horizontalCube2;12.5217816;0;0.541619839166271;300;900;0.3;Pearson;BothEyes
horizontalCube3;12.5217816;0;0.541619870732679;300;900;0.3;Pearson;BothEyes
horizontalCube4;12.5217816;0;-0.541619720094153;300;900;0.3;Pearson;BothEyes
horizontalCube1;12.8185704;0;0.961147453417964;300;900;0.3;Pearson;BothEyes
horizontalCube2;12.8185704;0;-0.959451333929906;300;900;0.3;Pearson;BothEyes
horizontalCube3;12.8185704;0;-0.959451433434883;300;900;0.3;Pearson;BothEyes
horizontalCube4;12.8185704;0;0.959451326724412;300;900;0.3;Pearson;BothEyes
horizontalCube1;13.1203727;0;0.992768727212367;300;900;0.3;Pearson;BothEyes
horizontalCube2;13.1203727;0;-0.992627247232504;300;900;0.3;Pearson;BothEyes
horizontalCube3;13.1203727;0;-0.992627219920786;300;900;0.3;Pearson;BothEyes
horizontalCube4;13.1203727;0;0.992627243654959;300;900;0.3;Pearson;BothEyes
horizontalCube1;13.4281912;0;0.994887058145817;300;900;0.3;Pearson;BothEyes
horizontalCube2;13.4281912;0;-0.994793297735061;300;900;0.3;Pearson;BothEyes
horizontalCube3;13.4281912;0;-0.994793281614715;300;900;0.3;Pearson;BothEyes
horizontalCube4;13.4281912;0;-0.994782021625168;300;900;0.3;Pearson;BothEyes
horizontalCube1;13.7234765;0;0.957466027800228;300;900;0.3;Pearson;BothEyes
horizontalCube2;13.7234765;0;-0.95783623599792;300;900;0.3;Pearson;BothEyes
horizontalCube3;13.7234765;0;0.955709689438765;300;900;0.3;Pearson;BothEyes
horizontalCube4;13.7234765;0;-0.957836262605323;300;900;0.3;Pearson;BothEyes
horizontalCube1;14.0247765;0;-0.888705457546895;300;900;0.3;Pearson;BothEyes
horizontalCube2;14.0247765;0;0.88794959355769;300;900;0.3;Pearson;BothEyes
horizontalCube3;14.0247765;0;-0.88794970348857;300;900;0.3;Pearson;BothEyes
horizontalCube4;14.0247765;0;0.887949697440388;300;900;0.3;Pearson;BothEyes
horizontalCube1;14.3265788;0;0.777192526309307;300;900;0.3;Pearson;BothEyes
horizontalCube2;14.3265788;0;0.774312376553587;300;900;0.3;Pearson;BothEyes
horizontalCube3;14.3265788;0;0.774312367948207;300;900;0.3;Pearson;BothEyes
horizontalCube4;14.3265788;0;-0.774312448322063;300;900;0.3;Pearson;BothEyes
horizontalCube1;14.6278804;0;0.650307764250269;300;900;0.3;Pearson;BothEyes
horizontalCube2;14.6278804;0;0.650573050427704;300;900;0.3;Pearson;BothEyes
horizontalCube3;14.6278804;0;0.65057309421069;300;900;0.3;Pearson;BothEyes
horizontalCube4;14.6278804;0;-0.650437287145266;300;900;0.3;Pearson;BothEyes
horizontalCube1;14.9296816;0;0.478761334947621;300;900;0.3;Pearson;BothEyes
horizontalCube2;14.9296816;0;-0.595253168622425;300;900;0.3;Pearson;BothEyes
horizontalCube3;14.9296816;0;-0.595253225096796;300;900;0.3;Pearson;BothEyes
horizontalCube4;14.9296816;0;0.595253215385631;300;900;0.3;Pearson;BothEyes
horizontalCube1;15.2309824;0;0.996046143634912;300;900;0.3;Pearson;BothEyes
horizontalCube2;15.2309824;0;-0.995653421985398;300;900;0.3;Pearson;BothEyes
horizontalCube3;15.2309824;0;-0.995653912206894;300;900;0.3;Pearson;BothEyes
horizontalCube4;15.2309824;0;0.995653912723612;300;900;0.3;Pearson;BothEyes
horizontalCube1;15.5327844;0;0.907023565791107;300;900;0.3;Pearson;BothEyes
horizontalCube2;15.5327844;0;-0.907387980627771;300;900;0.3;Pearson;BothEyes
horizontalCube3;15.5327844;0;-0.907392107081816;300;900;0.3;Pearson;BothEyes
horizontalCube4;15.5327844;0;0.907391629473737;300;900;0.3;Pearson;BothEyes
horizontalCube1;15.8230568;0;0.884082500130301;300;900;0.3;Pearson;BothEyes
horizontalCube2;15.8230568;0;-0.884567582108676;300;900;0.3;Pearson;BothEyes
horizontalCube3;15.8230568;0;-0.884567596149223;300;900;0.3;Pearson;BothEyes
horizontalCube4;15.8230568;0;0.884567633307208;300;900;0.3;Pearson;BothEyes
horizontalCube1;16.1243565;0;0.995502042486362;300;900;0.3;Pearson;BothEyes
horizontalCube2;16.1243565;0;-0.995402072479682;300;900;0.3;Pearson;BothEyes
horizontalCube3;16.1243565;0;-0.99540208012161;300;900;0.3;Pearson;BothEyes
horizontalCube4;16.1243565;0;0.995402534196243;300;900;0.3;Pearson;BothEyes
horizontalCube1;16.4206449;0;0.869141855479473;300;900;0.3;Pearson;BothEyes
horizontalCube2;16.4206449;0;-0.869350714354918;300;900;0.3;Pearson;BothEyes
horizontalCube3;16.4206449;0;-0.869350661254799;300;900;0.3;Pearson;BothEyes
horizontalCube4;16.4206449;0;-0.848748381926897;300;900;0.3;Pearson;BothEyes
horizontalCube1;16.7169322;0;-0.962803977715932;300;900;0.3;Pearson;BothEyes
horizontalCube2;16.7169322;0;0.402648066352387;300;900;0.3;Pearson;BothEyes
horizontalCube3;16.7169322;0;0.963349154280891;300;900;0.3;Pearson;BothEyes
horizontalCube4;16.7169322;0;0.96334917696537;300;900;0.3;Pearson;BothEyes
horizontalCube1;17.018233;0;-0.996470959191461;300;900;0.3;Pearson;BothEyes
horizontalCube2;17.018233;0;-0.995992158142838;300;900;0.3;Pearson;BothEyes
horizontalCube3;17.018233;0;0.995992181624639;300;900;0.3;Pearson;BothEyes
horizontalCube4;17.018233;0;0.99599218794104;300;900;0.3;Pearson;BothEyes
horizontalCube1;17.3195342;0;-0.844769401353779;300;900;0.3;Pearson;BothEyes
horizontalCube2;17.3195342;0;-0.841585640833613;300;900;0.3;Pearson;BothEyes
horizontalCube3;17.3195342;0;0.917297568197101;300;900;0.3;Pearson;BothEyes
horizontalCube4;17.3195342;0;0.841585520356258;300;900;0.3;Pearson;BothEyes
horizontalCube1;17.621336;0;-0.985377295361737;300;900;0.3;Pearson;BothEyes
horizontalCube2;17.621336;0;-0.985073477912416;300;900;0.3;Pearson;BothEyes
horizontalCube3;17.621336;0;-0.985073475859132;300;900;0.3;Pearson;BothEyes
horizontalCube4;17.621336;0;0.985073480159063;300;900;0.3;Pearson;BothEyes
horizontalCube1;17.9121091;0;0.712791777902767;300;900;0.3;Pearson;BothEyes
horizontalCube2;17.9121091;0;-0.995300457112718;300;900;0.3;Pearson;BothEyes
horizontalCube3;17.9121091;0;-0.995301072165073;300;900;0.3;Pearson;BothEyes
horizontalCube4;17.9121091;0;0.995301042651359;300;900;0.3;Pearson;BothEyes
horizontalCube1;18.2134096;0;0.992559282487329;300;900;0.3;Pearson;BothEyes
horizontalCube2;18.2134096;0;-0.992517456926279;300;900;0.3;Pearson;BothEyes
horizontalCube3;18.2134096;0;-0.992517455032347;300;900;0.3;Pearson;BothEyes
horizontalCube4;18.2134096;0;0.992517457194319;300;900;0.3;Pearson;BothEyes
horizontalCube1;18.5152117;0;0.992030391503956;300;900;0.3;Pearson;BothEyes
horizontalCube2;18.5152117;0;-0.990926537186215;300;900;0.3;Pearson;BothEyes
horizontalCube3;18.5152117;0;-0.990926581593844;300;900;0.3;Pearson;BothEyes
horizontalCube4;18.5152117;0;0.990926533384786;300;900;0.3;Pearson;BothEyes
horizontalCube1;18.817014;0;0.993661047126921;300;900;0.3;Pearson;BothEyes
horizontalCube2;18.817014;0;-0.993133768493493;300;900;0.3;Pearson;BothEyes
horizontalCube3;18.817014;0;-0.993133736766215;300;900;0.3;Pearson;BothEyes
horizontalCube4;18.817014;0;0.993133745300478;300;900;0.3;Pearson;BothEyes
horizontalCube1;19.1183155;0;-0.318560813885356;300;900;0.3;Pearson;BothEyes
horizontalCube2;19.1183155;0;0.383598906085634;300;900;0.3;Pearson;BothEyes
horizontalCube3;19.1183155;0;0.3144739553792;300;900;0.3;Pearson;BothEyes
horizontalCube4;19.1183155;0;-0.314474180666881;300;900;0.3;Pearson;BothEyes
horizontalCube1;19.420117;0;0.920686224526857;300;900;0.3;Pearson;BothEyes
horizontalCube2;19.420117;0;0.919337658467239;300;900;0.3;Pearson;BothEyes
horizontalCube3;19.420117;0;-0.919338827712142;300;900;0.3;Pearson;BothEyes
horizontalCube4;19.420117;0;-0.888715731145169;300;900;0.3;Pearson;BothEyes
horizontalCube1;19.7214175;0;-0.954598722210762;300;900;0.3;Pearson;BothEyes
horizontalCube2;19.7214175;0;-0.956064582593801;300;900;0.3;Pearson;BothEyes
horizontalCube3;19.7214175;0;0.956064499497507;300;900;0.3;Pearson;BothEyes
horizontalCube4;19.7214175;0;0.956064520013505;300;900;0.3;Pearson;BothEyes
horizontalCube1;20.0227186;0;-0.951169020023121;300;900;0.3;Pearson;BothEyes
horizontalCube2;20.0227186;0;-0.947196064055446;300;900;0.3;Pearson;BothEyes
horizontalCube3;20.0227186;0;0.947196003740984;300;900;0.3;Pearson;BothEyes
horizontalCube4;20.0227186;0;0.947196165589338;300;900;0.3;Pearson;BothEyes
horizontalCube1;20.3305366;0;-0.990880616614543;300;900;0.3;Pearson;BothEyes
horizontalCube2;20.3305366;0;-0.990154854697511;300;900;0.3;Pearson;BothEyes
horizontalCube3;20.3305366;0;0.990154236268596;300;900;0.3;Pearson;BothEyes
horizontalCube4;20.3305366;0;0.990154239125263;300;900;0.3;Pearson;BothEyes
horizontalCube1;20.6263229;0;-0.989532828183115;300;900;0.3;Pearson;BothEyes
horizontalCube2;20.6263229;0;-0.989371310833415;300;900;0.3;Pearson;BothEyes
horizontalCube3;20.6263229;0;0.98937128422805;300;900;0.3;Pearson;BothEyes
horizontalCube4;20.6263229;0;0.989371306425328;300;900;0.3;Pearson;BothEyes
horizontalCube1;20.9276239;0;0.570562442586482;300;900;0.3;Pearson;BothEyes
horizontalCube2;20.9276239;0;-0.994474356215306;300;900;0.3;Pearson;BothEyes
horizontalCube3;20.9276239;0;0.994474315649715;300;900;0.3;Pearson;BothEyes
horizontalCube4;20.9276239;0;0.994474357939262;300;900;0.3;Pearson;BothEyes
horizontalCube1;21.229426;0;0.990550866965496;300;900;0.3;Pearson;BothEyes
horizontalCube2;21.229426;0;-0.990771206133276;300;900;0.3;Pearson;BothEyes
horizontalCube3;21.229426;0;-0.963413780750532;300;900;0.3;Pearson;BothEyes
horizontalCube4;21.229426;0;0.990771181334732;300;900;0.3;Pearson;BothEyes
horizontalCube1;21.5347379;0;-0.866910193138655;300;900;0.3;Pearson;BothEyes
horizontalCube2;21.5347379;0;0.870622279153496;300;900;0.3;Pearson;BothEyes
horizontalCube3;21.5347379;0;0.870622471668139;300;900;0.3;Pearson;BothEyes
horizontalCube4;21.5347379;0;-0.870622434897;300;900;0.3;Pearson;BothEyes
horizontalCube1;21.8325293;0;0.64089241205401;300;900;0.3;Pearson;BothEyes
horizontalCube2;21.8325293;0;0.531448630533845;300;900;0.3;Pearson;BothEyes
horizontalCube3;21.8325293;0;-0.641372539760466;300;900;0.3;Pearson;BothEyes
horizontalCube4;21.8325293;0;0.641372830107722;300;900;0.3;Pearson;BothEyes
horizontalCube1;22.1343323;0;0.852659205559124;300;900;0.3;Pearson;BothEyes
horizontalCube2;22.1343323;0;0.853672561897583;300;900;0.3;Pearson;BothEyes
horizontalCube3;22.1343323;0;-0.853672451908759;300;900;0.3;Pearson;BothEyes
horizontalCube4;22.1343323;0;0.853672693940363;300;900;0.3;Pearson;BothEyes
horizontalCube1;22.4356318;0;0.981653396375918;300;900;0.3;Pearson;BothEyes
horizontalCube2;22.4356318;0;0.982193452384689;300;900;0.3;Pearson;BothEyes
horizontalCube3;22.4356318;0;-0.982193419048943;300;900;0.3;Pearson;BothEyes
horizontalCube4;22.4356318;0;-0.959819861922945;300;900;0.3;Pearson;BothEyes
horizontalCube1;22.7374341;0;0.977295983937521;300;900;0.3;Pearson;BothEyes
horizontalCube2;22.7374341;0;0.977015241494296;300;900;0.3;Pearson;BothEyes
horizontalCube3;22.7374341;0;-0.977015243030802;300;900;0.3;Pearson;BothEyes
horizontalCube4;22.7374341;0;-0.977015200216442;300;900;0.3;Pearson;BothEyes
horizontalCube1;23.0387346;0;0.96321461872495;300;900;0.3;Pearson;BothEyes
horizontalCube2;23.0387346;0;0.963258556419762;300;900;0.3;Pearson;BothEyes
horizontalCube3;23.0387346;0;-0.963252959581597;300;900;0.3;Pearson;BothEyes
horizontalCube4;23.0387346;0;-0.963253005355736;300;900;0.3;Pearson;BothEyes
horizontalCube1;23.3405369;0;0.995501478184283;300;900;0.3;Pearson;BothEyes
horizontalCube2;23.3405369;0;0.995178629473118;300;900;0.3;Pearson;BothEyes
horizontalCube3;23.3405369;0;-0.995178629545411;300;900;0.3;Pearson;BothEyes
horizontalCube4;23.3405369;0;-0.995178627058523;300;900;0.3;Pearson;BothEyes
horizontalCube1;23.6418377;0;0.898452604418764;300;900;0.3;Pearson;BothEyes
horizontalCube2;23.6418377;0;0.898444608753265;300;900;0.3;Pearson;BothEyes
horizontalCube3;23.6418377;0;-0.898445376350976;300;900;0.3;Pearson;BothEyes
horizontalCube4;23.6418377;0;-0.898445356838462;300;900;0.3;Pearson;BothEyes
horizontalCube1;23.94364;0;-0.741471799545508;300;900;0.3;Pearson;BothEyes
horizontalCube2;23.94364;0;0.994998325404272;300;900;0.3;Pearson;BothEyes
horizontalCube3;23.94364;0;-0.99499833969811;300;900;0.3;Pearson;BothEyes
horizontalCube4;23.94364;0;-0.994998346566709;300;900;0.3;Pearson;BothEyes
horizontalCube1;24.249453;0;0.972675656916478;300;900;0.3;Pearson;BothEyes
horizontalCube2;24.249453;0;0.158257811937546;300;900;0.3;Pearson;BothEyes
horizontalCube3;24.249453;0;0.973142902398379;300;900;0.3;Pearson;BothEyes
horizontalCube4;24.249453;0;0.973143035262729;300;900;0.3;Pearson;BothEyes
horizontalCube1;24.551255;0;0.972893304435838;300;900;0.3;Pearson;BothEyes
