horizontalCube3Timestamp;horizontalCube3XPos;horizontalCube3YPos;horizontalCube3newCorr;horizontalCube3smoothCorr
3.658;2;-0.9777411;;
3.677;2;-0.9996479;;
3.678;2;-0.9998799;;
3.701;2;-1.066113;;
3.702;2;-1.066617;;
3.702;2;-1.066674;;
3.703;2;-1.066803;;
3.704;2;-1.066823;;
3.704;2;-1.066826;;
3.723;2;-1.120631;;
3.724;2;-1.121524;;
3.744;2;-1.133599;;
3.745;2;-1.152529;;
3.746;2;-1.156469;;
3.746;2;-1.156469;;
3.747;2;-1.156469;;
3.7564841;;;0.420107697352137;0.199352471618651
3.767;2;-1.178461;;
3.768;2;-1.195403;;
3.768;2;-1.198262;;
3.769;2;-1.200512;;
3.77;2;-1.200848;;
3.789;2;-1.223216;;
3.79;2;-1.2421;;
3.812;2;-1.26746;;
3.813;2;-1.280166;;
3.814;2;-1.288009;;
3.814;2;-1.289356;;
3.856;2;-1.370869;;
3.857;2;-1.371258;;
3.858;2;-1.37885;;
3.878;2;-1.403149;;
3.899;2;-1.446413;;
3.9;2;-1.446786;;
3.901;2;-1.446894;;
3.921;2;-1.491088;;
3.922;2;-1.491489;;
3.923;2;-1.491597;;
3.924;2;-1.491627;;
3.943;2;-1.536048;;
3.944;2;-1.536479;;
3.945;2;-1.53659;;
3.945;2;-1.536627;;
3.966;2;-1.580845;;
3.966;2;-1.580845;;
3.967;2;-1.580845;;
3.968;2;-1.580845;;
3.987;2;-1.625341;;
3.987;2;-1.625341;;
3.989;2;-1.625341;;
3.994;2;-1.645348;;
4.008;2;-1.67465;;
4.009;2;-1.675083;;
4.01;2;-1.675148;;
4.011;2;-1.675158;;
4.03;2;-1.714593;;
4.031;2;-1.715027;;
4.032;2;-1.715086;;
4.052;2;-1.758906;;
4.053;2;-1.759455;;
4.054;2;-1.759455;;
4.054;2;-1.759455;;
4.055;2;-1.759455;;
4.0582861;;;0.467663341635423;0.450818984362736
4.052;2;-1.758906;;
4.053;2;-1.759455;;
4.054;2;-1.759455;;
4.054;2;-1.759455;;
4.055;2;-1.759455;;
4.074;2;-1.803658;;
4.074;2;-1.804254;;
4.075;2;-1.804254;;
4.077;2;-1.804254;;
4.097;2;-1.848436;;
4.097;2;-1.848638;;
4.098;2;-1.849;;
4.117;2;-1.892485;;
4.118;2;-1.893318;;
4.119;2;-1.893607;;
4.12;2;-1.893607;;
4.141;2;-1.93768;;
4.141;2;-1.93795;;
4.142;2;-1.938169;;
4.143;2;-1.938202;;
4.164;2;-1.982638;;
4.165;2;-1.983213;;
4.165;2;-1.983276;;
4.166;2;-1.983721;;
4.183;2;-2.004897;;
4.184;2;-2.005155;;
4.185;2;-2.005202;;
4.186;2;-2.005202;;
4.205;2;-2.07232;;
4.206;2;-2.07232;;
4.206;2;-2.07232;;
4.207;2;-2.07232;;
4.227;2;-2.115518;;
4.228;2;-2.116418;;
4.259;2;-2.160547;;
4.261;2;-2.161469;;
4.262;2;-2.161571;;
4.262;2;-2.183846;;
4.263;2;-2.183846;;
4.271;2;-2.211883;;
4.272;2;-2.211883;;
4.273;2;-2.211883;;
4.273;2;-2.211883;;
4.295;2;-2.249459;;
4.297;2;-2.250358;;
4.316;2;-2.294286;;
4.317;2;-2.295751;;
4.318;2;-2.295974;;
4.318;2;-2.296051;;
4.319;2;-2.296051;;
4.32;2;-2.296051;;
4.338;2;-2.317608;;
4.339;2;-2.317855;;
4.3595872;;;0.390054818195994;0.425941952394518
4.361;2;-2.384321;;
4.362;2;-2.384949;;
4.363;2;-2.38504;;
4.364;2;-2.38506;;
4.383;2;-2.429048;;
4.384;2;-2.429504;;
4.384;2;-2.429582;;
4.385;2;-2.429621;;
4.385;2;-2.429627;;
4.406;2;-2.473125;;
4.406;2;-2.473438;;
4.428;2;-2.518523;;
4.429;2;-2.518878;;
4.429;2;-2.518892;;
4.43;2;-2.519049;;
4.43;2;-2.519049;;
4.431;2;-2.519049;;
4.45;2;-2.563267;;
4.451;2;-2.563739;;
4.472;2;-2.607715;;
4.473;2;-2.608143;;
4.474;2;-2.60821;;
4.474;2;-2.60822;;
4.475;2;-2.608232;;
4.495;2;-2.630476;;
4.495;2;-2.630476;;
4.496;2;-2.630476;;
4.517;2;-2.694321;;
4.518;2;-2.695849;;
4.52;2;-2.697369;;
4.52;2;-2.697369;;
4.54;2;-2.741867;;
4.54;2;-2.742182;;
4.541;2;-2.742372;;
4.542;2;-2.742417;;
4.542;2;-2.742424;;
4.543;2;-2.742429;;
4.562;2;-2.786587;;
4.563;2;-2.787044;;
4.584;2;-2.831279;;
4.585;2;-2.831686;;
4.586;2;-2.831795;;
4.587;2;-2.831795;;
4.588;2;-2.831795;;
4.606;2;-2.875426;;
4.607;2;-2.876625;;
4.608;2;-2.876625;;
4.629;2;-2.92109;;
4.63;2;-2.92109;;
4.63;2;-2.92109;;
4.652;2;-2.942757;;
4.658;2;-2.942999;;
4.659;2;-2.943006;;
4.661;2;-2.943008;;
4.6618905;;;0.490921903837121;0.449546687889513
4.661;2;-2.943008;;
4.662;2;-2.95779;;
4.673;2;-3.009176;;
4.674;2;-3.010979;;
4.695;2;-2.977872;;
4.695;2;-2.977484;;
4.696;2;-2.97708;;
4.697;2;-2.97708;;
4.698;2;-2.97708;;
4.718;2;-2.933376;;
4.719;2;-2.932924;;
4.72;2;-2.932857;;
4.721;2;-2.932836;;
4.741;2;-2.888177;;
4.741;2;-2.888177;;
4.742;2;-2.888177;;
4.762;2;-2.843576;;
4.763;2;-2.843111;;
4.764;2;-2.843047;;
4.765;2;-2.843029;;
4.765;2;-2.843029;;
4.785;2;-2.799676;;
4.786;2;-2.799244;;
4.786;2;-2.799171;;
4.807;2;-2.776761;;
4.808;2;-2.776546;;
4.809;2;-2.776511;;
4.81;2;-2.7765;;
4.811;2;-2.776496;;
4.83;2;-2.712557;;
4.831;2;-2.70997;;
4.831;2;-2.70997;;
4.851;2;-2.665611;;
4.852;2;-2.665158;;
4.853;2;-2.665059;;
4.854;2;-2.665059;;
4.873;2;-2.621667;;
4.874;2;-2.620823;;
4.874;2;-2.620629;;
4.875;2;-2.619922;;
4.894;2;-2.598137;;
4.894;2;-2.597989;;
4.895;2;-2.597869;;
4.896;2;-2.579042;;
4.915;2;-2.553252;;
4.916;2;-2.552963;;
4.918;2;-2.53696;;
4.919;2;-2.533506;;
4.937;2;-2.508845;;
4.938;2;-2.508039;;
4.939;2;-2.507807;;
4.939;2;-2.507807;;
4.958;2;-2.464091;;
4.959;2;-2.463647;;
4.96;2;-2.463552;;
4.96;2;-2.463536;;
4.9682049;;;0.0347242623808922;0.305233661471336
4.98;2;-2.409304;;
4.98;2;-2.408854;;
4.981;2;-2.40867;;
4.982;2;-2.408623;;
5.001;2;-2.374265;;
5.002;2;-2.373956;;
5.003;2;-2.373858;;
5.003;2;-2.373851;;
5.023;2;-2.330304;;
5.023;2;-2.330145;;
5.024;2;-2.329747;;
5.053;2;-2.28501;;
5.054;2;-2.28501;;
5.055;2;-2.28501;;
5.055;2;-2.262964;;
5.056;2;-2.262964;;
5.067;2;-2.23567;;
5.068;2;-2.234847;;
5.069;2;-2.234532;;
5.088;2;-2.196624;;
5.09;2;-2.196253;;
5.09;2;-2.196246;;
5.091;2;-2.196187;;
5.111;2;-2.152364;;
5.112;2;-2.151759;;
5.113;2;-2.151241;;
5.113;2;-2.151241;;
5.114;2;-2.151241;;
5.133;2;-2.097661;;
5.134;2;-2.09631;;
5.155;2;-2.062954;;
5.156;2;-2.062494;;
5.157;2;-2.062302;;
5.157;2;-2.062213;;
5.158;2;-2.062175;;
5.158;2;-2.062169;;
5.178;2;-2.017624;;
5.179;2;-2.017239;;
5.201;2;-1.973179;;
5.202;2;-1.972679;;
5.203;2;-1.972679;;
5.203;2;-1.972679;;
5.204;2;-1.972679;;
5.223;2;-1.928764;;
5.225;2;-1.927779;;
5.225;2;-1.927725;;
5.226;2;-1.927656;;
5.227;2;-1.927628;;
5.245;2;-1.883983;;
5.246;2;-1.883485;;
5.267;2;-1.83978;;
5.268;2;-1.838814;;
5.269;2;-1.838523;;
5.27;2;-1.838233;;
5.271;2;-1.838233;;
5.271;2;-1.838233;;
5.2810362;;;0.496804669887741;0.340816945368585
5.289;2;-1.816346;;
5.291;2;-1.791159;;
5.311;2;-1.750588;;
5.312;2;-1.749733;;
5.314;2;-1.749576;;
5.314;2;-1.749576;;
5.315;2;-1.749576;;
5.333;2;-1.705376;;
5.334;2;-1.704157;;
5.335;2;-1.704157;;
5.357;2;-1.65983;;
5.357;2;-1.65983;;
5.358;2;-1.65983;;
5.359;2;-1.65983;;
5.378;2;-1.615664;;
5.379;2;-1.615194;;
5.38;2;-1.615104;;
5.381;2;-1.615082;;
5.4;2;-1.570375;;
5.401;2;-1.570375;;
5.402;2;-1.570375;;
5.403;2;-1.570375;;
5.421;2;-1.526459;;
5.423;2;-1.52542;;
5.424;2;-1.525306;;
5.424;2;-1.525289;;
5.465;2;-1.458742;;
5.466;2;-1.437487;;
5.467;2;-1.432299;;
5.468;2;-1.430629;;
5.468;2;-1.430629;;
5.469;2;-1.430629;;
5.47;2;-1.430629;;
5.471;2;-1.430629;;
5.488;2;-1.393448;;
5.489;2;-1.392312;;
5.49;2;-1.391924;;
5.491;2;-1.391266;;
5.51;2;-1.348333;;
5.511;2;-1.34755;;
5.512;2;-1.347209;;
5.513;2;-1.347209;;
5.533;2;-1.30335;;
5.533;2;-1.303024;;
5.534;2;-1.30235;;
5.535;2;-1.302258;;
5.554;2;-1.280125;;
5.555;2;-1.261753;;
5.556;2;-1.258112;;
5.557;2;-1.257508;;
5.577;2;-1.235097;;
5.5773242;;;0.496695618206917;0.342741516825183
5.577;2;-1.235097;;
5.578;2;-1.219904;;
5.579;2;-1.216271;;
5.579;2;-1.215557;;
5.598;2;-1.190202;;
5.602;2;-1.161403;;
5.602;2;-1.160692;;
5.603;2;-1.159649;;
5.62;2;-1.145814;;
5.62;2;-1.145725;;
5.621;2;-1.145627;;
5.622;2;-1.145611;;
5.64;2;-1.100479;;
5.641;2;-1.100479;;
5.642;2;-1.100479;;
5.642;2;-1.100479;;
5.662;2;-1.056615;;
5.662;2;-1.056312;;
5.663;2;-1.056059;;
5.664;2;-1.056059;;
5.683;2;-1.012565;;
5.683;2;-1.012226;;
5.684;2;-1.011987;;
5.685;2;-1.011987;;
5.704;2;-0.9677446;;
5.704;2;-0.9673802;;
5.705;2;-0.9671916;;
5.726;2;-0.9232682;;
5.727;2;-0.922381;;
5.728;2;-0.9222609;;
5.752;2;-0.8780812;;
5.752;2;-0.8780186;;
5.753;2;-0.87769;;
5.754;2;-0.877611;;
5.755;2;-0.877611;;
5.773;2;-0.8331642;;
5.774;2;-0.8331642;;
5.774;2;-0.8331642;;
5.775;2;-0.8331642;;
5.775;2;-0.8331642;;
5.795;2;-0.7887034;;
5.795;2;-0.7884884;;
5.796;2;-0.7882339;;
5.796;2;-0.7881364;;
5.816;2;-0.743827;;
5.817;2;-0.743827;;
5.818;2;-0.743827;;
5.838;2;-0.6995807;;
5.839;2;-0.6991235;;
5.848;2;-0.6990357;;
5.85;2;-0.6792719;;
5.851;2;-0.67783;;
5.861;2;-0.648995;;
5.862;2;-0.648226;;
5.878625;;;0.49798733096493;0.497162539686529
5.883;2;-0.6105239;;
5.884;2;-0.6099029;;
5.885;2;-0.6097495;;
5.886;2;-0.6096296;;
5.907;2;-0.5647668;;
5.908;2;-0.5647668;;
5.909;2;-0.5647668;;
5.909;2;-0.5647668;;
5.91;2;-0.5647668;;
5.929;2;-0.5210969;;
5.93;2;-0.5205208;;
5.93;2;-0.5205208;;
5.931;2;-0.5205208;;
5.95;2;-0.4763641;;
5.951;2;-0.4758937;;
5.952;2;-0.475817;;
5.972;2;-0.4315527;;
5.973;2;-0.4311016;;
5.974;2;-0.4310299;;
5.974;2;-0.4310012;;
5.994;2;-0.3866018;;
5.995;2;-0.3866018;;
5.996;2;-0.3866018;;
5.996;2;-0.3866018;;
6.016;2;-0.3415791;;
6.017;2;-0.3415791;;
6.018;2;-0.3415791;;
6.018;2;-0.3415791;;
6.038;2;-0.2969703;;
6.038;2;-0.2969703;;
6.039;2;-0.2969703;;
6.04;2;-0.2969703;;
6.06;2;-0.2749809;;
6.06;2;-0.2749809;;
6.061;2;-0.2749809;;
6.062;2;-0.2749809;;
6.082;2;-0.2086587;;
6.082;2;-0.2081375;;
6.083;2;-0.2078704;;
6.084;2;-0.2078302;;
6.104;2;-0.1627004;;
6.105;2;-0.1622498;;
6.106;2;-0.1621577;;
6.106;2;-0.1621422;;
6.126;2;-0.1187438;;
6.126;2;-0.1181865;;
6.127;2;-0.1181865;;
6.128;2;-0.1181865;;
6.147;2;-0.09504978;;
6.147;2;-0.0736661;;
6.148;2;-0.0736661;;
6.148;2;-0.0736661;;
6.168;2;-0.05070279;;
6.169;2;-0.05070279;;
6.169;2;-0.04266819;;
6.17;2;-0.0314427;;
6.1804268;;;0.498446871527842;0.49770994023323
6.189;2;-0.006310591;;
6.19;2;-0.006068867;;
6.191;2;-0.006005209;;
6.191;2;0.003797738;;
6.21;2;0.0379524;;
6.212;2;0.03839733;;
6.212;2;0.03839733;;
6.24;2;0.1037745;;
6.242;2;0.104733;;
6.243;2;0.1049102;;
6.244;2;0.1049628;;
6.245;2;0.1049628;;
6.253;2;0.1351657;;
6.254;2;0.1351657;;
6.274;2;0.1716229;;
6.275;2;0.1719842;;
6.275;2;0.1720458;;
6.277;2;0.1720817;;
6.297;2;0.2165041;;
6.297;2;0.2165041;;
6.298;2;0.2165041;;
6.298;2;0.2165041;;
6.318;2;0.260694;;
6.318;2;0.261261;;
6.319;2;0.261261;;
6.32;2;0.261261;;
6.339;2;0.3060645;;
6.34;2;0.3060645;;
6.341;2;0.3060645;;
6.342;2;0.3060645;;
6.361;2;0.350048;;
6.361;2;0.3506391;;
6.362;2;0.3506391;;
6.363;2;0.3506391;;
6.382;2;0.4040368;;
6.383;2;0.4046147;;
6.384;2;0.4047135;;
6.385;2;0.4047285;;
6.404;2;0.4399568;;
6.405;2;0.4404148;;
6.406;2;0.4404148;;
6.407;2;0.4404148;;
6.427;2;0.4847543;;
6.427;2;0.4847543;;
6.428;2;0.4847543;;
6.428;2;0.4847543;;
6.448;2;0.5288067;;
6.449;2;0.5292656;;
6.45;2;0.5293301;;
6.451;2;0.5293483;;
6.47;2;0.5521389;;
6.471;2;0.5521389;;
6.472;2;0.5743618;;
6.472;2;0.5743618;;
6.4817276;;;0.497501117890396;0.497978440127723
6.492;2;0.5979419;;
6.493;2;0.5979419;;
6.494;2;0.6119779;;
6.495;2;0.6166175;;
6.515;2;0.6420413;;
6.516;2;0.6423667;;
6.516;2;0.6639264;;
6.517;2;0.6639264;;
6.536;2;0.6864676;;
6.537;2;0.6864676;;
6.537;2;0.6998064;;
6.539;2;0.715241;;
6.558;2;0.7305989;;
6.558;2;0.7306854;;
6.559;2;0.7307842;;
6.56;2;0.7308051;;
6.579;2;0.7764476;;
6.579;2;0.7764476;;
6.58;2;0.7764476;;
6.6;2;0.8197251;;
6.6;2;0.8200206;;
6.601;2;0.8202731;;
6.602;2;0.8202731;;
6.622;2;0.8642311;;
6.623;2;0.86466;;
6.624;2;0.8647859;;
6.644;2;0.9092112;;
6.644;2;0.9092112;;
6.645;2;0.9092112;;
6.646;2;0.9092112;;
6.666;2;0.9533791;;
6.667;2;0.9538414;;
6.668;2;0.953904;;
6.669;2;0.9539202;;
6.669;2;0.9539202;;
6.67;2;0.9539202;;
6.69;2;0.9989204;;
6.691;2;0.9989204;;
6.692;2;0.9989204;;
6.712;2;1.042842;;
6.713;2;1.043227;;
6.713;2;1.04339;;
6.714;2;1.04339;;
6.733;2;1.086856;;
6.734;2;1.087578;;
6.735;2;1.08798;;
6.755;2;1.132836;;
6.756;2;1.132836;;
6.756;2;1.132836;;
6.757;2;1.132836;;
6.778;2;1.176787;;
6.779;2;1.177187;;
6.779;2;1.177255;;
6.78;2;1.177318;;
6.781;2;1.177318;;
6.7835299;;;0.488623698761629;0.494857229393289
6.801;2;1.222209;;
6.801;2;1.222209;;
6.821;2;1.266467;;
6.822;2;1.266467;;
6.822;2;1.266467;;
6.823;2;1.266467;;
6.842;2;1.288967;;
6.844;2;1.289191;;
6.845;2;1.304979;;
6.846;2;1.310219;;
6.866;2;1.355138;;
6.867;2;1.355513;;
6.867;2;1.355514;;
6.868;2;1.355664;;
6.887;2;1.4;;
6.888;2;1.400471;;
6.889;2;1.400548;;
6.889;2;1.400583;;
6.909;2;1.445529;;
6.909;2;1.445529;;
6.91;2;1.445529;;
6.91;2;1.445529;;
6.93;2;1.489787;;
6.931;2;1.490188;;
6.932;2;1.490297;;
6.932;2;1.490313;;
6.951;2;1.53442;;
6.952;2;1.534897;;
6.953;2;1.53497;;
6.953;2;1.534995;;
6.976;2;1.579626;;
6.976;2;1.579626;;
6.977;2;1.579626;;
6.978;2;1.579626;;
6.997;2;1.60148;;
6.997;2;1.60148;;
6.998;2;1.60148;;
6.999;2;1.60148;;
7.019;2;1.668628;;
7.02;2;1.668628;;
7.02;2;1.668628;;
7.021;2;1.668628;;
7.04;2;1.69099;;
7.041;2;1.691225;;
7.042;2;1.691286;;
7.043;2;1.713351;;
7.062;2;1.73916;;
7.063;2;1.754982;;
7.064;2;1.757606;;
7.064;2;1.757722;;
7.084;2;1.780782;;
7.085;2;1.78107;;
7.0853324;;;0.496572291981331;0.494232369544452
7.084;2;1.780782;;
7.085;2;1.78107;;
7.086;2;1.796354;;
7.086;2;1.79882;;
7.106;2;1.825314;;
7.106;2;1.825504;;
7.107;2;1.825789;;
7.108;2;1.843579;;
7.127;2;1.869819;;
7.127;2;1.870171;;
7.128;2;1.870171;;
7.129;2;1.870171;;
7.148;2;1.914415;;
7.148;2;1.914415;;
7.169;2;1.969947;;
7.17;2;1.970495;;
7.171;2;1.970576;;
7.172;2;1.970601;;
7.192;2;2.0037;;
7.192;2;2.0037;;
7.193;2;2.0037;;
7.194;2;2.0037;;
7.213;2;2.048155;;
7.214;2;2.048643;;
7.215;2;2.048711;;
7.216;2;2.048729;;
7.236;2;2.09334;;
7.236;2;2.09334;;
7.236;2;2.09334;;
7.237;2;2.09334;;
7.257;2;2.137336;;
7.258;2;2.137712;;
7.259;2;2.137831;;
7.259;2;2.137886;;
7.279;2;2.182339;;
7.28;2;2.18274;;
7.281;2;2.182877;;
7.282;2;2.182895;;
7.3;2;2.225472;;
7.301;2;2.226963;;
7.302;2;2.227286;;
7.322;2;2.280868;;
7.323;2;2.281359;;
7.324;2;2.281487;;
7.324;2;2.281508;;
7.343;2;2.316724;;
7.344;2;2.317106;;
7.345;2;2.317163;;
7.345;2;2.317173;;
7.365;2;2.360879;;
7.366;2;2.361419;;
7.367;2;2.361419;;
7.367;2;2.361419;;
7.3871347;;;0.49488441960934;0.4933601367841
7.387;2;2.405614;;
7.388;2;2.406171;;
7.388;2;2.406171;;
7.389;2;2.406171;;
7.408;2;2.428871;;
7.409;2;2.444175;;
7.41;2;2.447911;;
7.411;2;2.450608;;
7.438;2;2.473474;;
7.439;2;2.495358;;
7.44;2;2.495358;;
7.44;2;2.495358;;
7.452;2;2.53202;;
7.452;2;2.53202;;
7.453;2;2.53202;;
7.454;2;2.542603;;
7.473;2;2.562804;;
7.474;2;2.562804;;
7.495;2;2.60676;;
7.495;2;2.60676;;
7.496;2;2.60676;;
7.497;2;2.60676;;
7.498;2;2.60676;;
7.516;2;2.651458;;
7.517;2;2.651968;;
7.518;2;2.652055;;
7.538;2;2.695553;;
7.539;2;2.695961;;
7.539;2;2.69603;;
7.54;2;2.696081;;
7.559;2;2.7405;;
7.56;2;2.740985;;
7.561;2;2.741055;;
7.562;2;2.741076;;
7.581;2;2.785013;;
7.581;2;2.785372;;
7.582;2;2.785547;;
7.583;2;2.785596;;
7.603;2;2.83059;;
7.603;2;2.83059;;
7.604;2;2.83059;;
7.604;2;2.83059;;
7.624;2;2.853417;;
7.625;2;2.853647;;
7.626;2;2.853685;;
7.626;2;2.855252;;
7.646;2;2.918639;;
7.646;2;2.919451;;
7.647;2;2.919451;;
7.648;2;2.919451;;
7.667;2;2.964004;;
7.668;2;2.964481;;
7.669;2;2.964557;;
7.669;2;2.964587;;
7.688435;;;0.49597482373656;0.495810511775744
7.689;2;3.009478;;
7.69;2;3.008941;;
7.69;2;3.009172;;
7.691;2;3.009397;;
7.711;2;2.978261;;
7.712;2;2.977741;;
7.712;2;2.977611;;
7.714;2;2.977496;;
7.732;2;2.955246;;
7.733;2;2.937727;;
7.733;2;2.934727;;
7.734;2;2.932652;;
7.754;2;2.910916;;
7.755;2;2.910542;;
7.775;2;2.865853;;
7.777;2;2.865053;;
7.778;2;2.864787;;
7.779;2;2.86475;;
7.78;2;2.864743;;
7.797;2;2.81109;;
7.798;2;2.810432;;
7.8;2;2.810345;;
7.82;2;2.776576;;
7.821;2;2.776281;;
7.822;2;2.77617;;
7.823;2;2.758383;;
7.841;2;2.731801;;
7.842;2;2.731501;;
7.843;2;2.731445;;
7.844;2;2.731436;;
7.914;2;2.576183;;
7.915;2;2.575838;;
7.916;2;2.575734;;
7.917;2;2.575628;;
7.917;2;2.575628;;
7.918;2;2.575628;;
7.919;2;2.575628;;
7.919;2;2.575628;;
7.92;2;2.575628;;
7.92;2;2.575628;;
7.921;2;2.575628;;
7.922;2;2.575628;;
7.923;2;2.575628;;
7.923;2;2.564181;;
7.937;2;2.55312;;
7.937;2;2.553011;;
7.938;2;2.552933;;
7.939;2;2.552922;;
7.958;2;2.487046;;
7.959;2;2.486193;;
7.96;2;2.486193;;
7.96;2;2.486193;;
7.98;2;2.441787;;
7.981;2;2.441787;;
7.981;2;2.441787;;
7.982;2;2.441787;;
7.9901826;;;-0.416569257279636;0.191429995355421
7.98;2;2.441787;;
7.981;2;2.441787;;
7.981;2;2.441787;;
