Timestamp;SelectionTime;intendedObj;selectedObj;correct?;smoothCorrel;speed;objWidthInDeg;objHeightInDeg;radiusInDeg;distanceToIntendedDeg;correlationToIntendedObjectX;correlationToIntendedObjectY;counterThreshold;corrThreshold;w;corrAverageWindow;corrFrequency
25.6427615;5.4166994;8;8;True;0.8341812;45;9.092209;8.105316;16.87161;0;1;1;20;0.5;300;900;0.08
29.5675605;9.3414984;4;4;True;0.7240471;30;9.676517;8.65681;17.96004;0;1;1;21;0.5;300;900;0.08
33.9595742;13.7335121;6;6;True;0.8970981;45;8.85859;8.647786;16.8716;0;1;1;21;0.5;300;900;0.08
38.6037555;18.3776934;4;4;True;0.8722137;30;8.550526;8.069912;17.96003;0;1;1;21;0.5;300;900;0.08
81.3913485;9.1996215;8;8;True;0.7693259;45;9.092823;8.079653;16.8716;0;1;1;21;0.5;300;900;0.08
88.4648915;16.2731645;6;4;False;0.8105354;30;9.215161;8.601486;17.96004;14.98104;-0.9188731;0.9993386;21;0.5;300;900;0.08
93.5687714;21.3770444;4;4;True;0.6224642;30;9.973473;8.478722;17.96004;0;1;1;21;0.5;300;900;0.08
102.8806825;30.6889555;9;9;True;0.5206439;45;9.07435;8.569151;16.87159;0;1;1;21;0.5;300;900;0.08
