circular4Timestamp;circular4XPos;circular4YPos;circular4newCorr;circular4smoothCorr
407.5377203;;;0;0
407.638733;;;0;0
407.7477665;;;-0.309500258169027;-0.103166752723009
407.8483093;;;0.353857313732244;0.0110892638908042
407.9487259;;;0.38492383550421;0.0858561782134854
408.0494274;;;-0.87737699709358;-0.0746826843376921
408.1497866;;;-0.575762614817335;-0.14626553154907
408.2507208;;;0.553509380588898;-0.0587936675318237
408.3512542;;;0.996455314939414;0.0584562194094249
408.4514858;;;0.991378966756901;0.16860943793797
408.5522806;;;0.987372955852109;0.278317544143759
408.6522261;;;0.666902310281053;0.386806718415991
408.7532901;;;0.0488814139374048;0.352920507327675
408.8538667;;;0.0496852649509462;0.315671777266201
408.9542358;;;0.142134567854154;0.428950840038172
409.0548216;;;0.72396268999224;0.573364762794791
409.1552775;;;0.870556899035289;0.60859226484439
409.255837;;;0.735403754431714;0.57958653589909
409.3562848;;;0.735403754431714;0.551144845640736
409.4568217;;;0.856666262264812;0.536621879686592
409.557292;;;0.164542962873348;0.480804174419069
409.6582763;;;0.455110666737963;0.525940758063575
409.758297;;;0.612125477940004;0.58843411506236
409.8587984;;;0.404487903961851;0.617584485740993
409.9597799;;;0.0746248627521097;0.545435838269867
410.0597829;;;0.0366190278024653;0.452776074799553
410.1602555;;;0.0112902411925007;0.372319017772974
410.2617717;;;0.0799888954542727;0.299495144553258
410.3618598;;;0.561389654476461;0.266686632576775
410.461768;;;0.327928686314578;0.284840601848023
410.5627804;;;0.407205384949456;0.279517792760411
410.6632842;;;0.876436480802198;0.308885681967321
410.763836;;;0.976660101308725;0.372460370561418
410.8643469;;;0.956035658157907;0.470394903384285
410.9647969;;;0.990003916793298;0.5763265577166
411.0653561;;;0.985074221823335;0.684524777786692
411.1664314;;;0.300495640871788;0.709025527277527
411.2663097;;;0.0248540809418422;0.649410463551458
411.3673462;;;0.0535919503511089;0.618928603999962
411.4673469;;;0.170060605659456;0.592579184078851
411.5678813;;;0.295366406685897;0.528015842510373
411.6689134;;;0.218214315361833;0.443744088516274
411.7691823;;;0.827514581744881;0.429463968914826
411.8689293;;;0.987861194332099;0.42922588864136
411.9705025;;;0.916578193749787;0.42161521885541
412.070494;;;0.230955698299425;0.413888558569592
412.1713141;;;0.89214305615626;0.510254000260083
412.271825;;;0.934398403146165;0.608121383903978
412.372433;;;0.961183265206456;0.696023901631422
412.4728245;;;0.974780348344708;0.771514339593513
412.5733265;;;0.989865217712081;0.85725332874354
412.6740599;;;0.802066677376878;0.854425783813762
412.7743866;;;0.0727629389475178;0.752748199882142
412.8749205;;;0.66222755458632;0.724487017752868
412.9753382;;;0.951173013751693;0.804511163914231
413.0758404;;;0.986499184458488;0.814995178170034
413.176442;;;0.959361526813815;0.817768858577551
413.2773806;;;0.981566191776621;0.820033628196458
413.3778736;;;0.88878483837022;0.810478571532626
413.4834286;;;0.991869793867575;0.81070130221657
413.5784018;;;0.988750297099756;0.831443926630223
413.6789316;;;0.619139856060914;0.892152472976156
413.7799415;;;0.117268979124926;0.831601520147112
413.8809406;;;0.570576201241015;0.789312985423703
413.9808583;;;0.963404474880941;0.786746906581754
414.0813515;;;0.362313011492433;0.720408182657156
414.181854;;;0.884754298710419;0.7096513056498
414.2823731;;;0.9828920037519;0.720107657358876
414.3828643;;;0.977114571295844;0.718468188184239
414.4834255;;;0.983544992132565;0.717889820965662
414.5839247;;;0.987710804003486;0.758842148514837
414.6843807;;;0.858620930053053;0.841214587506851
414.7848997;;;0.888982257303373;0.876593038180446
414.8854459;;;0.856020793473417;0.864661518024054
414.9863896;;;0.973188058388716;0.932536523234752
