lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
17.114;0.7095796;0.466946
17.115;0.7095796;0.466946
17.117;0.7095582;0.4668812
17.135;0.7091968;0.4662549
17.136;0.7093041;0.4661779
17.158;0.7091297;0.4661474
17.158;0.7091109;0.4660543
17.18;0.709549;0.4664888
17.181;0.7097413;0.4664225
17.202;0.7101647;0.4663172
17.203;0.7106265;0.466309
17.224;0.7104363;0.4662802
17.245;0.7106052;0.4661818
17.245;0.7101041;0.4661162
17.247;0.7097139;0.4663105
17.267;0.7095721;0.4661185
17.288;0.7089509;0.4663072
17.295;0.7086643;0.4664571
17.309;0.7079925;0.4663275
17.31;0.7073557;0.4662194
17.329;0.7067899;0.4662023
17.331;0.7063391;0.4661392
17.35;0.7058358;0.4658274
17.351;0.7052968;0.4657208
17.371;0.7046896;0.4653842
17.372;0.7036378;0.4648674
17.392;0.7028854;0.4644783
17.393;0.7028854;0.4644783
17.413;0.7018256;0.464078
17.413;0.7009255;0.4635038
17.415;0.7002859;0.4632182
17.435;0.6996369;0.4627678
17.455;0.6991417;0.4622806
17.457;0.6989508;0.4610563
17.478;0.7074348;0.4554129
17.498;0.7268894;0.4483983
17.498;0.7527291;0.4387562
17.499;0.7784942;0.4293239
17.519;0.7959353;0.4240544
17.519;0.8020948;0.4200543
17.539;0.8020948;0.4200543
17.54;0.8018286;0.4186036
17.54;0.8010233;0.4178882
17.56;0.8010233;0.4178882
17.561;0.7998046;0.4173018
17.562;0.7998046;0.4173018
17.581;0.7987788;0.4170305
17.582;0.7978235;0.4170124
17.583;0.7969059;0.4169947
17.602;0.7969059;0.4169947
17.603;0.7961307;0.4164302
17.624;0.7968134;0.4148248
17.631;0.805843;0.4095869
17.645;0.8155197;0.4034166
17.645;0.8250165;0.3975804
17.665;0.8330184;0.3923215
17.666;0.8330184;0.3923215
17.667;0.8323569;0.3901704
17.687;0.8306261;0.3887178
17.688;0.8289497;0.3872174
17.688;0.8289497;0.3872174
17.708;0.8268232;0.3858902
17.708;0.8268232;0.3858902
17.709;0.8268232;0.3858902
17.71;0.8247634;0.3846354
17.729;0.8247634;0.3846354
17.729;0.8229076;0.3833474
17.73;0.8229076;0.3833474
17.75;0.8208919;0.3820652
17.751;0.8208919;0.3820652
17.751;0.8188868;0.380818
17.752;0.8188868;0.380818
17.752;0.8169398;0.379581
17.771;0.8151311;0.3781927
17.771;0.8151311;0.3781927
17.773;0.8151311;0.3781927
17.794;0.8130434;0.3768331
17.795;0.8130434;0.3768331
17.795;0.8109008;0.3752153
17.795;0.8086847;0.3735328
17.815;0.8064433;0.371737
17.838;0.8064433;0.371737
17.839;0.8044056;0.3698094
17.839;0.8044056;0.3698094
17.84;0.8025995;0.3683497
17.859;0.8009484;0.3668149
17.86;0.7991372;0.3654346
17.881;0.7991372;0.3654346
17.881;0.7974454;0.3642206
17.882;0.7974454;0.3642206
17.883;0.7954744;0.362637
17.901;0.793403;0.3613965
17.902;0.793403;0.3613965
17.902;0.7912696;0.3600011
17.922;0.7890725;0.3579741
17.923;0.786914;0.3563646
17.943;0.7850349;0.3547179
17.944;0.7850844;0.3533659
17.969;0.7860409;0.3532197
17.969;0.7864096;0.3524171
17.984;0.7863495;0.3515913
17.985;0.7863495;0.3515913
18.005;0.7837988;0.3506684
18.006;0.7798879;0.3491846
18.007;0.7798879;0.3491846
18.027;0.7761396;0.348217
18.028;0.7723803;0.3469472
18.049;0.769084;0.345669
18.05;0.7658495;0.3446045
18.07;0.7631078;0.3434267
18.071;0.7603517;0.3424894
18.09;0.7575265;0.3416364
18.091;0.7575265;0.3416364
18.091;0.7548329;0.3407286
18.092;0.7548329;0.3407286
18.111;0.7548329;0.3407286
18.112;0.7521195;0.3397107
18.112;0.7521195;0.3397107
18.113;0.749581;0.3388682
18.132;0.749581;0.3388682
18.132;0.7471632;0.3379731
18.133;0.7449263;0.3371258
18.133;0.7449263;0.3371258
18.153;0.7449263;0.3371258
18.153;0.7425944;0.3364797
18.174;0.7425944;0.3364797
18.174;0.7402832;0.3355123
18.175;0.7402832;0.3355123
18.176;0.7380564;0.334702
18.195;0.7380564;0.334702
18.195;0.7355747;0.3336834
18.196;0.7334432;0.3327214
18.196;0.7334432;0.3327214
18.216;0.7334432;0.3327214
18.216;0.7304375;0.3321159
18.217;0.7275718;0.3314638
18.218;0.7275718;0.3314638
18.237;0.7275718;0.3314638
18.238;0.7246633;0.3309128
18.239;0.7213877;0.3304741
18.258;0.7185484;0.3298064
18.259;0.7150871;0.3293726
18.279;0.7117369;0.3287749
18.28;0.7117369;0.3287749
18.28;0.7085495;0.328288
18.3;0.7085495;0.328288
18.301;0.7055156;0.328057
18.301;0.7026689;0.3276805
18.321;0.6999091;0.3274354
18.322;0.6971818;0.3269272
18.323;0.6971818;0.3269272
18.343;0.6946156;0.3263718
18.343;0.6946156;0.3263718
18.364;0.6922525;0.3259084
18.364;0.6895955;0.3255551
18.385;0.6869777;0.3252462
18.387;0.6841238;0.3249353
18.407;0.6812084;0.3245154
18.408;0.6785956;0.3240477
18.428;0.6757306;0.3236135
18.429;0.6728724;0.3230347
18.45;0.6697051;0.3223526
18.452;0.6666843;0.3219167
18.471;0.663773;0.3214812
18.472;0.6608997;0.3211412
18.492;0.6581454;0.3207574
18.493;0.6552471;0.320331
18.493;0.6552471;0.320331
18.513;0.6552471;0.320331
18.513;0.6523024;0.3198957
18.514;0.6523024;0.3198957
18.534;0.6491331;0.319421
18.534;0.6464878;0.3193509
18.535;0.6464878;0.3193509
18.536;0.6438409;0.3192159
18.555;0.6438409;0.3192159
18.556;0.6415086;0.3195406
18.556;0.6415086;0.3195406
18.577;0.6392902;0.3200423
18.578;0.6392902;0.3200423
18.578;0.636888;0.3203005
18.579;0.636888;0.3203005
18.579;0.634426;0.3206037
18.599;0.634426;0.3206037
18.599;0.6316904;0.3209023
18.62;0.6316904;0.3209023
18.624;0.6293104;0.3212717
18.624;0.6293104;0.3212717
18.628;0.6269957;0.3217501
18.641;0.6269957;0.3217501
18.641;0.6247016;0.3224776
18.642;0.6221033;0.3229308
18.643;0.6221033;0.3229308
18.661;0.6190902;0.323171
18.662;0.6190902;0.323171
18.662;0.6159791;0.3238832
18.663;0.6159791;0.3238832
18.682;0.6159791;0.3238832
18.682;0.6126923;0.324357
18.683;0.6126923;0.324357
18.683;0.6095864;0.3247542
18.702;0.6066271;0.3254658
18.703;0.6066271;0.3254658
18.703;0.6066271;0.3254658
18.704;0.6037403;0.3260472
18.723;0.6029861;0.3266221
18.724;0.6029861;0.3266221
18.724;0.6029861;0.3266221
18.745;0.604004;0.3273582
18.745;0.604004;0.3273582
18.745;0.6055753;0.328251
18.766;0.6055753;0.328251
18.766;0.6075417;0.3282619
18.766;0.6075417;0.3282619
18.767;0.6078492;0.3285118
18.787;0.6078492;0.3285118
18.788;0.6065016;0.328846
18.789;0.6065016;0.328846
18.79;0.6045326;0.3289796
18.81;0.6045326;0.3289796
18.811;0.602281;0.3299602
18.811;0.602281;0.3299602
18.812;0.5997508;0.3309524
18.832;0.5997508;0.3309524
18.832;0.5971761;0.3320476
18.833;0.5971761;0.3320476
18.834;0.5948179;0.333209
18.852;0.5948179;0.333209
18.853;0.5925602;0.3343588
18.853;0.5925602;0.3343588
18.854;0.5902815;0.3353091
18.873;0.5902815;0.3353091
18.874;0.5878626;0.3363399
18.874;0.5878626;0.3363399
18.874;0.5854862;0.3373806
18.893;0.5854862;0.3373806
18.894;0.5829984;0.338568
18.895;0.5829984;0.338568
18.895;0.5804522;0.3399775
18.914;0.5804522;0.3399775
18.914;0.578515;0.341129
18.915;0.578515;0.341129
18.94;0.576383;0.3425008
18.94;0.576383;0.3425008
18.941;0.5741673;0.3440525
18.955;0.5741673;0.3440525
18.957;0.5718964;0.3455514
18.957;0.5718964;0.3455514
18.958;0.5694798;0.3469955
18.978;0.5694798;0.3469955
18.978;0.5671803;0.3483763
18.979;0.5671803;0.3483763
18.98;0.5651461;0.3495222
18.999;0.5651461;0.3495222
19;0.5633109;0.3506301
19.001;0.5633109;0.3506301
19.002;0.5611479;0.3518935
19.02;0.5611479;0.3518935
19.022;0.5593455;0.3531833
19.023;0.5593455;0.3531833
19.023;0.5574466;0.3544747
19.092;0.5574466;0.3544747
19.093;0.555528;0.3557868
19.094;0.555528;0.3557868
19.094;0.5539191;0.3572497
19.095;0.5539191;0.3572497
19.095;0.5522103;0.3588203
19.096;0.5522103;0.3588203
19.096;0.5505505;0.3600751
19.097;0.5505505;0.3600751
19.098;0.5491437;0.3614446
19.098;0.5491437;0.3614446
19.099;0.5476279;0.3628951
19.099;0.5476279;0.3628951
19.115;0.546106;0.3640887
19.115;0.546106;0.3640887
19.116;0.5443901;0.3656698
19.116;0.5443901;0.3656698
19.135;0.5427325;0.3673554
19.136;0.5427325;0.3673554
19.136;0.5411633;0.3684753
19.156;0.5411633;0.3684753
19.157;0.5411633;0.3684753
19.157;0.5392891;0.3700816
19.177;0.5392891;0.3700816
19.178;0.5374467;0.3715816
19.179;0.5374467;0.3715816
