verticalCube2Timestamp;verticalCube2XPos;verticalCube2YPos;verticalCube2newCorr;verticalCube2smoothCorr
3.075;-1.379994;-3;;
3.076;-1.402314;-3;;
3.077;-1.406222;-3;;
3.078;-1.406222;-3;;
3.097;-1.433474;-3;;
3.098;-1.433474;-3;;
3.098;-1.45059;-3;;
3.119;-1.486143;-3;;
3.12;-1.513533;-3;;
3.121;-1.524117;-3;;
3.122;-1.524117;-3;;
3.141;-1.53978;-3;;
3.141;-1.539841;-3;;
3.142;-1.53995;-3;;
3.1433588;;;0.494472836229565;0.202448111196967
3.141;-1.53978;-3;;
3.141;-1.539841;-3;;
3.142;-1.53995;-3;;
3.143;-1.55704;-3;;
3.144;-1.564163;-3;;
3.17;-1.593768;-3;;
3.171;-1.594162;-3;;
3.172;-1.594224;-3;;
3.183;-1.659927;-3;;
3.184;-1.662074;-3;;
3.185;-1.663948;-3;;
3.205;-1.708558;-3;;
3.205;-1.708853;-3;;
3.206;-1.709079;-3;;
3.226;-1.75835;-3;;
3.227;-1.758861;-3;;
3.228;-1.758935;-3;;
3.229;-1.758952;-3;;
3.248;-1.811591;-3;;
3.249;-1.812168;-3;;
3.25;-1.812249;-3;;
3.271;-1.843452;-3;;
3.272;-1.843741;-3;;
3.273;-1.843801;-3;;
3.274;-1.867349;-3;;
3.294;-1.921914;-3;;
3.294;-1.921914;-3;;
3.295;-1.921914;-3;;
3.295;-1.921914;-3;;
3.314;-1.971663;-3;;
3.315;-1.971663;-3;;
3.316;-1.971663;-3;;
3.317;-1.971663;-3;;
3.336;-2.023379;-3;;
3.336;-2.023601;-3;;
3.337;-2.023989;-3;;
3.338;-2.024076;-3;;
3.358;-2.077592;-3;;
3.359;-2.077592;-3;;
3.361;-2.077592;-3;;
3.361;-2.077592;-3;;
3.381;-2.130178;-3;;
3.382;-2.13083;-3;;
3.382;-2.13083;-3;;
3.383;-2.13083;-3;;
3.402;-2.184131;-3;;
3.404;-2.184824;-3;;
3.404;-2.184824;-3;;
3.424;-2.211131;-3;;
3.425;-2.211381;-3;;
3.4451553;;;0.491647310843061;0.482336113373522
3.445;-2.290188;-3;;
3.446;-2.290257;-3;;
3.469;-2.344966;-3;;
3.472;-2.345661;-3;;
3.579;-2.586463;-3;;
3.668;-2.80135;-3;;
3.69;-2.85404;-3;;
3.691;-2.870932;-3;;
3.692;-2.879456;-3;;
3.712;-2.908381;-3;;
3.713;-2.908675;-3;;
3.714;-2.927681;-3;;
3.734;-2.962481;-3;;
3.7464498;;;0.417699214730896;0.46793978726784
3.756;-3.025502;-3;;
3.823;-2.863056;-3;;
3.825;-2.843059;-3;;
3.846;-2.81093;-3;;
3.847;-2.787914;-3;;
3.868;-2.758565;-3;;
3.869;-2.758323;-3;;
3.893;-2.704891;-3;;
3.894;-2.704324;-3;;
3.914;-2.622435;-3;;
3.915;-2.621415;-3;;
3.916;-2.621415;-3;;
3.936;-2.597487;-3;;
3.938;-2.573921;-3;;
3.96;-2.51832;-3;;
3.983;-2.464164;-3;;
3.984;-2.463241;-3;;
3.985;-2.463006;-3;;
4.004;-2.410044;-3;;
4.025;-2.357677;-3;;
4.027;-2.35605;-3;;
4.048;-2.33011;-3;;
4.05;-2.329483;-3;;
4.0532594;;;-0.485504036791448;0.141280829594169
4.025;-2.357677;-3;;
4.027;-2.35605;-3;;
4.048;-2.33011;-3;;
4.05;-2.329483;-3;;
4.07;-2.248869;-3;;
4.072;-2.247155;-3;;
4.093;-2.19602;-3;;
4.16;-2.035011;-3;;
4.161;-2.034509;-3;;
4.162;-2.034428;-3;;
4.182;-1.981855;-3;;
4.183;-1.981296;-3;;
4.204;-1.9545;-3;;
4.205;-1.954248;-3;;
4.226;-1.888559;-3;;
4.227;-1.876443;-3;;
4.248;-1.846245;-3;;
4.29;-1.728707;-3;;
4.292;-1.728094;-3;;
4.293;-1.728017;-3;;
4.294;-1.715344;-3;;
4.311;-1.685957;-3;;
4.313;-1.685584;-3;;
4.3665864;;;-0.443786862868696;-0.170530561643083
4.386;-1.494381;-3;;
4.388;-1.493791;-3;;
4.39;-1.493736;-3;;
4.391;-1.49373;-3;;
4.394;-1.473907;-3;;
4.396;-1.472362;-3;;
4.397;-1.472226;-3;;
4.41;-1.445643;-3;;
4.432;-1.391397;-3;;
4.453;-1.336466;-3;;
4.454;-1.335925;-3;;
4.475;-1.284879;-3;;
4.477;-1.284338;-3;;
4.498;-1.231584;-3;;
4.499;-1.231168;-3;;
4.519;-1.203767;-3;;
4.52;-1.20308;-3;;
4.541;-1.124903;-3;;
4.542;-1.123962;-3;;
4.543;-1.123962;-3;;
4.563;-1.068517;-3;;
4.563;-1.068517;-3;;
4.564;-1.068517;-3;;
4.585;-1.01675;-3;;
4.586;-1.016034;-3;;
4.587;-1.015495;-3;;
4.587;-1.015495;-3;;
4.607;-0.9623662;-3;;
4.608;-0.9618102;-3;;
4.609;-0.961735;-3;;
4.609;-0.9617223;-3;;
4.629;-0.9100477;-3;;
4.63;-0.9092698;-3;;
4.658;-0.8549969;-3;;
4.659;-0.854602;-3;;
4.674;-0.8307651;-3;;
4.676;-0.8283586;-3;;
4.6794119;;;0.485045459057797;-0.148081813534116
4.697;-0.7444283;-3;;
4.699;-0.7417715;-3;;
4.718;-0.6955209;-3;;
4.721;-0.6943018;-3;;
4.741;-0.6421561;-3;;
4.744;-0.6405417;-3;;
4.765;-0.5868502;-3;;
4.766;-0.5862057;-3;;
4.767;-0.5862057;-3;;
4.787;-0.5338393;-3;;
4.787;-0.5334172;-3;;
4.808;-0.480626;-3;;
4.809;-0.4798601;-3;;
4.81;-0.4794521;-3;;
4.831;-0.4534743;-3;;
4.832;-0.4532551;-3;;
4.832;-0.4532351;-3;;
4.833;-0.4531576;-3;;
4.834;-0.4531576;-3;;
4.852;-0.3845488;-3;;
4.854;-0.3729628;-3;;
4.854;-0.371174;-3;;
4.875;-0.3185607;-3;;
4.876;-0.3185607;-3;;
4.877;-0.3185607;-3;;
4.878;-0.3185607;-3;;
4.878;-0.3185607;-3;;
4.898;-0.2654127;-3;;
4.899;-0.2649087;-3;;
4.899;-0.264825;-3;;
4.9;-0.2647601;-3;;
4.92;-0.2387466;-3;;
4.921;-0.238398;-3;;
4.922;-0.2116448;-3;;
4.942;-0.1800317;-3;;
4.944;-0.1794308;-3;;
4.944;-0.1746229;-3;;
4.945;-0.1528821;-3;;
4.946;-0.1528821;-3;;
4.965;-0.1003138;-3;;
4.966;-0.09950755;-3;;
4.967;-0.09890201;-3;;
4.968;-0.09890201;-3;;
4.986;-0.07791047;-3;;
4.987;-0.07766692;-3;;
4.988;-0.07763153;-3;;
4.9997572;;;0.484688267557891;0.175315621248997
5.009;-0.05011605;-3;;
5.01;-0.003396939;-3;;
5.032;0.05559269;-3;;
5.034;0.05617112;-3;;
5.054;0.1095847;-3;;
5.056;0.1101619;-3;;
5.057;0.1102338;-3;;
5.076;0.1621003;-3;;
5.077;0.1630019;-3;;
5.078;0.1634727;-3;;
5.099;0.2166716;-3;;
5.1;0.2166716;-3;;
5.101;0.2166716;-3;;
5.101;0.2166716;-3;;
5.102;0.2166716;-3;;
5.121;0.2704978;-3;;
5.122;0.2710475;-3;;
5.123;0.2711749;-3;;
5.143;0.2969418;-3;;
5.144;0.2974853;-3;;
5.166;0.3762763;-3;;
5.167;0.3773119;-3;;
5.168;0.3777456;-3;;
5.169;0.3780562;-3;;
5.17;0.3780562;-3;;
5.189;0.4308424;-3;;
5.19;0.4318256;-3;;
5.191;0.4321394;-3;;
5.192;0.4322017;-3;;
5.212;0.4845316;-3;;
5.213;0.4850609;-3;;
5.214;0.4851848;-3;;
5.215;0.4851848;-3;;
5.215;0.4851848;-3;;
5.235;0.538381;-3;;
5.236;0.5389232;-3;;
5.255;0.5913082;-3;;
5.256;0.5923099;-3;;
5.257;0.5925989;-3;;
5.278;0.6451689;-3;;
5.279;0.6457888;-3;;
5.28;0.6457888;-3;;
5.28;0.6457888;-3;;
5.281;0.6457888;-3;;
5.3;0.6734834;-3;;
5.301;0.6740538;-3;;
5.3045618;;;-0.369326550210686;0.200135725468334
5.323;0.7634485;-3;;
5.325;0.7640615;-3;;
5.326;0.76423;-3;;
5.327;0.7644357;-3;;
5.37;0.8619286;-3;;
5.392;0.9140511;-3;;
5.393;0.914423;-3;;
5.394;0.9145671;-3;;
5.395;0.9146293;-3;;
5.395;0.9146341;-3;;
5.414;0.967154;-3;;
5.415;0.9677156;-3;;
5.416;0.9678057;-3;;
5.416;0.9678168;-3;;
5.436;1.020507;-3;;
5.437;1.020995;-3;;
5.437;1.021067;-3;;
5.438;1.021149;-3;;
5.439;1.021171;-3;;
5.458;1.048128;-3;;
5.459;1.048396;-3;;
5.46;1.048465;-3;;
5.481;1.126822;-3;;
5.482;1.127537;-3;;
5.503;1.154691;-3;;
5.504;1.154936;-3;;
5.505;1.154993;-3;;
5.505;1.155003;-3;;
5.526;1.252481;-3;;
5.527;1.253374;-3;;
5.528;1.253623;-3;;
5.529;1.253623;-3;;
5.548;1.288832;-3;;
5.549;1.289285;-3;;
5.55;1.289285;-3;;
5.55;1.289285;-3;;
5.551;1.289285;-3;;
5.57;1.315456;-3;;
5.571;1.315456;-3;;
5.571;1.315456;-3;;
5.593;1.3429;-3;;
5.594;1.343153;-3;;
5.595;1.3432;-3;;
5.596;1.343208;-3;;
5.616;1.343212;-3;;
5.616;1.343212;-3;;
5.617;1.343212;-3;;
5.6299201;;;-0.168677506244328;-0.0177719296323744
5.638;1.394973;-3;;
5.647;1.395569;-3;;
5.648;1.395582;-3;;
5.661;1.569726;-3;;
5.661;1.571446;-3;;
5.662;1.573149;-3;;
5.663;1.573149;-3;;
5.682;1.610359;-3;;
5.683;1.610765;-3;;
5.684;1.610824;-3;;
5.705;1.637275;-3;;
5.706;1.637544;-3;;
5.707;1.637593;-3;;
5.726;1.690685;-3;;
5.727;1.691268;-3;;
5.728;1.691349;-3;;
5.729;1.69137;-3;;
5.729;1.69137;-3;;
5.749;1.770585;-3;;
5.75;1.771358;-3;;
5.751;1.771515;-3;;
5.751;1.771541;-3;;
5.772;1.824732;-3;;
5.773;1.825167;-3;;
5.773;1.825199;-3;;
5.774;1.825334;-3;;
5.794;1.878124;-3;;
5.794;1.87832;-3;;
5.795;1.878799;-3;;
5.796;1.878799;-3;;
5.817;1.947111;-3;;
5.818;1.947699;-3;;
5.818;1.94792;-3;;
5.839;1.986548;-3;;
5.839;1.986767;-3;;
5.84;1.986973;-3;;
5.841;1.987015;-3;;
5.842;1.987015;-3;;
5.883;2.093131;-3;;
5.884;2.093131;-3;;
5.884;2.093131;-3;;
5.885;2.093131;-3;;
5.885;2.093131;-3;;
5.905;2.146956;-3;;
5.905;2.147372;-3;;
5.907;2.147634;-3;;
5.908;2.147634;-3;;
5.929;2.201197;-3;;
5.93;2.201197;-3;;
5.93;2.201197;-3;;
5.931;2.201197;-3;;
5.9357274;;;0.367170139883975;-0.0569446388570131
5.929;2.201197;-3;;
5.93;2.201197;-3;;
5.93;2.201197;-3;;
5.931;2.201197;-3;;
5.951;2.254667;-3;;
5.952;2.254667;-3;;
5.953;2.254667;-3;;
5.953;2.254667;-3;;
5.973;2.281036;-3;;
5.975;2.281546;-3;;
5.976;2.311001;-3;;
6.01;2.36129;-3;;
6.011;2.361563;-3;;
6.011;2.361664;-3;;
6.012;2.392985;-3;;
6.013;2.392985;-3;;
6.014;2.392985;-3;;
6.023;2.436062;-3;;
6.024;2.436832;-3;;
6.024;2.437025;-3;;
6.026;2.437234;-3;;
6.046;2.473611;-3;;
6.046;2.473611;-3;;
6.047;2.473611;-3;;
6.048;2.473611;-3;;
6.067;2.526898;-3;;
6.067;2.526898;-3;;
6.068;2.526898;-3;;
6.069;2.526898;-3;;
6.088;2.576527;-3;;
6.089;2.576527;-3;;
6.089;2.576527;-3;;
6.109;2.629495;-3;;
6.109;2.629918;-3;;
6.11;2.630161;-3;;
6.111;2.630161;-3;;
6.111;2.630161;-3;;
6.13;2.695875;-3;;
6.131;2.696719;-3;;
6.132;2.696719;-3;;
6.152;2.736402;-3;;
6.152;2.736484;-3;;
6.153;2.736829;-3;;
6.173;2.792052;-3;;
6.175;2.792648;-3;;
6.175;2.792676;-3;;
6.176;2.792741;-3;;
6.176;2.792741;-3;;
6.2;2.843454;-3;;
6.201;2.843887;-3;;
6.202;2.843955;-3;;
6.202;2.843965;-3;;
6.222;2.896922;-3;;
6.222;2.897246;-3;;
6.223;2.897595;-3;;
6.224;2.897595;-3;;
6.224;2.897595;-3;;
6.2370219;;;0.496583193970362;0.23169194253667
6.243;2.951187;-3;;
6.244;2.951187;-3;;
6.245;2.951187;-3;;
6.265;3.004671;-3;;
6.265;3.005064;-3;;
6.266;3.005347;-3;;
6.267;3.005347;-3;;
6.268;3.005347;-3;;
6.287;2.958821;-3;;
6.287;2.958821;-3;;
6.288;2.958821;-3;;
6.308;2.920434;-3;;
6.308;2.920122;-3;;
6.309;2.919977;-3;;
6.338;2.867538;-3;;
6.338;2.840607;-3;;
6.339;2.840607;-3;;
6.34;2.840607;-3;;
6.34;2.840607;-3;;
6.353;2.813065;-3;;
6.354;2.812696;-3;;
6.355;2.812585;-3;;
6.355;2.812573;-3;;
6.375;2.761377;-3;;
6.376;2.760919;-3;;
6.377;2.76079;-3;;
6.398;2.707068;-3;;
6.399;2.706433;-3;;
6.399;2.706433;-3;;
6.4;2.706433;-3;;
6.401;2.706433;-3;;
6.42;2.653187;-3;;
6.42;2.652827;-3;;
6.421;2.652533;-3;;
6.442;2.585592;-3;;
6.443;2.584976;-3;;
6.444;2.584786;-3;;
6.445;2.584786;-3;;
6.445;2.584786;-3;;
6.464;2.546507;-3;;
6.465;2.546112;-3;;
6.465;2.546044;-3;;
6.485;2.492733;-3;;
6.486;2.492176;-3;;
6.487;2.4921;-3;;
6.488;2.492079;-3;;
6.509;2.438634;-3;;
6.509;2.438634;-3;;
6.51;2.438634;-3;;
6.511;2.438634;-3;;
6.532;2.384717;-3;;
6.533;2.384717;-3;;
6.533;2.384717;-3;;
6.534;2.384717;-3;;
6.5388189;;;-0.495952766323404;0.122600189176978
6.532;2.384717;-3;;
6.533;2.384717;-3;;
6.533;2.384717;-3;;
6.534;2.384717;-3;;
6.554;2.331945;-3;;
6.555;2.331479;-3;;
6.555;2.331288;-3;;
6.556;2.331288;-3;;
6.556;2.331288;-3;;
6.576;2.277727;-3;;
6.577;2.277231;-3;;
6.578;2.277095;-3;;
6.598;2.210131;-3;;
6.599;2.209514;-3;;
6.6;2.209356;-3;;
6.601;2.209301;-3;;
6.62;2.170309;-3;;
6.621;2.169873;-3;;
6.622;2.169802;-3;;
6.623;2.169792;-3;;
6.623;2.16979;-3;;
6.642;2.117356;-3;;
6.643;2.116783;-3;;
6.644;2.116701;-3;;
6.664;2.063599;-3;;
6.665;2.063046;-3;;
6.666;2.062969;-3;;
6.666;2.062955;-3;;
6.687;2.009972;-3;;
6.688;2.009354;-3;;
6.689;2.009354;-3;;
6.731;1.902186;-3;;
6.732;1.902186;-3;;
6.733;1.902186;-3;;
6.734;1.902186;-3;;
6.734;1.902186;-3;;
6.754;1.833488;-3;;
6.755;1.833488;-3;;
6.755;1.833488;-3;;
6.756;1.833488;-3;;
6.776;1.795502;-3;;
6.777;1.795146;-3;;
6.798;1.741504;-3;;
6.799;1.741504;-3;;
6.799;1.741504;-3;;
6.82;1.688485;-3;;
6.821;1.687846;-3;;
6.821;1.687846;-3;;
6.822;1.687846;-3;;
6.8401142;;;-0.496039875418905;-0.165136482590649
6.842;1.635269;-3;;
6.843;1.634754;-3;;
6.844;1.634639;-3;;
6.845;1.634606;-3;;
6.865;1.580856;-3;;
6.866;1.580856;-3;;
6.867;1.580856;-3;;
6.867;1.580856;-3;;
6.887;1.527361;-3;;
6.887;1.527361;-3;;
6.888;1.527361;-3;;
6.909;1.461444;-3;;
6.911;1.460768;-3;;
6.932;1.446892;-3;;
6.932;1.446842;-3;;
6.933;1.446723;-3;;
6.953;1.362881;-3;;
6.953;1.362881;-3;;
6.954;1.362881;-3;;
6.955;1.362881;-3;;
6.976;1.339615;-3;;
6.976;1.339615;-3;;
6.977;1.339615;-3;;
6.999;1.245434;-3;;
7;1.245434;-3;;
7.022;1.205352;-3;;
7.03;1.205352;-3;;
7.042;1.149189;-3;;
7.044;1.148053;-3;;
7.064;1.08208;-3;;
7.065;1.08208;-3;;
7.066;1.08208;-3;;
7.088;1.044453;-3;;
7.088;1.044453;-3;;
7.089;1.044453;-3;;
7.09;1.044453;-3;;
7.109;0.9914886;-3;;
7.11;0.9909239;-3;;
7.111;0.9908321;-3;;
7.111;0.9907923;-3;;
7.131;0.9375364;-3;;
7.132;0.9375364;-3;;
7.133;0.9375364;-3;;
7.1419102;;;-0.492940215123656;-0.494977618955322
7.174;0.8572606;-3;;
7.175;0.8568908;-3;;
7.176;0.8368116;-3;;
7.197;0.8037083;-3;;
7.198;0.7832096;-3;;
7.2;0.7768453;-3;;
7.219;0.7492267;-3;;
7.22;0.7492267;-3;;
7.24;0.6957666;-3;;
7.242;0.6951861;-3;;
7.264;0.6430441;-3;;
7.286;0.5895872;-3;;
7.286;0.5895008;-3;;
7.287;0.5890688;-3;;
7.288;0.571116;-3;;
7.288;0.5628529;-3;;
7.308;0.5351854;-3;;
7.33;0.4818237;-3;;
7.331;0.4813768;-3;;
7.332;0.4812533;-3;;
7.352;0.427495;-3;;
7.372;0.3749878;-3;;
7.373;0.3744449;-3;;
7.395;0.3210863;-3;;
7.396;0.3210863;-3;;
7.416;0.2560705;-3;;
7.417;0.2554314;-3;;
7.437;0.2142084;-3;;
7.438;0.2136903;-3;;
7.438;0.2136903;-3;;
7.439;0.2136903;-3;;
7.4432049;;;0.439370220645108;-0.183203289965818
7.437;0.2142084;-3;;
7.438;0.2136903;-3;;
7.438;0.2136903;-3;;
7.439;0.2136903;-3;;
7.461;0.1609821;-3;;
7.461;0.1609776;-3;;
7.462;0.1603676;-3;;
7.483;0.1341588;-3;;
7.484;0.1339378;-3;;
7.505;0.04224662;-3;;
7.506;0.04224663;-3;;
7.526;-0.0001899265;-3;;
7.527;-0.0006239978;-3;;
7.549;-0.0536349;-3;;
7.55;-0.0540915;-3;;
7.57;-0.107503;-3;;
7.571;-0.1080561;-3;;
7.572;-0.1081377;-3;;
7.591;-0.1613257;-3;;
7.592;-0.1620147;-3;;
7.593;-0.1620147;-3;;
7.614;-0.2158678;-3;;
7.614;-0.2158678;-3;;
7.615;-0.2158678;-3;;
7.615;-0.2158678;-3;;
7.635;-0.268437;-3;;
7.636;-0.2689605;-3;;
7.658;-0.3227341;-3;;
7.659;-0.323237;-3;;
7.66;-0.3233359;-3;;
7.661;-0.3233522;-3;;
7.681;-0.3489096;-3;;
7.682;-0.3491387;-3;;
7.702;-0.4307673;-3;;
7.703;-0.4317843;-3;;
7.704;-0.4317843;-3;;
7.704;-0.4317843;-3;;
7.724;-0.4833904;-3;;
7.725;-0.4838621;-3;;
7.726;-0.4839868;-3;;
7.7535236;;;-0.49102133496069;-0.181530443146413
7.767;-0.5833768;-3;;
7.79;-0.6440008;-3;;
7.791;-0.6445629;-3;;
7.813;-0.6972049;-3;;
7.814;-0.6978068;-3;;
7.814;-0.6978068;-3;;
7.815;-0.6978068;-3;;
7.815;-0.6978068;-3;;
7.834;-0.7245536;-3;;
7.835;-0.7248479;-3;;
7.836;-0.7248902;-3;;
7.857;-0.79799;-3;;
7.857;-0.7981315;-3;;
7.858;-0.7987374;-3;;
7.879;-0.8358591;-3;;
7.9;-0.8890629;-3;;
7.901;-0.8895316;-3;;
7.902;-0.8896776;-3;;
7.923;-0.9426186;-3;;
7.944;-1.000128;-3;;
7.945;-1.000694;-3;;
7.966;-1.051293;-3;;
7.967;-1.051793;-3;;
7.989;-1.103031;-3;;
7.99;-1.103479;-3;;
8.011;-1.173084;-3;;
8.012;-1.173916;-3;;
8.033;-1.211141;-3;;
8.034;-1.211141;-3;;
8.035;-1.211141;-3;;
8.055;-1.264032;-3;;
8.056;-1.264503;-3;;
8.0578269;;;-0.476332127134521;-0.175994413816701
8.055;-1.264032;-3;;
8.056;-1.264503;-3;;
8.084;-1.314257;-3;;
8.085;-1.333796;-3;;
8.086;-1.339261;-3;;
8.098;-1.376768;-3;;
8.098;-1.377108;-3;;
8.099;-1.377492;-3;;
8.119;-1.394959;-3;;
8.12;-1.395181;-3;;
8.12;-1.408312;-3;;
8.121;-1.418496;-3;;
8.141;-1.493053;-3;;
8.142;-1.493773;-3;;
8.143;-1.493944;-3;;
8.164;-1.53902;-3;;
8.165;-1.53902;-3;;
8.184;-1.581909;-3;;
8.186;-1.582399;-3;;
8.207;-1.636445;-3;;
8.207;-1.636445;-3;;
8.228;-1.688748;-3;;
8.229;-1.689181;-3;;
8.25;-1.742016;-3;;
8.251;-1.742468;-3;;
8.271;-1.795965;-3;;
8.293;-1.849767;-3;;
8.294;-1.850374;-3;;
8.296;-1.850374;-3;;
8.315;-1.919898;-3;;
8.34;-1.957343;-3;;
8.3601247;;;-0.433450682438295;-0.466934714844502
8.363;-2.011277;-3;;
8.363;-2.011277;-3;;
8.383;-2.063631;-3;;
8.405;-2.11819;-3;;
8.406;-2.118687;-3;;
8.407;-2.118787;-3;;
8.427;-2.17168;-3;;
8.449;-2.224903;-3;;
8.451;-2.225437;-3;;
8.452;-2.225496;-3;;
8.474;-2.294397;-3;;
8.475;-2.294397;-3;;
8.475;-2.294397;-3;;
8.496;-2.332117;-3;;
8.517;-2.386671;-3;;
8.518;-2.386671;-3;;
8.518;-2.386671;-3;;
8.519;-2.386671;-3;;
8.539;-2.412615;-3;;
8.539;-2.412806;-3;;
8.56;-2.47021;-3;;
8.561;-2.503172;-3;;
8.562;-2.508162;-3;;
8.585;-2.548607;-3;;
8.586;-2.548976;-3;;
8.607;-2.574585;-3;;
8.607;-2.574615;-3;;
8.608;-2.574842;-3;;
8.629;-2.574897;-3;;
8.63;-2.574898;-3;;
8.63;-2.574898;-3;;
8.65;-2.614811;-3;;
8.651;-2.615168;-3;;
8.652;-2.615269;-3;;
8.652;-2.615283;-3;;
8.6609189;;;-0.483718837082812;-0.464500548885209
8.672;-2.760315;-3;;
8.673;-2.76164;-3;;
8.674;-2.761991;-3;;
8.674;-2.762047;-3;;
8.694;-2.788062;-3;;
8.695;-2.801894;-3;;
8.696;-2.812191;-3;;
8.696;-2.813925;-3;;
8.717;-2.867935;-3;;
8.717;-2.86809;-3;;
8.718;-2.869066;-3;;
8.746;-2.921977;-3;;
8.747;-2.922374;-3;;
8.748;-2.922434;-3;;
8.749;-2.922443;-3;;
8.761;-2.949111;-3;;
8.762;-2.949569;-3;;
8.783;-3.006462;-3;;
8.784;-3.00703;-3;;
8.786;-3.007126;-3;;
8.806;-2.972442;-3;;
8.808;-2.972068;-3;;
8.808;-2.972057;-3;;
8.828;-2.904613;-3;;
8.828;-2.90435;-3;;
8.829;-2.895998;-3;;
8.85;-2.844383;-3;;
8.852;-2.843851;-3;;
8.852;-2.843772;-3;;
8.853;-2.843772;-3;;
8.873;-2.816717;-3;;
8.874;-2.796646;-3;;
8.875;-2.791512;-3;;
8.875;-2.790663;-3;;
8.895;-2.763492;-3;;
8.896;-2.742924;-3;;
8.896;-2.73942;-3;;
8.918;-2.683988;-3;;
8.918;-2.683618;-3;;
8.919;-2.683393;-3;;
8.92;-2.68336;-3;;
8.94;-2.630059;-3;;
8.941;-2.629502;-3;;
8.942;-2.629418;-3;;
8.944;-2.629405;-3;;
8.965;-2.603271;-3;;
8.966;-2.603023;-3;;
8.967;-2.602972;-3;;
8.967;-2.602963;-3;;
8.968229;;;-0.189590560242288;-0.368920026587798
8.965;-2.603271;-3;;
8.966;-2.603023;-3;;
8.967;-2.602972;-3;;
8.967;-2.602963;-3;;
8.968;-2.575516;-3;;
8.987;-2.512153;-3;;
8.988;-2.512153;-3;;
8.989;-2.512153;-3;;
9.009;-2.468586;-3;;
9.01;-2.468195;-3;;
9.01;-2.468127;-3;;
9.011;-2.468065;-3;;
9.012;-2.468028;-3;;
9.031;-2.414879;-3;;
9.031;-2.414879;-3;;
9.032;-2.414879;-3;;
9.052;-2.361979;-3;;
9.053;-2.361495;-3;;
9.054;-2.361368;-3;;
9.074;-2.308951;-3;;
9.075;-2.30841;-3;;
9.082;-2.308306;-3;;
9.083;-2.308303;-3;;
