verticalCube1Timestamp;verticalCube1XPos;verticalCube1YPos;verticalCube1newCorr;verticalCube1smoothCorr
3.098;0.1175696;-2;;
3.098;0.1023306;-2;;
3.119;0.06448209;-2;;
3.12;0.05429822;-2;;
3.121;0.05036282;-2;;
3.122;0.05036282;-2;;
3.141;0.02812694;-2;;
3.141;0.02803982;-2;;
3.142;0.02788459;-2;;
3.1433588;;;0.49460899820162;0.202288293820252
3.141;0.02812694;-2;;
3.141;0.02803982;-2;;
3.142;0.02788459;-2;;
3.143;0.01353913;-2;;
3.144;0.007559735;-2;;
3.17;-0.01638846;-2;;
3.171;-0.01671281;-2;;
3.172;-0.01676316;-2;;
3.183;-0.0648766;-2;;
3.184;-0.06644908;-2;;
3.185;-0.067821;-2;;
3.205;-0.1085231;-2;;
3.205;-0.1087915;-2;;
3.206;-0.1089984;-2;;
3.226;-0.1542748;-2;;
3.227;-0.1547448;-2;;
3.228;-0.1548128;-2;;
3.229;-0.1548286;-2;;
3.248;-0.2022136;-2;;
3.249;-0.2027323;-2;;
3.25;-0.2028053;-2;;
3.271;-0.2222095;-2;;
3.272;-0.2223888;-2;;
3.273;-0.2224263;-2;;
3.274;-0.2550283;-2;;
3.294;-0.2866363;-2;;
3.294;-0.2866363;-2;;
3.295;-0.2866363;-2;;
3.295;-0.2866363;-2;;
3.314;-0.3304409;-2;;
3.315;-0.3304409;-2;;
3.316;-0.3304409;-2;;
3.317;-0.3304409;-2;;
3.336;-0.3752784;-2;;
3.336;-0.3754709;-2;;
3.337;-0.3758069;-2;;
3.338;-0.3758821;-2;;
3.358;-0.4193974;-2;;
3.359;-0.4193974;-2;;
3.361;-0.4193974;-2;;
3.361;-0.4193974;-2;;
3.381;-0.4641091;-2;;
3.382;-0.4646634;-2;;
3.382;-0.4646634;-2;;
3.383;-0.4646634;-2;;
3.402;-0.5086196;-2;;
3.404;-0.5091909;-2;;
3.404;-0.5091909;-2;;
3.424;-0.5317787;-2;;
3.425;-0.5319937;-2;;
3.4451553;;;0.491789480851941;0.482624733792287
3.445;-0.5978458;-2;;
3.446;-0.5979034;-2;;
3.469;-0.6427599;-2;;
3.472;-0.6433362;-2;;
3.579;-0.8441206;-2;;
3.668;-1.02313;-2;;
3.69;-1.066544;-2;;
3.691;-1.081147;-2;;
3.692;-1.088516;-2;;
3.712;-1.112231;-2;;
3.713;-1.112472;-2;;
3.714;-1.128754;-2;;
3.734;-1.157349;-2;;
3.7464498;;;0.417809745170728;0.468069408074763
3.756;-1.200907;-2;;
3.823;-1.334574;-2;;
3.825;-1.354628;-2;;
3.846;-1.381108;-2;;
3.847;-1.399722;-2;;
3.868;-1.425056;-2;;
3.869;-1.425265;-2;;
3.893;-1.469651;-2;;
3.894;-1.470122;-2;;
3.914;-1.53626;-2;;
3.915;-1.537083;-2;;
3.916;-1.537083;-2;;
3.936;-1.559089;-2;;
3.938;-1.579545;-2;;
3.96;-1.625881;-2;;
3.983;-1.669984;-2;;
3.984;-1.670735;-2;;
3.985;-1.670927;-2;;
4.004;-1.714851;-2;;
4.025;-1.758636;-2;;
4.027;-1.759997;-2;;
4.048;-1.782795;-2;;
4.05;-1.783345;-2;;
4.0532594;;;0.485624653074894;0.465074626365854
4.025;-1.758636;-2;;
4.027;-1.759997;-2;;
4.048;-1.782795;-2;;
4.05;-1.783345;-2;;
4.07;-1.848458;-2;;
4.072;-1.849843;-2;;
4.093;-1.893357;-2;;
4.16;-2.027897;-2;;
4.161;-2.028316;-2;;
4.162;-2.028384;-2;;
4.182;-2.072371;-2;;
4.183;-2.072839;-2;;
4.204;-2.095141;-2;;
4.205;-2.09535;-2;;
4.226;-2.138918;-2;;
4.227;-2.159648;-2;;
4.248;-2.184965;-2;;
4.29;-2.273727;-2;;
4.292;-2.27419;-2;;
4.293;-2.274248;-2;;
4.294;-2.292758;-2;;
4.311;-2.319964;-2;;
4.313;-2.320309;-2;;
4.3665864;;;0.443724934237343;0.449053110827655
4.386;-2.474049;-2;;
4.388;-2.474524;-2;;
4.39;-2.474567;-2;;
4.391;-2.474572;-2;;
4.394;-2.495347;-2;;
4.396;-2.496966;-2;;
4.397;-2.497108;-2;;
4.41;-2.51929;-2;;
4.432;-2.563267;-2;;
4.453;-2.60905;-2;;
4.454;-2.609502;-2;;
4.475;-2.653274;-2;;
4.477;-2.653738;-2;;
4.498;-2.698301;-2;;
4.499;-2.698653;-2;;
4.519;-2.720777;-2;;
4.52;-2.721332;-2;;
4.541;-2.787169;-2;;
4.542;-2.787962;-2;;
4.543;-2.787962;-2;;
4.563;-2.83326;-2;;
4.563;-2.83326;-2;;
4.564;-2.83326;-2;;
4.585;-2.87617;-2;;
4.586;-2.876764;-2;;
4.587;-2.877211;-2;;
4.587;-2.877211;-2;;
4.607;-2.921438;-2;;
4.608;-2.9219;-2;;
4.609;-2.921963;-2;;
4.609;-2.921973;-2;;
4.629;-2.96596;-2;;
4.63;-2.966622;-2;;
4.658;-3.010716;-2;;
4.659;-3.011037;-2;;
4.674;-3.001012;-2;;
4.676;-3;-2;;
4.6794119;;;-0.480856089256998;0.14949783268508
4.697;-2.936234;-2;;
4.699;-2.934215;-2;;
4.718;-2.890288;-2;;
4.721;-2.88913;-2;;
4.741;-2.846112;-2;;
4.744;-2.84478;-2;;
4.765;-2.801076;-2;;
4.766;-2.800551;-2;;
4.767;-2.800551;-2;;
4.787;-2.756279;-2;;
4.787;-2.755923;-2;;
4.808;-2.712369;-2;;
4.809;-2.711737;-2;;
4.81;-2.711401;-2;;
4.831;-2.688846;-2;;
4.832;-2.688656;-2;;
4.832;-2.688638;-2;;
4.833;-2.688571;-2;;
4.834;-2.688571;-2;;
4.852;-2.643619;-2;;
4.854;-2.623534;-2;;
4.854;-2.620433;-2;;
4.875;-2.576641;-2;;
4.876;-2.576641;-2;;
4.877;-2.576641;-2;;
4.878;-2.576641;-2;;
4.878;-2.576641;-2;;
4.898;-2.532644;-2;;
4.899;-2.532226;-2;;
4.899;-2.532157;-2;;
4.9;-2.532103;-2;;
4.92;-2.510608;-2;;
4.921;-2.51032;-2;;
4.922;-2.510056;-2;;
4.942;-2.462279;-2;;
4.944;-2.46137;-2;;
4.944;-2.457224;-2;;
4.945;-2.438476;-2;;
4.946;-2.438476;-2;;
4.965;-2.399422;-2;;
4.966;-2.398823;-2;;
4.967;-2.398374;-2;;
4.968;-2.398374;-2;;
4.986;-2.37548;-2;;
4.987;-2.375214;-2;;
4.988;-2.375175;-2;;
4.9997572;;;0.484385960949771;0.149084935310039
5.009;-2.327662;-2;;
5.01;-2.311948;-2;;
5.032;-2.26431;-2;;
5.034;-2.263843;-2;;
5.054;-2.219725;-2;;
5.055;-2.219274;-2;;
5.057;-2.219186;-2;;
5.076;-2.176058;-2;;
5.077;-2.175308;-2;;
5.078;-2.174917;-2;;
5.099;-2.129993;-2;;
5.1;-2.129993;-2;;
5.101;-2.129993;-2;;
5.101;-2.129993;-2;;
5.102;-2.129993;-2;;
5.121;-2.086281;-2;;
5.122;-2.085835;-2;;
5.123;-2.085731;-2;;
5.143;-2.063565;-2;;
5.144;-2.063097;-2;;
5.166;-1.99791;-2;;
5.167;-1.997053;-2;;
5.168;-1.996694;-2;;
5.169;-1.996437;-2;;
5.17;-1.996437;-2;;
5.189;-1.952732;-2;;
5.19;-1.951918;-2;;
5.191;-1.951658;-2;;
5.192;-1.951606;-2;;
5.212;-1.907436;-2;;
5.213;-1.906989;-2;;
5.214;-1.906885;-2;;
5.215;-1.906885;-2;;
5.215;-1.906885;-2;;
5.235;-1.862874;-2;;
5.236;-1.862426;-2;;
5.255;-1.818534;-2;;
5.256;-1.817695;-2;;
5.257;-1.817452;-2;;
5.278;-1.772357;-2;;
5.279;-1.771826;-2;;
5.28;-1.771826;-2;;
5.28;-1.771826;-2;;
5.281;-1.771826;-2;;
5.3;-1.750678;-2;;
5.301;-1.750242;-2;;
5.3045618;;;-0.366948011350739;-0.121139379885988
5.323;-1.684199;-2;;
5.325;-1.683746;-2;;
5.326;-1.683621;-2;;
5.327;-1.683469;-2;;
5.37;-1.594418;-2;;
5.392;-1.550137;-2;;
5.393;-1.549821;-2;;
5.394;-1.549698;-2;;
5.395;-1.549645;-2;;
5.395;-1.549641;-2;;
5.414;-1.5048;-2;;
5.415;-1.504321;-2;;
5.416;-1.504244;-2;;
5.416;-1.504234;-2;;
5.436;-1.460503;-2;;
5.437;-1.460099;-2;;
5.437;-1.460039;-2;;
5.438;-1.459971;-2;;
5.439;-1.459952;-2;;
5.458;-1.437754;-2;;
5.459;-1.437533;-2;;
5.46;-1.437476;-2;;
5.481;-1.371968;-2;;
5.482;-1.37137;-2;;
5.503;-1.326143;-2;;
5.504;-1.325734;-2;;
5.505;-1.32564;-2;;
5.505;-1.325624;-2;;
5.526;-1.274443;-2;;
5.527;-1.273975;-2;;
5.528;-1.273844;-2;;
5.529;-1.273844;-2;;
5.548;-1.237935;-2;;
5.549;-1.237473;-2;;
5.55;-1.237473;-2;;
5.55;-1.237473;-2;;
5.551;-1.237473;-2;;
5.57;-1.214343;-2;;
5.571;-1.214343;-2;;
5.571;-1.214343;-2;;
5.593;-1.171188;-2;;
5.594;-1.17079;-2;;
5.595;-1.170715;-2;;
5.596;-1.170703;-2;;
5.616;-1.170698;-2;;
5.616;-1.170697;-2;;
5.617;-1.170697;-2;;
5.6299201;;;-0.165260915993522;-0.015940988798163
5.638;-1.06792;-2;;
5.647;-1.066737;-2;;
5.648;-1.066712;-2;;
5.661;-1.013618;-2;;
5.661;-1.013093;-2;;
5.662;-1.012574;-2;;
5.663;-1.012574;-2;;
5.682;-0.9695836;-2;;
5.683;-0.9691151;-2;;
5.684;-0.9690467;-2;;
5.705;-0.9247428;-2;;
5.706;-0.9242929;-2;;
5.707;-0.9242108;-2;;
5.726;-0.8800627;-2;;
5.727;-0.8795782;-2;;
5.728;-0.8795112;-2;;
5.729;-0.8794931;-2;;
5.729;-0.8794931;-2;;
5.749;-0.8354688;-2;;
5.75;-0.8350393;-2;;
5.751;-0.8349524;-2;;
5.751;-0.8349378;-2;;
5.772;-0.7908668;-2;;
5.773;-0.7905065;-2;;
5.773;-0.79048;-2;;
5.774;-0.7903681;-2;;
5.794;-0.7458947;-2;;
5.794;-0.7457288;-2;;
5.795;-0.7453258;-2;;
5.796;-0.7453258;-2;;
5.817;-0.701687;-2;;
5.818;-0.7013116;-2;;
5.818;-0.7011702;-2;;
5.839;-0.6570064;-2;;
5.839;-0.6567553;-2;;
5.84;-0.6565201;-2;;
5.841;-0.656472;-2;;
5.842;-0.656472;-2;;
5.883;-0.5667388;-2;;
5.884;-0.5667388;-2;;
5.884;-0.5667388;-2;;
5.885;-0.5667388;-2;;
5.885;-0.5667388;-2;;
5.905;-0.5228686;-2;;
5.905;-0.5225298;-2;;
5.907;-0.522316;-2;;
5.908;-0.522316;-2;;
5.929;-0.4772447;-2;;
5.93;-0.4772447;-2;;
5.93;-0.4772447;-2;;
5.931;-0.4772447;-2;;
5.9357274;;;0.378171136199649;-0.0513459303815372
5.929;-0.4772447;-2;;
5.93;-0.4772447;-2;;
5.93;-0.4772447;-2;;
5.931;-0.4772447;-2;;
5.951;-0.4322808;-2;;
5.952;-0.4322808;-2;;
5.953;-0.4322808;-2;;
5.953;-0.4322808;-2;;
5.973;-0.3981287;-2;;
5.975;-0.3974676;-2;;
5.976;-0.3822747;-2;;
6.01;-0.3398476;-2;;
6.011;-0.3396172;-2;;
6.011;-0.3395317;-2;;
6.012;-0.3026571;-2;;
6.013;-0.3026571;-2;;
6.014;-0.3026571;-2;;
6.023;-0.2890098;-2;;
6.024;-0.2887659;-2;;
6.024;-0.2887048;-2;;
6.026;-0.2886384;-2;;
6.046;-0.2472692;-2;;
6.046;-0.2472692;-2;;
6.047;-0.2472692;-2;;
6.048;-0.2472692;-2;;
6.067;-0.2085105;-2;;
6.067;-0.2085105;-2;;
6.068;-0.2085105;-2;;
6.069;-0.2085105;-2;;
6.088;-0.1646253;-2;;
6.089;-0.1646253;-2;;
6.089;-0.1646253;-2;;
6.109;-0.1193828;-2;;
6.109;-0.1190218;-2;;
6.11;-0.1188141;-2;;
6.111;-0.1188141;-2;;
6.111;-0.1188141;-2;;
6.13;-0.07577325;-2;;
6.131;-0.07522011;-2;;
6.132;-0.07522011;-2;;
6.152;-0.0309677;-2;;
6.152;-0.03087658;-2;;
6.153;-0.03049198;-2;;
6.173;0.01433143;-2;;
6.175;0.01481521;-2;;
6.175;0.01483802;-2;;
6.176;0.01489072;-2;;
6.176;0.01489072;-2;;
6.2;0.05799214;-2;;
6.201;0.05836042;-2;;
6.202;0.05841764;-2;;
6.202;0.05842647;-2;;
6.222;0.1033235;-2;;
6.222;0.1035983;-2;;
6.223;0.1038937;-2;;
6.224;0.1038937;-2;;
6.224;0.1038937;-2;;
6.2370219;;;0.496607211864377;0.236505810690168
6.243;0.1480856;-2;;
6.244;0.1480856;-2;;
6.245;0.1480856;-2;;
6.265;0.193413;-2;;
6.265;0.1937455;-2;;
6.266;0.1939857;-2;;
6.267;0.1939857;-2;;
6.267;0.1939857;-2;;
6.287;0.2370181;-2;;
6.287;0.2370181;-2;;
6.288;0.2370181;-2;;
6.308;0.2816968;-2;;
6.308;0.2820601;-2;;
6.309;0.2822286;-2;;
6.338;0.3264247;-2;;
6.338;0.3502047;-2;;
6.339;0.3502047;-2;;
6.34;0.3502047;-2;;
6.34;0.3502047;-2;;
6.353;0.3714136;-2;;
6.354;0.3716973;-2;;
6.355;0.3717831;-2;;
6.355;0.3717923;-2;;
6.375;0.4163388;-2;;
6.376;0.4167369;-2;;
6.377;0.4168494;-2;;
6.398;0.4604387;-2;;
6.399;0.4609539;-2;;
6.399;0.4609539;-2;;
6.4;0.4609539;-2;;
6.401;0.4609539;-2;;
6.42;0.5048173;-2;;
6.42;0.5051132;-2;;
6.421;0.5053555;-2;;
6.442;0.5492114;-2;;
6.443;0.5496151;-2;;
6.444;0.5497392;-2;;
6.445;0.5497392;-2;;
6.445;0.5497392;-2;;
6.464;0.5941553;-2;;
6.465;0.5946136;-2;;
6.465;0.5946923;-2;;
6.485;0.6393553;-2;;
6.486;0.6398215;-2;;
6.487;0.6398858;-2;;
6.488;0.6399032;-2;;
6.509;0.6838559;-2;;
6.509;0.6838559;-2;;
6.51;0.6838559;-2;;
6.511;0.6838559;-2;;
6.532;0.7295112;-2;;
6.533;0.7295112;-2;;
6.533;0.7295112;-2;;
6.534;0.7295112;-2;;
6.5388189;;;0.496615284840616;0.457131210968214
6.532;0.7295112;-2;;
6.533;0.7295112;-2;;
6.533;0.7295112;-2;;
6.534;0.7295112;-2;;
6.554;0.7729078;-2;;
6.555;0.7732911;-2;;
6.555;0.7734486;-2;;
6.556;0.7734486;-2;;
6.556;0.7734486;-2;;
6.576;0.8175415;-2;;
6.577;0.8179502;-2;;
6.578;0.8180618;-2;;
6.598;0.862143;-2;;
6.599;0.8625491;-2;;
6.6;0.8626534;-2;;
6.601;0.8626892;-2;;
6.62;0.9071492;-2;;
6.621;0.9076461;-2;;
6.622;0.9077273;-2;;
6.623;0.9077393;-2;;
6.623;0.9077413;-2;;
6.642;0.9518395;-2;;
6.643;0.9523213;-2;;
6.644;0.9523906;-2;;
6.664;0.9964908;-2;;
6.665;0.9969502;-2;;
6.666;0.9970145;-2;;
6.666;0.9970255;-2;;
6.687;1.045361;-2;;
6.688;1.045925;-2;;
6.689;1.045925;-2;;
6.731;1.13095;-2;;
6.732;1.13095;-2;;
6.733;1.13095;-2;;
6.734;1.13095;-2;;
6.734;1.13095;-2;;
6.754;1.175229;-2;;
6.755;1.175229;-2;;
6.755;1.175229;-2;;
6.756;1.175229;-2;;
6.776;1.219208;-2;;
6.777;1.219619;-2;;
6.798;1.264933;-2;;
6.799;1.264933;-2;;
6.799;1.264933;-2;;
6.82;1.309241;-2;;
6.821;1.309774;-2;;
6.821;1.309774;-2;;
6.822;1.309774;-2;;
6.8401142;;;0.496359302298464;0.496527266334486
6.842;1.353851;-2;;
6.843;1.354283;-2;;
6.844;1.354379;-2;;
6.845;1.354407;-2;;
6.865;1.398747;-2;;
6.866;1.398747;-2;;
6.867;1.398747;-2;;
6.867;1.398747;-2;;
6.887;1.443995;-2;;
6.887;1.443995;-2;;
6.888;1.443995;-2;;
6.909;1.48786;-2;;
6.911;1.48831;-2;;
6.932;1.520123;-2;;
6.932;1.520239;-2;;
6.933;1.52051;-2;;
6.953;1.577639;-2;;
6.953;1.577639;-2;;
6.954;1.577639;-2;;
6.955;1.577639;-2;;
6.976;1.600176;-2;;
6.976;1.600176;-2;;
6.977;1.600176;-2;;
6.999;1.666831;-2;;
7;1.666831;-2;;
7.022;1.711628;-2;;
7.03;1.711628;-2;;
7.042;1.755753;-2;;
7.044;1.756646;-2;;
7.064;1.80141;-2;;
7.065;1.80141;-2;;
7.066;1.80141;-2;;
7.088;1.845587;-2;;
7.088;1.845587;-2;;
7.089;1.845587;-2;;
7.09;1.845587;-2;;
7.109;1.890309;-2;;
7.11;1.890786;-2;;
7.111;1.890864;-2;;
7.111;1.890897;-2;;
7.131;1.935347;-2;;
7.132;1.935347;-2;;
7.133;1.935347;-2;;
7.1419102;;;0.492896366237434;0.495290317792171
7.174;2.001832;-2;;
7.175;2.002138;-2;;
7.176;2.018939;-2;;
7.197;2.046284;-2;;
7.198;2.064099;-2;;
7.2;2.069629;-2;;
7.219;2.10464;-2;;
7.22;2.10464;-2;;
7.24;2.136617;-2;;
7.242;2.136965;-2;;
7.264;2.18092;-2;;
7.286;2.224434;-2;;
7.286;2.224504;-2;;
7.287;2.224856;-2;;
7.288;2.240905;-2;;
7.288;2.248292;-2;;
7.308;2.269418;-2;;
7.33;2.314116;-2;;
7.331;2.31449;-2;;
7.332;2.314593;-2;;
7.352;2.359187;-2;;
7.372;2.416037;-2;;
7.373;2.416625;-2;;
7.395;2.448816;-2;;
7.396;2.448816;-2;;
7.416;2.492817;-2;;
7.417;2.493249;-2;;
7.437;2.537612;-2;;
7.438;2.53817;-2;;
7.438;2.53817;-2;;
7.439;2.53817;-2;;
7.4432049;;;-0.441368280007616;0.182629129509427
7.437;2.537612;-2;;
7.438;2.53817;-2;;
7.438;2.53817;-2;;
7.439;2.53817;-2;;
7.461;2.581942;-2;;
7.461;2.581945;-2;;
7.462;2.582452;-2;;
7.483;2.625403;-2;;
7.484;2.625765;-2;;
7.505;2.671919;-2;;
7.506;2.671919;-2;;
7.526;2.724836;-2;;
7.527;2.725378;-2;;
7.549;2.768573;-2;;
7.55;2.768945;-2;;
7.57;2.806044;-2;;
7.571;2.806428;-2;;
7.572;2.806485;-2;;
7.591;2.851072;-2;;
7.592;2.851649;-2;;
7.593;2.851649;-2;;
7.614;2.89569;-2;;
7.614;2.89569;-2;;
7.615;2.89569;-2;;
7.615;2.89569;-2;;
7.635;2.939919;-2;;
7.636;2.940359;-2;;
7.658;2.984501;-2;;
7.659;2.984914;-2;;
7.66;2.984995;-2;;
7.661;2.985008;-2;;
7.681;3.008384;-2;;
7.682;3.008593;-2;;
7.702;2.970894;-2;;
7.703;2.970425;-2;;
7.704;2.970425;-2;;
7.704;2.970425;-2;;
7.724;2.926013;-2;;
7.725;2.925606;-2;;
7.726;2.925499;-2;;
7.7535236;;;0.487522564285414;0.179683550171744
7.767;2.847247;-2;;
7.79;2.791956;-2;;
7.791;2.791443;-2;;
7.813;2.747259;-2;;
7.814;2.746754;-2;;
7.814;2.746754;-2;;
7.815;2.746754;-2;;
7.815;2.746754;-2;;
7.834;2.724062;-2;;
7.835;2.723812;-2;;
7.836;2.723776;-2;;
7.857;2.673028;-2;;
7.857;2.67293;-2;;
7.858;2.67251;-2;;
7.879;2.629462;-2;;
7.9;2.587663;-2;;
7.901;2.587295;-2;;
7.902;2.58718;-2;;
7.923;2.543184;-2;;
7.944;2.49882;-2;;
7.945;2.498383;-2;;
7.966;2.454576;-2;;
7.967;2.454142;-2;;
7.989;2.405509;-2;;
7.99;2.405083;-2;;
8.011;2.363611;-2;;
8.012;2.363115;-2;;
8.033;2.319203;-2;;
8.034;2.319203;-2;;
8.035;2.319203;-2;;
8.055;2.27836;-2;;
8.056;2.277997;-2;;
8.0578269;;;-0.47607565467718;-0.143307123466461
8.055;2.27836;-2;;
8.056;2.277997;-2;;
8.084;2.233437;-2;;
8.085;2.211394;-2;;
8.086;2.20523;-2;;
8.098;2.188543;-2;;
8.098;2.188391;-2;;
8.099;2.188221;-2;;
8.119;2.166168;-2;;
8.119;2.165889;-2;;
8.12;2.136339;-2;;
8.121;2.131876;-2;;
8.141;2.09641;-2;;
8.142;2.096068;-2;;
8.143;2.095986;-2;;
8.164;2.054419;-2;;
8.165;2.054419;-2;;
8.184;2.002646;-2;;
8.186;2.002055;-2;;
8.207;1.964371;-2;;
8.207;1.964371;-2;;
8.228;1.91977;-2;;
8.229;1.919402;-2;;
8.25;1.876741;-2;;
8.251;1.876377;-2;;
8.271;1.831832;-2;;
8.293;1.786056;-2;;
8.294;1.78554;-2;;
8.296;1.78554;-2;;
8.315;1.741806;-2;;
8.34;1.697649;-2;;
8.3601247;;;-0.432677057540268;-0.140410049310678
8.362;1.651665;-2;;
8.363;1.651665;-2;;
8.383;1.608062;-2;;
8.405;1.564217;-2;;
8.406;1.563817;-2;;
8.407;1.563737;-2;;
8.427;1.519181;-2;;
8.449;1.474256;-2;;
8.451;1.473805;-2;;
8.452;1.473755;-2;;
8.474;1.429246;-2;;
8.475;1.429246;-2;;
8.475;1.429246;-2;;
8.496;1.384824;-2;;
8.517;1.340049;-2;;
8.518;1.340049;-2;;
8.518;1.340049;-2;;
8.519;1.340049;-2;;
8.539;1.317824;-2;;
8.539;1.317661;-2;;
8.56;1.26063;-2;;
8.561;1.250096;-2;;
8.562;1.248624;-2;;
8.585;1.205547;-2;;
8.586;1.205154;-2;;
8.607;1.171819;-2;;
8.607;1.171781;-2;;
8.608;1.171484;-2;;
8.629;1.171413;-2;;
8.63;1.171412;-2;;
8.63;1.171412;-2;;
8.65;1.082544;-2;;
8.651;1.081749;-2;;
8.652;1.081525;-2;;
8.652;1.081493;-2;;
8.6609189;;;-0.485675965989206;-0.464809559402218
8.672;1.027576;-2;;
8.673;1.027083;-2;;
8.674;1.026953;-2;;
8.674;1.026932;-2;;
8.694;1.005061;-2;;
8.695;0.9937109;-2;;
8.696;0.9852621;-2;;
8.696;0.983839;-2;;
8.717;0.9384803;-2;;
8.717;0.9383506;-2;;
8.718;0.9375302;-2;;
8.746;0.8931863;-2;;
8.747;0.8928542;-2;;
8.748;0.8928035;-2;;
8.749;0.8927959;-2;;
8.761;0.8662216;-2;;
8.762;0.8657657;-2;;
8.783;0.8226128;-2;;
8.784;0.8221814;-2;;
8.786;0.822109;-2;;
8.806;0.7785659;-2;;
8.808;0.7780966;-2;;
8.808;0.7780827;-2;;
8.828;0.7344326;-2;;
8.828;0.7342626;-2;;
8.829;0.7176248;-2;;
8.85;0.6922194;-2;;
8.852;0.6721021;-2;;
8.852;0.6690867;-2;;
8.853;0.6690867;-2;;
8.873;0.6471819;-2;;
8.874;0.6304703;-2;;
8.875;0.6261953;-2;;
8.875;0.6254892;-2;;
8.895;0.6027182;-2;;
8.895;0.5907374;-2;;
8.896;0.5819846;-2;;
8.918;0.536126;-2;;
8.918;0.5358201;-2;;
8.919;0.5356337;-2;;
8.92;0.5356069;-2;;
8.94;0.4917796;-2;;
8.941;0.4913223;-2;;
8.942;0.4912533;-2;;
8.944;0.4912425;-2;;
8.965;0.4686425;-2;;
8.966;0.4684276;-2;;
8.967;0.4683836;-2;;
8.967;0.4683762;-2;;
8.968229;;;-0.182969602041581;-0.367107541857018
8.965;0.4686425;-2;;
8.966;0.4684276;-2;;
8.967;0.4683836;-2;;
8.967;0.4683762;-2;;
8.968;0.4349912;-2;;
8.987;0.4014348;-2;;
8.988;0.4014348;-2;;
8.989;0.4014348;-2;;
9.009;0.3572557;-2;;
9.01;0.356859;-2;;
9.01;0.3567907;-2;;
9.011;0.3567276;-2;;
9.012;0.35669;-2;;
9.031;0.3123147;-2;;
9.031;0.3123147;-2;;
9.032;0.3123147;-2;;
9.052;0.268007;-2;;
9.053;0.267602;-2;;
9.054;0.2674955;-2;;
9.074;0.2230184;-2;;
9.075;0.2225593;-2;;
9.082;0.2224711;-2;;
9.083;0.2224686;-2;;
9.084;0.2224682;-2;;
9.097;0.1791963;-2;;
