linearCube3Timestamp;linearCube3XPos;linearCube3YPos;linearCube3newCorr;linearCube3smoothCorr
6.015;-0.8776188;0.7;;
6.016;-0.8778114;0.7;;
6.017;-0.8929772;0.7;;
6.037;-0.9138412;0.7;;
6.045;-0.9309807;0.7;;
6.045;-0.9312716;0.7;;
6.046;-0.931469;0.7;;
6.059;-0.9578175;0.7;;
6.06;-0.9582345;0.7;;
6.061;-0.9583011;0.7;;
6.062;-0.9657843;0.7;;
6.084;-1.002764;0.7;;
6.085;-1.003051;0.7;;
6.086;-1.003159;0.7;;
6.087;-1.003174;0.7;;
6.107;-1.038044;0.7;;
6.108;-1.038472;0.7;;
6.109;-1.038472;0.7;;
6.11;-1.038472;0.7;;
6.129;-1.074147;0.7;;
6.13;-1.074147;0.7;;
6.131;-1.074147;0.7;;
6.131;-1.074147;0.7;;
6.199;-1.182148;0.7;;
6.199;-1.182148;0.7;;
6.201;-1.182148;0.7;;
6.202;-1.182148;0.7;;
6.202;-1.182148;0.7;;
6.203;-1.182148;0.7;;
6.204;-1.182148;0.7;;
6.205;-1.182148;0.7;;
6.205;-1.182148;0.7;;
6.206;-1.182148;0.7;;
6.207;-1.182148;0.7;;
6.2074595;;;-0.377114255576638;-0.401714598488674
6.199;-1.182148;0.7;;
6.199;-1.182148;0.7;;
6.201;-1.182148;0.7;;
6.202;-1.182148;0.7;;
6.202;-1.182148;0.7;;
6.203;-1.182148;0.7;;
6.204;-1.182148;0.7;;
6.205;-1.182148;0.7;;
6.205;-1.182148;0.7;;
6.206;-1.182148;0.7;;
6.207;-1.182148;0.7;;
6.207;-1.19986;0.7;;
6.222;-1.218283;0.7;;
6.223;-1.218283;0.7;;
6.223;-1.218283;0.7;;
6.224;-1.218283;0.7;;
6.244;-1.253262;0.7;;
6.245;-1.253705;0.7;;
6.245;-1.253705;0.7;;
6.246;-1.253705;0.7;;
6.265;-1.289011;0.7;;
6.266;-1.289468;0.7;;
6.267;-1.289468;0.7;;
6.267;-1.289468;0.7;;
6.287;-1.324858;0.7;;
6.288;-1.325304;0.7;;
6.289;-1.325304;0.7;;
6.289;-1.325304;0.7;;
6.309;-1.360942;0.7;;
6.309;-1.360942;0.7;;
6.31;-1.360942;0.7;;
6.33;-1.396382;0.7;;
6.331;-1.396739;0.7;;
6.332;-1.396798;0.7;;
6.332;-1.396802;0.7;;
6.333;-1.396818;0.7;;
6.352;-1.414327;0.7;;
6.353;-1.432541;0.7;;
6.354;-1.432541;0.7;;
6.375;-1.467766;0.7;;
