linearCube2Timestamp;linearCube2XPos;linearCube2YPos;linearCube2newCorr;linearCube2smoothCorr
0.989;1.31846;0;;
0.99;1.318662;0;;
0.991;1.327278;0;;
1.012;1.340998;0;;
1.014;1.350831;0;;
1.015;1.351835;0;;
1.035;1.374354;0;;
1.036;1.37459;0;;
1.058;1.385826;0;;
1.059;1.393394;0;;
1.06;1.395747;0;;
1.08;1.407918;0;;
1.0858791;;;-0.38732289424703;-0.181231275622471
1.08;1.407918;0;;
1.086;1.418712;0;;
1.087;1.419074;0;;
1.088;1.419154;0;;
1.102;1.430555;0;;
1.103;1.441534;0;;
1.124;1.452792;0;;
1.126;1.463808;0;;
1.147;1.475282;0;;
1.169;1.496889;0;;
1.171;1.508548;0;;
1.191;1.519641;0;;
1.192;1.519751;0;;
1.213;1.54196;0;;
1.214;1.551626;0;;
1.236;1.564406;0;;
1.237;1.57337;0;;
1.257;1.586813;0;;
1.259;1.586958;0;;
1.279;1.60899;0;;
1.28;1.609192;0;;
1.301;1.631283;0;;
1.322;1.653377;0;;
1.323;1.653643;0;;
1.344;1.675984;0;;
1.345;1.67621;0;;
1.366;1.698062;0;;
1.367;1.698266;0;;
1.3816638;;;-0.447066780556051;-0.317709666632579
1.387;1.720577;0;;
1.388;1.720798;0;;
1.409;1.742853;0;;
1.41;1.743116;0;;
1.432;1.765444;0;;
1.433;1.765444;0;;
1.453;1.787766;0;;
1.455;1.787766;0;;
1.481;1.809923;0;;
1.483;1.810108;0;;
1.497;1.833011;0;;
1.498;1.833011;0;;
1.52;1.854766;0;;
1.521;1.854766;0;;
1.541;1.876839;0;;
1.542;1.877053;0;;
1.562;1.899464;0;;
1.563;1.899464;0;;
1.584;1.92166;0;;
1.585;1.92166;0;;
1.606;1.944052;0;;
1.607;1.944052;0;;
1.628;1.966324;0;;
1.629;1.966513;0;;
1.65;1.977686;0;;
1.651;1.986754;0;;
1.673;2.011303;0;;
1.674;2.011303;0;;
1.6834636;;;-0.496291731879499;-0.340339524460069
1.695;2.033234;0;;
1.696;2.033433;0;;
1.717;2.055764;0;;
1.718;2.055985;0;;
1.74;2.077887;0;;
1.741;2.078138;0;;
1.762;2.100296;0;;
1.763;2.100522;0;;
1.783;2.111782;0;;
1.784;2.121294;0;;
1.785;2.12267;0;;
1.806;2.134189;0;;
1.807;2.145301;0;;
1.808;2.145301;0;;
1.828;2.156395;0;;
1.85;2.178531;0;;
1.851;2.187751;0;;
1.852;2.18939;0;;
1.878;2.211815;0;;
1.892;2.22791;0;;
1.893;2.228146;0;;
1.894;2.228192;0;;
1.914;2.245492;0;;
1.935;2.267857;0;;
1.936;2.268079;0;;
1.956;2.290149;0;;
1.957;2.29038;0;;
1.98;2.310268;0;;
1.984;2.312689;0;;
1.9852642;;;0.34935493634568;-0.245331617584225
1.956;2.290149;0;;
1.957;2.29038;0;;
1.98;2.310268;0;;
1.984;2.312689;0;;
2.007;2.334967;0;;
2.008;2.342843;0;;
2.009;2.345243;0;;
2.009;2.346287;0;;
2.029;2.357425;0;;
2.03;2.366545;0;;
2.051;2.379664;0;;
2.073;2.401893;0;;
2.074;2.402085;0;;
2.075;2.413306;0;;
2.095;2.42457;0;;
2.117;2.446676;0;;
2.118;2.446886;0;;
2.119;2.456243;0;;
2.139;2.469502;0;;
2.16;2.491516;0;;
2.16;2.491516;0;;
2.181;2.513496;0;;
2.182;2.513679;0;;
2.202;2.535856;0;;
2.203;2.536081;0;;
2.224;2.558204;0;;
2.225;2.558466;0;;
2.245;2.580685;0;;
2.246;2.580685;0;;
2.2865631;;;-0.187117740558675;-0.195280329162136
2.245;2.580685;0;;
2.246;2.580685;0;;
2.294;2.626282;0;;
2.295;2.626481;0;;
2.31;2.647916;0;;
2.312;2.648224;0;;
2.333;2.67005;0;;
2.354;2.692193;0;;
2.355;2.692414;0;;
2.356;2.692446;0;;
2.377;2.714792;0;;
2.399;2.737042;0;;
2.4;2.737248;0;;
2.401;2.737286;0;;
2.422;2.759486;0;;
2.423;2.759755;0;;
2.444;2.781856;0;;
2.466;2.804016;0;;
2.467;2.804224;0;;
2.468;2.804258;0;;
2.488;2.815455;0;;
2.51;2.848141;0;;
2.511;2.848783;0;;
2.533;2.8711;0;;
2.534;2.871317;0;;
2.5883632;;;0.449232206664316;0.0287944176429555
2.599;2.926871;0;;
2.601;2.936831;0;;
2.623;2.960446;0;;
2.624;2.960647;0;;
2.624;2.960718;0;;
2.646;2.982875;0;;
2.647;2.983067;0;;
2.668;3.00514;0;;
2.694;2.989657;0;;
2.695;2.989542;0;;
2.696;2.98951;0;;
2.711;2.967602;0;;
2.733;2.956147;0;;
2.735;2.946624;0;;
2.736;2.945562;0;;
2.756;2.922771;0;;
2.778;2.899877;0;;
2.78;2.899618;0;;
2.8;2.889279;0;;
2.801;2.879898;0;;
2.803;2.878162;0;;
2.824;2.855746;0;;
2.845;2.833477;0;;
2.847;2.833215;0;;
2.847;2.833215;0;;
2.868;2.811054;0;;
2.8901633;;;0.0717823201342395;0.17081293064639
2.891;2.788688;0;;
2.893;2.788449;0;;
2.913;2.765904;0;;
2.914;2.765668;0;;
2.915;2.765628;0;;
2.937;2.743953;0;;
2.959;2.722174;0;;
2.96;2.721921;0;;
2.961;2.721921;0;;
2.98;2.699646;0;;
3.002;2.677415;0;;
3.003;2.677202;0;;
3.025;2.654913;0;;
3.026;2.654656;0;;
3.027;2.654656;0;;
3.047;2.632602;0;;
3.069;2.610321;0;;
3.07;2.61011;0;;
3.071;2.610077;0;;
3.097;2.587877;0;;
3.113;2.565832;0;;
3.114;2.565476;0;;
3.136;2.543998;0;;
3.138;2.543353;0;;
3.159;2.520968;0;;
3.16;2.520695;0;;
3.181;2.498803;0;;
3.182;2.498589;0;;
3.183;2.498544;0;;
3.1909609;;;-0.494476273524586;-0.0401448718211764
3.181;2.498803;0;;
3.182;2.498589;0;;
3.183;2.498544;0;;
3.205;2.476318;0;;
3.227;2.4539;0;;
3.228;2.453704;0;;
3.249;2.431623;0;;
3.25;2.431359;0;;
3.272;2.409228;0;;
3.272;2.409069;0;;
3.273;2.408989;0;;
3.294;2.386986;0;;
3.295;2.386782;0;;
3.296;2.38673;0;;
3.296;2.38673;0;;
3.297;2.38673;0;;
3.316;2.364538;0;;
3.316;2.364538;0;;
3.338;2.342278;0;;
3.338;2.342278;0;;
3.339;2.342278;0;;
3.36;2.320054;0;;
3.361;2.319859;0;;
3.362;2.319805;0;;
3.362;2.319797;0;;
3.382;2.297509;0;;
3.404;2.275235;0;;
3.406;2.274985;0;;
3.406;2.274985;0;;
3.427;2.252958;0;;
3.428;2.252735;0;;
3.449;2.2306;0;;
3.451;2.230341;0;;
3.471;2.208303;0;;
3.472;2.208084;0;;
3.4977744;;;-0.156598775967581;-0.032515130673403
3.5;2.185998;0;;
3.5;2.185976;0;;
3.514;2.174641;0;;
3.515;2.174478;0;;
3.537;2.150326;0;;
3.538;2.143469;0;;
3.56;2.118986;0;;
3.561;2.118783;0;;
3.562;2.118729;0;;
3.581;2.107584;0;;
3.582;2.096328;0;;
3.603;2.085194;0;;
3.605;2.075413;0;;
3.605;2.074664;0;;
3.626;2.063047;0;;
3.628;2.052861;0;;
3.65;2.029621;0;;
3.651;2.029412;0;;
3.652;2.029364;0;;
3.673;2.007183;0;;
3.674;2.007183;0;;
3.695;1.985032;0;;
3.695;1.984833;0;;
3.697;1.984545;0;;
3.717;1.962695;0;;
3.718;1.962473;0;;
3.719;1.962437;0;;
3.72;1.962427;0;;
3.72;1.962426;0;;
3.739;1.940078;0;;
3.74;1.93986;0;;
3.74;1.939827;0;;
3.761;1.91781;0;;
3.762;1.917547;0;;
3.763;1.917547;0;;
3.764;1.917547;0;;
3.784;1.895481;0;;
3.785;1.895253;0;;
3.7945614;;;-0.482843107780514;-0.26553395928461
3.784;1.895481;0;;
3.785;1.895253;0;;
3.805;1.883868;0;;
3.806;1.874442;0;;
3.807;1.872957;0;;
3.828;1.850438;0;;
3.829;1.850168;0;;
3.83;1.850168;0;;
3.83;1.850168;0;;
3.831;1.850168;0;;
3.85;1.839403;0;;
3.851;1.832417;0;;
3.852;1.828503;0;;
3.873;1.800987;0;;
3.874;1.800723;0;;
3.875;1.800679;0;;
3.875;1.800678;0;;
3.895;1.783683;0;;
3.896;1.783511;0;;
3.897;1.783483;0;;
3.918;1.761504;0;;
3.963;1.716784;0;;
3.964;1.716595;0;;
3.964;1.716563;0;;
3.965;1.716538;0;;
3.966;1.716534;0;;
3.966;1.716534;0;;
3.986;1.694814;0;;
3.986;1.694746;0;;
3.987;1.694336;0;;
4.008;1.671951;0;;
4.009;1.671682;0;;
4.009;1.671682;0;;
4.01;1.671682;0;;
4.01;1.671682;0;;
4.029;1.649634;0;;
4.03;1.64941;0;;
4.031;1.649362;0;;
4.052;1.627504;0;;
4.052;1.627331;0;;
4.053;1.627261;0;;
4.054;1.627247;0;;
4.055;1.627244;0;;
4.074;1.60522;0;;
4.075;1.605015;0;;
4.075;1.604923;0;;
4.0958612;;;0.437880933938086;-0.174009305833649
4.097;1.582534;0;;
4.097;1.582785;0;;
4.098;1.58258;0;;
4.099;1.582547;0;;
4.119;1.560342;0;;
4.12;1.560135;0;;
4.12;1.560104;0;;
4.121;1.560059;0;;
4.14;1.549105;0;;
4.141;1.539793;0;;
4.142;1.538218;0;;
4.143;1.537899;0;;
4.164;1.5153;0;;
4.164;1.5153;0;;
4.165;1.5153;0;;
4.165;1.5153;0;;
4.166;1.5153;0;;
4.186;1.493191;0;;
4.186;1.493028;0;;
4.187;1.49293;0;;
4.208;1.471072;0;;
4.209;1.470867;0;;
4.209;1.470832;0;;
4.21;1.470813;0;;
4.23;1.448697;0;;
4.237;1.448429;0;;
4.237;1.448422;0;;
4.238;1.448419;0;;
4.253;1.426252;0;;
4.254;1.426252;0;;
4.254;1.426252;0;;
4.255;1.426252;0;;
4.276;1.404082;0;;
4.276;1.403812;0;;
4.277;1.403812;0;;
4.278;1.403812;0;;
4.278;1.403812;0;;
4.297;1.381523;0;;
4.298;1.381284;0;;
4.299;1.381246;0;;
4.32;1.359226;0;;
4.321;1.35901;0;;
4.322;1.358977;0;;
4.323;1.358969;0;;
4.343;1.337115;0;;
4.344;1.336906;0;;
4.344;1.336871;0;;
4.345;1.336838;0;;
4.365;1.314543;0;;
4.366;1.314543;0;;
4.366;1.314543;0;;
4.367;1.314543;0;;
4.388;1.292488;0;;
4.389;1.292287;0;;
4.39;1.292242;0;;
4.391;1.29223;0;;
4.392;1.29223;0;;
4.3976606;;;-0.439998207464159;-0.160389789318542
4.411;1.269959;0;;
4.411;1.26977;0;;
4.412;1.26968;0;;
4.433;1.247606;0;;
4.433;1.247336;0;;
4.434;1.247336;0;;
4.435;1.247336;0;;
4.455;1.225293;0;;
4.456;1.225097;0;;
4.456;1.225079;0;;
4.457;1.22501;0;;
4.477;1.202763;0;;
4.477;1.202763;0;;
4.478;1.202763;0;;
4.498;1.180756;0;;
4.499;1.180483;0;;
4.5;1.180483;0;;
4.5;1.180483;0;;
4.501;1.180483;0;;
4.52;1.169252;0;;
4.521;1.160894;0;;
4.522;1.158773;0;;
4.522;1.158422;0;;
4.542;1.146791;0;;
4.543;1.1385;0;;
4.544;1.136512;0;;
4.545;1.135888;0;;
4.565;1.124346;0;;
4.565;1.124346;0;;
4.566;1.11594;0;;
4.567;1.113508;0;;
4.632;1.046691;0;;
4.633;1.046482;0;;
4.634;1.046447;0;;
4.634;1.046431;0;;
4.655;1.024042;0;;
4.655;1.024042;0;;
4.656;1.024042;0;;
4.657;1.024042;0;;
4.676;1.013062;0;;
4.677;1.012969;0;;
4.677;1.007987;0;;
4.678;1.002889;0;;
4.697;0.9897733;0;;
4.698;0.9896609;0;;
4.6989597;;;-0.440977745718407;-0.231484531756249
4.697;0.9897733;0;;
4.698;0.9896609;0;;
4.698;0.9844208;0;;
4.7;0.9800844;0;;
4.719;0.9684171;0;;
4.72;0.9681606;0;;
4.721;0.9681606;0;;
4.721;0.9624181;0;;
4.74;0.945988;0;;
4.741;0.9457747;0;;
4.742;0.9457747;0;;
4.761;0.9232736;0;;
4.762;0.9230472;0;;
4.762;0.9230083;0;;
4.763;0.9229882;0;;
4.763;0.9229848;0;;
4.782;0.901566;0;;
4.783;0.9013483;0;;
4.783;0.9013112;0;;
4.803;0.8791982;0;;
4.804;0.8789819;0;;
4.805;0.8789268;0;;
4.825;0.8565933;0;;
4.826;0.8565933;0;;
4.827;0.8565933;0;;
4.827;0.8565933;0;;
4.847;0.8343438;0;;
4.848;0.8343438;0;;
4.848;0.8343438;0;;
4.849;0.8343438;0;;
4.849;0.8343438;0;;
4.868;0.8122455;0;;
4.869;0.8120077;0;;
4.87;0.8119704;0;;
4.89;0.7899095;0;;
4.891;0.7896289;0;;
4.891;0.7896289;0;;
4.892;0.7896289;0;;
4.911;0.7676022;0;;
4.912;0.7673628;0;;
4.913;0.7673273;0;;
4.914;0.7673158;0;;
4.933;0.7559261;0;;
4.934;0.7475396;0;;
4.934;0.7460977;0;;
4.935;0.7451848;0;;
4.955;0.7335614;0;;
4.958;0.7275074;0;;
4.959;0.7258528;0;;
4.963;0.7225951;0;;
4.978;0.7110585;0;;
4.979;0.7024712;0;;
4.98;0.700681;0;;
4.981;0.7003087;0;;
5.0002585;;;-0.459068187796431;-0.225540801760228
5.003;0.6781461;0;;
5.004;0.677976;0;;
5.005;0.6779203;0;;
5.005;0.6779183;0;;
5.024;0.6556143;0;;
5.025;0.6553767;0;;
5.026;0.6553381;0;;
5.07;0.6108268;0;;
5.07;0.6107154;0;;
5.071;0.6105964;0;;
5.072;0.6105714;0;;
5.072;0.6105714;0;;
5.073;0.6105714;0;;
5.074;0.6105714;0;;
5.092;0.5880915;0;;
5.092;0.5880915;0;;
5.093;0.5880915;0;;
5.094;0.5880915;0;;
5.114;0.5659184;0;;
5.114;0.5659184;0;;
5.115;0.5659184;0;;
5.115;0.5659184;0;;
5.135;0.5437649;0;;
5.136;0.5435483;0;;
5.136;0.543511;0;;
5.137;0.5434896;0;;
5.158;0.5215183;0;;
5.159;0.5212552;0;;
5.16;0.5212552;0;;
5.16;0.5212552;0;;
5.18;0.4988057;0;;
5.18;0.4988057;0;;
5.181;0.4988057;0;;
5.182;0.4988057;0;;
5.202;0.4875166;0;;
5.202;0.4859096;0;;
5.203;0.4784645;0;;
5.204;0.4766816;0;;
5.225;0.4543869;0;;
5.225;0.4543869;0;;
5.226;0.4543869;0;;
5.227;0.4543869;0;;
5.246;0.4428705;0;;
5.247;0.4331474;0;;
5.248;0.431424;0;;
5.249;0.4311548;0;;
5.269;0.4097216;0;;
5.27;0.4095244;0;;
5.271;0.4094735;0;;
5.271;0.4094652;0;;
5.291;0.3874761;0;;
5.292;0.3872491;0;;
5.293;0.3872155;0;;
5.294;0.3872047;0;;
5.3020586;;;-0.295351809986549;-0.408848987741387
5.314;0.3649103;0;;
5.32;0.3649103;0;;
5.32;0.3649103;0;;
5.321;0.3649103;0;;
5.337;0.3429001;0;;
5.337;0.3426861;0;;
5.338;0.3425819;0;;
5.339;0.342553;0;;
5.358;0.331023;0;;
5.358;0.331023;0;;
5.359;0.3222862;0;;
5.36;0.3204758;0;;
5.381;0.3083929;0;;
5.381;0.3076383;0;;
5.382;0.2994501;0;;
5.383;0.2980912;0;;
5.403;0.2757276;0;;
5.404;0.2754481;0;;
5.405;0.2754481;0;;
5.406;0.2754481;0;;
5.426;0.2538126;0;;
5.426;0.2535364;0;;
5.427;0.2535364;0;;
5.428;0.2535364;0;;
5.448;0.2315893;0;;
5.449;0.2313168;0;;
5.45;0.2313168;0;;
5.45;0.2313168;0;;
5.47;0.2092714;0;;
5.471;0.2089986;0;;
5.472;0.2089986;0;;
5.472;0.2089986;0;;
5.492;0.1866866;0;;
5.493;0.1864707;0;;
5.493;0.1864336;0;;
5.494;0.1864042;0;;
5.514;0.1754087;0;;
5.514;0.1687127;0;;
5.515;0.1652061;0;;
5.516;0.1644239;0;;
5.535;0.1529197;0;;
5.536;0.1527995;0;;
5.537;0.1441995;0;;
5.537;0.1427344;0;;
5.557;0.1305908;0;;
5.558;0.1304636;0;;
5.559;0.1218528;0;;
5.56;0.1201131;0;;
5.58;0.1083938;0;;
5.58;0.1083705;0;;
5.581;0.09932032;0;;
5.601;0.08612705;0;;
5.602;0.08601081;0;;
5.603;0.08597658;0;;
5.603;0.08597235;0;;
5.603859;;;-0.489475653037368;-0.421218349134689
5.622;0.06366537;0;;
5.623;0.06345387;0;;
5.623;0.06342251;0;;
5.643;0.04144974;0;;
5.644;0.0412479;0;;
5.645;0.0411954;0;;
5.645;0.04118686;0;;
5.665;0.01928339;0;;
5.665;0.01913897;0;;
5.666;0.01902765;0;;
5.686;-0.006103437;0;;
5.687;-0.00636415;0;;
5.688;-0.006401919;0;;
5.689;-0.006413317;0;;
5.709;-0.0257142;0;;
5.709;-0.0257142;0;;
5.709;-0.0257142;0;;
5.71;-0.0257142;0;;
5.73;-0.04764815;0;;
5.731;-0.04792383;0;;
5.731;-0.04792383;0;;
5.732;-0.04792383;0;;
5.751;-0.06999901;0;;
5.752;-0.07019295;0;;
5.752;-0.07019354;0;;
5.753;-0.07027079;0;;
5.773;-0.09240758;0;;
5.773;-0.09269131;0;;
5.774;-0.09269131;0;;
5.774;-0.09269131;0;;
5.794;-0.1150507;0;;
5.794;-0.1150507;0;;
5.795;-0.1150507;0;;
5.796;-0.1150507;0;;
5.815;-0.1261851;0;;
5.816;-0.1354092;0;;
5.817;-0.1368461;0;;
5.817;-0.1373806;0;;
5.837;-0.1485751;0;;
5.838;-0.1577157;0;;
5.839;-0.1591026;0;;
5.84;-0.1594569;0;;
5.859;-0.1708122;0;;
5.86;-0.1708905;0;;
5.861;-0.1766553;0;;
5.882;-0.1931598;0;;
5.883;-0.2018954;0;;
5.884;-0.20389;0;;
5.884;-0.2042334;0;;
5.885;-0.2044778;0;;
5.904;-0.2157678;0;;
5.905;-0.2157678;0;;
5.9051584;;;-0.444916758082184;-0.422203102225633
5.926;-0.2377927;0;;
5.927;-0.2474532;0;;
5.928;-0.2491042;0;;
5.929;-0.2491042;0;;
5.929;-0.2491042;0;;
5.949;-0.2601947;0;;
5.95;-0.269481;0;;
5.951;-0.2710183;0;;
5.952;-0.2717492;0;;
5.971;-0.2827401;0;;
5.971;-0.2827401;0;;
5.972;-0.2827401;0;;
5.993;-0.304924;0;;
5.994;-0.3131699;0;;
5.995;-0.3156036;0;;
5.996;-0.3159872;0;;
5.996;-0.3160427;0;;
6.015;-0.3271838;0;;
6.016;-0.3273042;0;;
6.017;-0.3367827;0;;
6.037;-0.3498228;0;;
6.045;-0.3605349;0;;
6.045;-0.3607167;0;;
6.046;-0.3608401;0;;
6.059;-0.3773079;0;;
6.06;-0.3775685;0;;
6.061;-0.3776102;0;;
6.062;-0.3822871;0;;
6.084;-0.4053995;0;;
6.085;-0.405579;0;;
6.086;-0.4056461;0;;
6.087;-0.4056555;0;;
6.107;-0.4274497;0;;
6.108;-0.4277168;0;;
6.109;-0.4277168;0;;
6.11;-0.4277168;0;;
6.129;-0.4500141;0;;
6.13;-0.4500141;0;;
6.131;-0.4500141;0;;
6.131;-0.4500141;0;;
6.199;-0.5175145;0;;
6.199;-0.5175145;0;;
6.201;-0.5175145;0;;
6.202;-0.5175145;0;;
6.202;-0.5175145;0;;
6.203;-0.5175145;0;;
6.204;-0.5175145;0;;
6.205;-0.5175145;0;;
6.205;-0.5175145;0;;
6.206;-0.5175145;0;;
6.207;-0.5175145;0;;
6.2074595;;;-0.377114264346721;-0.401714621363205
6.199;-0.5175145;0;;
6.199;-0.5175145;0;;
6.201;-0.5175145;0;;
6.202;-0.5175145;0;;
6.202;-0.5175145;0;;
6.203;-0.5175145;0;;
6.204;-0.5175145;0;;
6.205;-0.5175145;0;;
6.205;-0.5175145;0;;
6.206;-0.5175145;0;;
6.207;-0.5175145;0;;
6.207;-0.5285848;0;;
6.222;-0.5400989;0;;
6.223;-0.5400989;0;;
6.223;-0.5400989;0;;
6.224;-0.5400989;0;;
6.244;-0.5619608;0;;
6.245;-0.5622375;0;;
6.245;-0.5622375;0;;
6.246;-0.5622375;0;;
6.265;-0.5843039;0;;
6.266;-0.5845897;0;;
6.267;-0.5845897;0;;
6.267;-0.5845897;0;;
6.287;-0.6067085;0;;
6.288;-0.6069868;0;;
6.289;-0.6069868;0;;
6.289;-0.6069868;0;;
6.309;-0.6292605;0;;
6.309;-0.6292605;0;;
6.31;-0.6292605;0;;
6.33;-0.6514111;0;;
6.331;-0.6516342;0;;
6.332;-0.651671;0;;
6.332;-0.6516733;0;;
6.333;-0.6516834;0;;
6.352;-0.6626263;0;;
6.353;-0.6740099;0;;
6.354;-0.6740099;0;;
6.375;-0.6960261;0;;
6.376;-0.6962194;0;;
6.377;-0.696273;0;;
6.377;-0.6962809;0;;
6.378;-0.6962934;0;;
6.397;-0.7187427;0;;
6.398;-0.7187427;0;;
6.405;-0.7187427;0;;
6.406;-0.7187427;0;;
6.419;-0.740604;0;;
6.42;-0.7409489;0;;
6.421;-0.7410001;0;;
6.442;-0.7628211;0;;
6.442;-0.7629707;0;;
6.443;-0.7630659;0;;
6.444;-0.7630796;0;;
6.444;-0.763082;0;;
6.464;-0.785467;0;;
6.486;-0.8073438;0;;
6.487;-0.8077651;0;;
6.488;-0.8078377;0;;
6.49;-0.8078377;0;;
6.5087583;;;0.337229527375828;-0.243569287022611
6.51;-0.8303583;0;;
6.531;-0.8524103;0;;
6.532;-0.8526824;0;;
6.553;-0.863753;0;;
6.554;-0.8730323;0;;
6.575;-0.8861852;0;;
6.577;-0.8960082;0;;
6.598;-0.9195372;0;;
6.599;-0.9197684;0;;
6.601;-0.9198148;0;;
6.621;-0.9412665;0;;
6.623;-0.9414991;0;;
6.644;-0.9634395;0;;
6.664;-0.9860404;0;;
6.665;-0.9862766;0;;
6.686;-1.007606;0;;
6.688;-1.008353;0;;
6.71;-1.03058;0;;
6.711;-1.030789;0;;
6.712;-1.030839;0;;
6.732;-1.052968;0;;
6.754;-1.064162;0;;
6.755;-1.072358;0;;
6.755;-1.075466;0;;
6.775;-1.086701;0;;
6.776;-1.094985;0;;
6.778;-1.097455;0;;
6.778;-1.097814;0;;
6.8;-1.120244;0;;
6.8095562;;;-0.402311535490634;-0.221778257635928
6.8;-1.120244;0;;
6.822;-1.142395;0;;
6.823;-1.142395;0;;
6.823;-1.142395;0;;
6.824;-1.142395;0;;
6.845;-1.164543;0;;
6.866;-1.187026;0;;
6.868;-1.187258;0;;
6.889;-1.209196;0;;
6.89;-1.209377;0;;
6.911;-1.231832;0;;
6.912;-1.231832;0;;
6.932;-1.242924;0;;
6.934;-1.25265;0;;
6.956;-1.276182;0;;
6.957;-1.276382;0;;
6.978;-1.29859;0;;
6.979;-1.298791;0;;
7;-1.320917;0;;
7.001;-1.321135;0;;
7.023;-1.343285;0;;
7.024;-1.343482;0;;
7.045;-1.365679;0;;
7.046;-1.365679;0;;
7.066;-1.387917;0;;
7.068;-1.388159;0;;
7.09;-1.410202;0;;
7.091;-1.410405;0;;
7.1113563;;;-0.290875379879243;-0.183267913085193
7.112;-1.432655;0;;
7.113;-1.432876;0;;
7.134;-1.455096;0;;
7.135;-1.455292;0;;
7.156;-1.476797;0;;
7.157;-1.477224;0;;
7.178;-1.499346;0;;
7.18;-1.499809;0;;
7.206;-1.510758;0;;
7.208;-1.511033;0;;
7.223;-1.542702;0;;
7.226;-1.545063;0;;
7.246;-1.566646;0;;
7.248;-1.566911;0;;
7.269;-1.588765;0;;
7.27;-1.58898;0;;
7.291;-1.611446;0;;
7.293;-1.611677;0;;
7.313;-1.633511;0;;
7.314;-1.633734;0;;
7.335;-1.655892;0;;
7.336;-1.656331;0;;
7.358;-1.678654;0;;
7.359;-1.678811;0;;
7.381;-1.700633;0;;
7.383;-1.700878;0;;
7.403;-1.72298;0;;
7.404;-1.723173;0;;
7.4126556;;;0.495984505354219;0.0350067793400424
7.403;-1.72298;0;;
7.404;-1.723173;0;;
7.425;-1.745119;0;;
7.427;-1.745317;0;;
7.448;-1.768668;0;;
7.449;-1.768891;0;;
7.47;-1.790959;0;;
7.471;-1.791144;0;;
7.492;-1.813051;0;;
7.493;-1.813263;0;;
7.514;-1.835286;0;;
7.516;-1.835746;0;;
7.537;-1.857678;0;;
7.538;-1.857943;0;;
7.558;-1.869244;0;;
7.559;-1.876754;0;;
