circularCube3Timestamp;circularCube3XPos;circularCube3YPos;circularCube3newCorr;circularCube3smoothCorr
3.683;-1.099904;1.670392;;
3.683;-1.0999;1.670395;;
3.705;-1.070673;1.689274;;
3.727;-1.039169;1.708833;;
3.735;-1.038814;1.709054;;
3.736;-1.038805;1.709059;;
3.748;-1.010695;1.725826;;
3.749;-1.010217;1.726111;;
3.75;-1.010144;1.726154;;
3.75;-1.010132;1.726161;;
3.77;-0.9803164;1.743263;;
3.771;-0.9800319;1.743426;;
3.771;-0.979984;1.743453;;
3.772;-0.9799495;1.743473;;
3.792;-0.9502009;1.759855;;
3.793;-0.9497957;1.760078;;
3.794;-0.9495223;1.760228;;
3.794;-0.9494753;1.760254;;
3.815;-0.9182244;1.776752;;
3.816;-0.9178493;1.77695;;
3.817;-0.9178493;1.77695;;
3.837;-0.8870734;1.792508;;
3.838;-0.8867517;1.792671;;
3.839;-0.8867075;1.792693;;
3.84;-0.8866957;1.792699;;
3.84;-0.8866957;1.792699;;
3.859;-0.8556182;1.807734;;
3.86;-0.855276;1.8079;;
3.861;-0.8552188;1.807927;;
3.881;-0.8395697;1.815247;;
3.882;-0.8234061;1.822636;;
3.883;-0.8234061;1.822636;;
3.884;-0.8234061;1.822636;;
3.884;-0.8234061;1.822636;;
3.904;-0.7916248;1.836659;;
3.905;-0.7912292;1.836833;;
3.905;-0.7912292;1.836833;;
3.906;-0.7912292;1.836833;;
3.925;-0.775773;1.843413;;
3.926;-0.7617872;1.849224;;
3.927;-0.7593247;1.850248;;
3.947;-0.7431227;1.856815;;
3.948;-0.7286088;1.862546;;
3.949;-0.7261589;1.863514;;
3.95;-0.7257885;1.86366;;
3.95;-0.7257271;1.863684;;
3.969;-0.710602;1.869503;;
3.971;-0.6955008;1.875165;;
3.9865849;;;0.736190144779051;0.294417631975864
3.991;-0.6778228;1.881633;;
3.992;-0.6774032;1.881786;;
3.993;-0.677253;1.881841;;
3.994;-0.6771826;1.881867;;
3.995;-0.6771695;1.881872;;
4.014;-0.6364445;1.896032;;
4.015;-0.6364445;1.896032;;
4.016;-0.6262167;1.899412;;
4.036;-0.6108726;1.904424;;
4.037;-0.6107196;1.904474;;
4.038;-0.6106881;1.904484;;
4.038;-0.5997622;1.907935;;
4.039;-0.5948198;1.909496;;
4.072;-0.5514534;1.922361;;
4.079;-0.54277;1.924937;;
4.079;-0.5426893;1.924961;;
4.08;-0.5424863;1.925021;;
4.081;-0.5424534;1.925031;;
4.082;-0.542442;1.925034;;
4.083;-0.5228512;1.930423;;
4.101;-0.5090255;1.934138;;
4.102;-0.5088882;1.934175;;
4.103;-0.5088496;1.934185;;
4.104;-0.5088387;1.934188;;
4.123;-0.4751199;1.942742;;
4.124;-0.4747557;1.942834;;
4.125;-0.4746996;1.942848;;
4.125;-0.4746907;1.94285;;
4.145;-0.4409386;1.950784;;
4.145;-0.4407216;1.950835;;
4.146;-0.4405452;1.950876;;
4.166;-0.399358;1.959717;;
4.167;-0.3989308;1.959809;;
4.187;-0.3723757;1.965026;;
4.188;-0.3720996;1.96508;;
4.209;-0.3379484;1.971237;;
4.21;-0.3376002;1.9713;;
4.231;-0.3032225;1.976877;;
4.232;-0.3028216;1.976942;;
4.253;-0.2682128;1.98193;;
4.254;-0.2679237;1.981972;;
4.275;-0.2333409;1.986341;;
4.275;-0.2333409;1.986341;;
4.283875;;;0.0141562155964506;0.224352277881011
4.275;-0.2333409;1.986341;;
4.275;-0.2333409;1.986341;;
4.296;-0.2158791;1.988314;;
4.297;-0.2157256;1.988331;;
4.318;-0.1558521;1.993907;;
4.34;-0.1277402;1.995914;;
4.341;-0.1275009;1.995931;;
4.342;-0.1274424;1.995935;;
4.362;-0.09450506;1.997756;;
4.383;-0.07565097;1.998569;;
4.384;-0.07565097;1.998569;;
4.385;-0.06218992;1.99902;;
4.404;-0.04105464;1.999577;;
4.426;-0.006291199;1.999987;;
4.427;-0.006020353;1.99999;;
4.448;0.02916551;1.999784;;
4.449;0.02945535;1.999782;;
4.469;0.06409526;1.998969;;
4.47;0.06452633;1.998959;;
4.491;0.09895232;1.997547;;
4.493;0.09925528;1.997535;;
4.516;0.1345584;1.995465;;
4.518;0.1471405;1.994563;;
4.54;0.1860819;1.991311;;
4.542;0.1872353;1.991215;;
4.564;0.221311;1.987711;;
4.564;0.2217828;1.987662;;
4.566;0.2221013;1.98763;;
4.5856773;;;-0.481891593297623;0.0219230516641726
4.586;0.2556826;1.983579;;
4.609;0.2739565;1.981146;;
4.61;0.2743014;1.9811;;
4.611;0.2743477;1.981094;;
4.631;0.3347969;1.971755;;
4.652;0.3603898;1.967257;;
4.654;0.3609096;1.967166;;
4.675;0.3954576;1.96051;;
4.676;0.3957942;1.960445;;
4.677;0.3958538;1.960433;;
4.698;0.4278687;1.953693;;
4.72;0.461977;1.945909;;
4.721;0.4623056;1.945834;;
4.722;0.4623541;1.945823;;
4.742;0.4961564;1.937476;;
4.773;0.5278817;1.929055;;
4.777;0.5302798;1.928418;;
4.787;0.5818052;1.913486;;
4.788;0.5831009;1.913111;;
4.812;0.5975181;1.908656;;
4.813;0.5976224;1.908624;;
4.814;0.597656;1.908614;;
4.834;0.6304773;1.898021;;
4.835;0.630887;1.897889;;
4.855;0.6638848;1.886595;;
4.856;0.6642951;1.886455;;
4.878;0.6971614;1.874557;;
4.879;0.6971614;1.874557;;
4.8864768;;;-0.98919974923443;-0.180186245539138
4.878;0.6971614;1.874557;;
4.879;0.6971614;1.874557;;
4.9;0.7299873;1.86202;;
4.901;0.7299873;1.86202;;
4.902;0.7299873;1.86202;;
4.903;0.7299873;1.86202;;
4.903;0.7299873;1.86202;;
4.923;0.7464178;1.855494;;
4.924;0.7465882;1.855426;;
4.925;0.7600417;1.849945;;
4.944;0.8025633;1.831902;;
4.945;0.8030289;1.831704;;
4.946;0.8030946;1.831676;;
4.947;0.8031132;1.831668;;
4.947;0.8031132;1.831668;;
4.948;0.8031132;1.831668;;
4.966;0.826483;1.821238;;
4.967;0.8269365;1.821036;;
4.988;0.8581839;1.806514;;
4.988;0.8584337;1.806398;;
4.99;0.8588667;1.806196;;
4.99;0.8588672;1.806196;;
4.991;0.8589152;1.806174;;
5.011;0.8901454;1.790985;;
5.012;0.8905355;1.790795;;
5.013;0.8905355;1.790795;;
5.032;0.9208844;1.775371;;
5.033;0.9214594;1.775079;;
5.035;0.9216419;1.774986;;
5.035;0.9216512;1.774981;;
5.056;0.9524772;1.758628;;
5.057;0.9527503;1.758483;;
5.057;0.9527925;1.758461;;
5.058;0.9528512;1.75843;;
5.059;0.9528512;1.75843;;
5.078;0.9685193;1.749849;;
5.078;0.9685193;1.749849;;
5.079;0.9685193;1.749849;;
5.1;1.020938;1.719779;;
5.101;1.021419;1.719504;;
5.102;1.021534;1.719438;;
5.102;1.021554;1.719426;;
5.103;1.021567;1.719419;;
5.123;1.044068;1.705847;;
5.124;1.044288;1.705714;;
5.124;1.044326;1.705691;;
5.144;1.073384;1.687552;;
5.145;1.073664;1.687377;;
5.146;1.073725;1.687339;;
5.147;1.073738;1.687331;;
5.166;1.102684;1.668554;;
5.168;1.103014;1.66834;;
5.169;1.103048;1.668318;;
5.169;1.103053;1.668314;;
5.17;1.103056;1.668313;;
5.1877778;;;-0.888184537620132;-0.586279916138933
5.189;1.131884;1.648885;;
5.19;1.132264;1.648629;;
5.191;1.132264;1.648629;;
5.212;1.160897;1.628594;;
5.213;1.160897;1.628594;;
5.214;1.160897;1.628594;;
5.214;1.160897;1.628594;;
5.215;1.160897;1.628594;;
5.234;1.175354;1.618188;;
5.236;1.175744;1.617906;;
5.237;1.17589;1.617801;;
5.259;1.223719;1.581907;;
5.26;1.224515;1.58131;;
5.261;1.224741;1.581141;;
5.262;1.224775;1.581115;;
5.28;1.244574;1.565573;;
5.281;1.244856;1.565352;;
5.281;1.244869;1.565341;;
5.282;1.245125;1.56514;;
5.283;1.245125;1.56514;;
5.283;1.245125;1.56514;;
5.302;1.272444;1.543007;;
5.303;1.272724;1.54278;;
5.324;1.298702;1.520973;;
5.325;1.298946;1.520769;;
5.325;1.298988;1.520733;;
5.326;1.29901;1.520715;;
5.327;1.299013;1.520712;;
5.346;1.325683;1.497519;;
5.347;1.325683;1.497519;;
5.347;1.325683;1.497519;;
5.37;1.351568;1.474195;;
5.371;1.351761;1.474021;;
5.371;1.351767;1.474016;;
5.372;1.351856;1.473935;;
5.392;1.364571;1.46217;;
5.393;1.364681;1.462068;;
5.394;1.364715;1.462037;;
5.394;1.36473;1.462023;;
5.395;1.377255;1.450231;;
5.395;1.377255;1.450231;;
5.415;1.408189;1.420196;;
5.416;1.408687;1.419713;;
5.438;1.430005;1.398232;;
5.439;1.430459;1.397775;;
5.44;1.430744;1.397487;;
5.441;1.430744;1.397487;;
5.442;1.430744;1.397487;;
5.461;1.450792;1.376647;;
5.462;1.451156;1.376269;;
5.463;1.451699;1.375705;;
5.463;1.45179;1.37561;;
5.485;1.475004;1.350675;;
5.486;1.475412;1.350237;;
5.487;1.475727;1.349899;;
5.4895799;;;-0.993759311058984;-0.838258797802792
5.497;1.487227;1.337216;;
5.498;1.487453;1.336967;;
5.518;1.510292;1.311102;;
5.518;1.51043;1.310945;;
5.519;1.510807;1.310518;;
5.52;1.51086;1.310459;;
5.52;1.510869;1.310448;;
5.521;1.510873;1.310443;;
5.539;1.533108;1.284353;;
5.54;1.533354;1.284065;;
5.561;1.555601;1.257016;;
5.562;1.555785;1.256793;;
5.562;1.555792;1.256784;;
5.563;1.555873;1.256686;;
5.563;1.555873;1.256686;;
5.564;1.555873;1.256686;;
5.583;1.577249;1.229744;;
5.584;1.577477;1.229457;;
5.605;1.598723;1.201694;;
5.606;1.598909;1.201452;;
5.606;1.598935;1.201418;;
5.607;1.598968;1.201374;;
5.608;1.598978;1.201362;;
5.627;1.618991;1.174233;;
5.628;1.619657;1.17333;;
5.629;1.619759;1.173191;;
5.65;1.639585;1.145302;;
5.651;1.640035;1.144669;;
5.652;1.640259;1.144355;;
5.653;1.640296;1.144302;;
5.671;1.658649;1.117502;;
5.672;1.659292;1.116563;;
5.673;1.659534;1.11621;;
5.675;1.659905;1.115668;;
5.696;1.678836;1.086959;;
5.697;1.679093;1.08657;;
5.698;1.679296;1.086261;;
5.698;1.679296;1.086261;;
5.699;1.679296;1.086261;;
5.718;1.697942;1.056872;;
5.719;1.698147;1.056549;;
5.72;1.698175;1.056504;;
5.728;1.698182;1.056493;;
5.74;1.715882;1.027486;;
5.741;1.716237;1.026904;;
5.742;1.716237;1.026904;;
5.762;1.734067;0.9964915;;
5.763;1.734252;0.9961764;;
5.786;1.751109;0.9662324;;
5.786;1.751295;0.9659007;;
5.787;1.751295;0.9659007;;
5.788;1.751295;0.9659007;;
5.788;1.751295;0.9659007;;
5.789;1.751295;0.9659007;;
5.7908812;;;-0.987635339341009;-0.964694734313639
5.807;1.767882;0.9351885;;
5.808;1.768053;0.9348709;;
5.828;1.784101;0.9038625;;
5.829;1.7843;0.9034782;;
5.85;1.799526;0.8727503;;
5.851;1.799676;0.8724474;;
5.872;1.814781;0.8405764;;
5.873;1.814781;0.8405764;;
5.893;1.828775;0.8096613;;
5.895;1.829091;0.8089644;;
5.914;1.842923;0.7769287;;
5.915;1.843079;0.7765672;;
5.937;1.85605;0.7450073;;
5.938;1.856414;0.7441217;;
5.959;1.869258;0.7112381;;
5.96;1.869367;0.7109586;;
5.981;1.881404;0.6784567;;
5.982;1.881521;0.6781408;;
6.003;1.892784;0.6460207;;
6.005;1.89302;0.6453468;;
6.026;1.904169;0.6116585;;
6.027;1.90427;0.6113526;;
6.048;1.914107;0.5797892;;
6.049;1.914405;0.5788309;;
6.07;1.924289;0.5450658;;
6.085;1.927577;0.5332669;;
6.0926827;;;-0.15537194646988;-0.756237783622501
6.085;1.927577;0.5332669;;
6.093;1.933698;0.5106972;;
6.094;1.933698;0.5106972;;
6.111;1.937928;0.4943984;;
6.112;1.93798;0.4941983;;
6.133;1.946434;0.4597758;;
6.134;1.946434;0.4597758;;
6.154;1.954048;0.4262397;;
6.176;1.961062;0.3926786;;
6.178;1.9613;0.3915389;;
6.197;1.969221;0.3494888;;
6.198;1.9693;0.3490724;;
6.22;1.973803;0.3226373;;
6.221;1.973845;0.3223886;;
6.242;1.979128;0.2881643;;
6.243;1.979177;0.2878478;;
6.265;1.98383;0.253753;;
6.266;1.983914;0.2531361;;
6.286;1.988019;0.2185577;;
6.289;1.988069;0.2181336;;
6.309;1.991591;0.1831631;;
6.31;1.991621;0.1828621;;
6.33;1.993103;0.1659455;;
6.331;1.993118;0.1657744;;
6.354;1.997202;0.1055724;;
6.354;1.997217;0.1053476;;
6.374;1.998458;0.07845668;;
6.375;1.998474;0.0781225;;
6.393984;;;0.494307178134137;-0.410614854683934
6.397;1.999538;0.04297416;;
6.397;1.999538;0.04297416;;
6.398;1.999538;0.04297416;;
6.399;1.999538;0.04297416;;
6.4;1.999538;0.04297416;;
6.424;1.99998;0.008170743;;
6.425;1.999984;0.007869717;;
6.426;1.999985;0.00782594;;
6.427;1.999985;0.00781567;;
6.439;1.99982;-0.02641872;;
6.44;1.999817;-0.02700487;;
6.441;1.999816;-0.02709629;;
6.442;1.999816;-0.02710934;;
6.462;1.999044;-0.06170408;;
6.463;1.999036;-0.06204575;;
6.464;1.999035;-0.06211922;;
6.464;1.999035;-0.06213177;;
6.483;1.998409;-0.07973702;;
6.484;1.998402;-0.07993084;;
6.485;1.998401;-0.07996383;;
6.486;1.998401;-0.07996383;;
6.505;1.996708;-0.1146423;;
6.506;1.99535;-0.1358907;;
6.507;1.995126;-0.1393991;;
6.507;1.99502;-0.1410513;;
6.527;1.994395;-0.149618;;
6.528;1.99439;-0.1496949;;
6.528;1.992964;-0.1676169;;
6.529;1.992964;-0.1676169;;
6.548;1.991454;-0.1846859;;
6.549;1.991439;-0.1848469;;
6.549;1.991434;-0.1849096;;
6.55;1.991434;-0.1849096;;
6.569;1.987898;-0.2196825;;
6.57;1.987898;-0.2196825;;
6.57;1.987898;-0.2196825;;
6.571;1.987898;-0.2196825;;
6.59;1.983752;-0.254387;;
6.591;1.983707;-0.2547638;;
6.612;1.979119;-0.2882019;;
6.612;1.979106;-0.288293;;
6.614;1.979007;-0.2890172;;
6.614;1.979007;-0.2890172;;
6.615;1.979007;-0.2890172;;
6.633;1.973657;-0.3235168;;
6.678;1.960696;-0.3945494;;
6.6967885;;;0.058678960206371;-0.147505286867595
6.702;1.954124;-0.4258439;;
6.704;1.953823;-0.4272786;;
6.723;1.945813;-0.4623789;;
6.725;1.945722;-0.4627769;;
6.746;1.937392;-0.4964714;;
6.754;1.937199;-0.4972531;;
6.755;1.934001;-0.509491;;
6.768;1.928394;-0.5303656;;
6.79;1.918982;-0.563444;;
6.793;1.918664;-0.5645602;;
6.793;1.918664;-0.5645602;;
6.812;1.908523;-0.5979328;;
6.833;1.89794;-0.6307229;;
6.834;1.897834;-0.6310489;;
6.855;1.886452;-0.6642929;;
6.856;1.886344;-0.6646085;;
6.876;1.874453;-0.6974316;;
6.877;1.874304;-0.6978425;;
6.898;1.861941;-0.7301799;;
6.9;1.861811;-0.7305198;;
6.92;1.855331;-0.7468193;;
6.921;1.849849;-0.7602708;;
6.94;1.842023;-0.7790663;;
6.942;1.841934;-0.7792802;;
6.963;1.828107;-0.8111777;;
6.964;1.827982;-0.8114665;;
6.985;1.80984;-0.8511625;;
6.986;1.80984;-0.8511625;;
6.998089;;;0.392028987927271;0.197410794949475
6.985;1.80984;-0.8511625;;
6.986;1.80984;-0.8511625;;
7.006;1.798583;-0.8746954;;
7.027;1.782929;-0.9061724;;
7.028;1.782774;-0.9064856;;
7.029;1.782746;-0.9065409;;
7.049;1.766858;-0.9371215;;
7.071;1.750072;-0.9681079;;
7.072;1.749915;-0.9683985;;
7.073;1.749889;-0.9684464;;
7.093;1.732863;-0.998584;;
7.118;1.72392;-1.01395;;
7.12;1.723863;-1.014049;;
7.136;1.686922;-1.074273;;
7.137;1.685647;-1.076352;;
7.159;1.677253;-1.089413;;
7.16;1.67718;-1.089526;;
7.181;1.658705;-1.117439;;
7.182;1.658326;-1.118011;;
7.203;1.638345;-1.147088;;
7.204;1.638105;-1.147436;;
7.226;1.618477;-1.174949;;
7.227;1.618119;-1.175451;;
7.248;1.597271;-1.203624;;
7.249;1.597072;-1.203894;;
7.27;1.586767;-1.217442;;
7.271;1.577979;-1.228794;;
7.2998916;;;0.748292809414584;0.423326983920591
7.312;1.531835;-1.285865;;
7.314;1.53159;-1.286168;;
7.334;1.509198;-1.312367;;
7.335;1.50899;-1.31261;;
7.357;1.485847;-1.338747;;
7.357;1.485704;-1.338909;;
7.378;1.462194;-1.364537;;
7.379;1.461722;-1.365051;;
7.4;1.437532;-1.390499;;
7.402;1.437282;-1.390762;;
7.422;1.425297;-1.403041;;
7.424;1.425167;-1.403175;;
7.447;1.382267;-1.445427;;
7.449;1.381456;-1.446226;;
7.48;1.362396;-1.464196;;
7.481;1.349463;-1.476127;;
7.501;1.323043;-1.499831;;
7.503;1.321851;-1.500901;;
7.504;1.321738;-1.501003;;
7.523;1.296477;-1.52287;;
7.524;1.296203;-1.523107;;
7.546;1.2705;-1.544605;;
7.547;1.269902;-1.545105;;
7.568;1.243075;-1.56676;;
7.57;1.242513;-1.567213;;
7.591;1.21513;-1.588535;;
7.592;1.214851;-1.588752;;
7.6011924;;;0.0761873689038927;0.31879703161303
7.591;1.21513;-1.588535;;
7.592;1.214851;-1.588752;;
7.614;1.186981;-1.609673;;
7.615;1.186469;-1.610058;;
7.636;1.158757;-1.630113;;
7.637;1.158491;-1.630305;;
7.658;1.129978;-1.650193;;
7.659;1.129695;-1.65039;;
7.681;1.100702;-1.669863;;
7.682;1.100426;-1.670048;;
7.703;1.071694;-1.688622;;
7.705;1.071095;-1.689009;;
7.726;1.041512;-1.707411;;
7.727;1.041512;-1.707411;;
7.748;1.011537;-1.725335;;
7.75;1.011184;-1.725545;;
7.75;1.011184;-1.725545;;
7.77;0.9810268;-1.742867;;
7.77;0.9810268;-1.742867;;
7.771;0.9810268;-1.742867;;
7.772;0.9810268;-1.742867;;
7.791;0.9507799;-1.759546;;
7.792;0.9504712;-1.759716;;
7.793;0.9504067;-1.759752;;
7.793;0.9503958;-1.759758;;
7.814;0.9347548;-1.768115;;
7.82;0.9195658;-1.776059;;
7.821;0.9189338;-1.77639;;
7.822;0.9189338;-1.77639;;
7.835;0.8897346;-1.79117;;
7.836;0.888486;-1.791803;;
7.858;0.856298;-1.807412;;
7.859;0.8559992;-1.807557;;
7.86;0.8559517;-1.80758;;
7.861;0.8559381;-1.807587;;
7.861;0.8559362;-1.807588;;
7.862;0.8559337;-1.807589;;
7.88;0.8405581;-1.814789;;
7.881;0.8271381;-1.820933;;
7.882;0.8250608;-1.821884;;
7.883;0.8245054;-1.822138;;
7.9034957;;;-0.00838951503346308;0.302029912803071
7.927;0.7598144;-1.850045;;
7.928;0.7594126;-1.850214;;
7.929;0.7594126;-1.850214;;
7.929;0.7594126;-1.850214;;
7.93;0.7594126;-1.850214;;
7.949;0.7278946;-1.862835;;
7.949;0.7276456;-1.862935;;
7.95;0.7275022;-1.862992;;
7.951;0.7274818;-1.863;;
7.97;0.6950709;-1.875329;;
7.972;0.6946527;-1.875489;;
7.972;0.6946527;-1.875489;;
7.973;0.6946527;-1.875489;;
7.992;0.6624684;-1.887089;;
7.993;0.6619704;-1.887269;;
7.994;0.6616989;-1.887366;;
7.994;0.6616534;-1.887383;;
8.015;0.6287289;-1.898601;;
8.016;0.6284604;-1.898692;;
8.016;0.6284418;-1.898699;;
8.036;0.6116261;-1.904182;;
8.037;0.6114553;-1.904238;;
8.038;0.5997033;-1.907955;;
8.038;0.5948114;-1.909502;;
8.039;0.5948114;-1.909502;;
8.057;0.5784276;-1.914528;;
8.058;0.5782417;-1.914585;;
8.078;0.5388734;-1.926031;;
8.079;0.5384684;-1.926149;;
8.08;0.5384064;-1.926167;;
8.081;0.5383846;-1.926173;;
8.1;0.5111287;-1.933581;;
8.101;0.5108541;-1.933656;;
8.102;0.5107867;-1.933674;;
8.103;0.5107701;-1.933679;;
8.122;0.4775027;-1.942157;;
8.122;0.4772518;-1.942221;;
8.123;0.4770598;-1.94227;;
8.124;0.4770598;-1.94227;;
8.146;0.441951;-1.950559;;
8.147;0.441951;-1.950559;;
8.147;0.441951;-1.950559;;
8.148;0.441951;-1.950559;;
8.164;0.409421;-1.957636;;
8.165;0.4088374;-1.957763;;
8.186;0.3743565;-1.964648;;
8.186;0.3740826;-1.964703;;
8.187;0.3739448;-1.96473;;
8.188;0.3739448;-1.96473;;
8.189;0.3739448;-1.96473;;
8.189;0.3739448;-1.96473;;
8.208;0.3563489;-1.967997;;
8.208;0.3563062;-1.968005;;
8.209;0.3561484;-1.968034;;
8.2098101;;;-0.95811563090401;-0.0355062419047491
8.208;0.3563489;-1.967997;;
8.208;0.3563062;-1.968005;;
8.209;0.3561484;-1.968034;;
8.21;0.3445188;-1.970087;;
8.229;0.2970522;-1.977806;;
8.23;0.2965293;-1.977892;;
8.231;0.296377;-1.977917;;
8.231;0.2963573;-1.977921;;
8.251;0.2699584;-1.981695;;
8.251;0.2696221;-1.981743;;
8.252;0.2696221;-1.981743;;
8.253;0.2696221;-1.981743;;
8.272;0.2354911;-1.986084;;
8.273;0.2351604;-1.986126;;
8.274;0.2350756;-1.986137;;
