circularCube2Timestamp;circularCube2XPos;circularCube2YPos;circularCube2newCorr;circularCube2smoothCorr
2.513;1.71537;1.028349;;
2.534;1.732728;0.9988054;;
2.535;1.733072;0.9982208;;
2.536;1.733221;0.9979666;;
2.537;1.733312;0.9978116;;
2.538;1.733335;0.997772;;
2.558;1.750323;0.9676612;;
2.558;1.750323;0.9676612;;
2.559;1.750323;0.9676612;;
2.56;1.750323;0.9676612;;
2.579;1.766746;0.9373325;;
2.58;1.766903;0.9370425;;
2.581;1.766946;0.9369639;;
2.601;1.782743;0.9065308;;
2.602;1.783029;0.9059795;;
2.603;1.783131;0.9057829;;
2.604;1.783131;0.9057829;;
2.605;1.783131;0.9057829;;
2.605;1.783131;0.9057829;;
2.624;1.798501;0.8748501;;
2.625;1.798769;0.8743116;;
2.646;1.813439;0.8434511;;
2.647;1.813622;0.8430658;;
2.648;1.813798;0.8426964;;
2.649;1.813798;0.8426964;;
2.649;1.813798;0.8426964;;
2.669;1.82834;0.8106522;;
2.67;1.828481;0.8103408;;
2.67;1.828506;0.8102873;;
2.671;1.828524;0.8102475;;
2.692;1.842253;0.7785278;;
2.692;1.842253;0.7785278;;
2.693;1.842253;0.7785278;;
2.728;1.863026;0.7268929;;
2.729;1.863434;0.7258787;;
2.738;1.867996;0.7145403;;
2.739;1.868081;0.7143279;;
2.739;1.868123;0.7142249;;
2.74;1.868123;0.7142249;;
2.741;1.868123;0.7142249;;
2.741;1.868123;0.7142249;;
2.758;1.879978;0.682384;;
2.759;1.880192;0.6818116;;
2.76;1.880322;0.6814625;;
2.761;1.880322;0.6814625;;
2.761;1.880322;0.6814625;;
2.781;1.891995;0.6483479;;
2.782;1.891995;0.6483479;;
2.783;1.891995;0.6483479;;
2.7904133;;;0.191171858362044;0.0841077501602153
2.781;1.891995;0.6483479;;
2.782;1.891995;0.6483479;;
2.783;1.891995;0.6483479;;
2.803;1.90256;0.6166122;;
2.804;1.902818;0.6158364;;
2.805;1.903091;0.6150167;;
2.806;1.903091;0.6150167;;
2.825;1.913301;0.5824505;;
2.826;1.913481;0.581877;;
2.827;1.913556;0.5816391;;
2.828;1.913567;0.5816035;;
2.848;1.922957;0.5496978;;
2.849;1.923186;0.5489205;;
2.851;1.923494;0.5478736;;
2.851;1.923518;0.5477924;;
2.852;1.923536;0.5477298;;
2.872;1.932873;0.5138124;;
2.872;1.932873;0.5138124;;
2.873;1.932873;0.5138124;;
2.874;1.932873;0.5138124;;
2.894;1.941437;0.4804256;;
2.895;1.941544;0.4800057;;
2.896;1.941544;0.4800057;;
2.896;1.941544;0.4800057;;
2.896;1.941544;0.4800057;;
2.916;1.949544;0.4463879;;
2.917;1.949623;0.4460593;;
2.939;1.957064;0.4121715;;
2.94;1.957124;0.4118995;;
2.94;1.957129;0.411876;;
2.941;1.957144;0.4118079;;
2.942;1.957151;0.4117775;;
2.942;1.957151;0.4117775;;
2.96;1.964099;0.3772044;;
2.961;1.964237;0.3765138;;
2.983;1.970598;0.3416566;;
2.984;1.970652;0.3413625;;
2.984;1.970672;0.3412534;;
2.985;1.970672;0.3412534;;
2.986;1.970672;0.3412534;;
3.006;1.976136;0.3080379;;
3.007;1.976136;0.3080379;;
3.008;1.976136;0.3080379;;
3.028;1.981068;0.2744552;;
3.029;1.981164;0.2737994;;
3.03;1.981255;0.2731792;;
3.031;1.981255;0.2731792;;
3.05;1.985583;0.2396472;;
3.058;1.985692;0.2387991;;
3.059;1.987286;0.2250329;;
3.06;1.987672;0.2216987;;
3.061;1.987742;0.2210931;;
3.062;1.987742;0.2210931;;
3.071;1.989534;0.2043146;;
3.072;1.989574;0.2039444;;
3.0917124;;;0.075727109838377;0.109350120106341
3.094;1.992797;0.1695014;;
3.095;1.992841;0.1690326;;
3.096;1.992866;0.1687732;;
3.096;1.99287;0.1687295;;
3.097;1.992872;0.1687098;;
3.117;1.995495;0.1341091;;
3.118;1.995521;0.1337605;;
3.119;1.995526;0.1337029;;
3.139;1.997498;0.09978868;;
3.139;1.997506;0.09965275;;
3.141;1.997564;0.09864522;;
3.142;1.997571;0.09853358;;
3.16;1.998942;0.06478509;;
3.161;1.998967;0.06417876;;
3.162;1.998981;0.06383939;;
3.163;1.998981;0.06383939;;
3.182;1.999778;0.02927118;;
3.183;1.999793;0.02860849;;
3.184;1.999799;0.02838018;;
3.185;1.999799;0.02838018;;
3.204;1.999985;-0.005419767;;
3.205;1.999988;-0.006016046;;
3.206;1.99999;-0.006262598;;
3.207;1.99999;-0.006299397;;
3.208;1.99999;-0.006308465;;
3.228;1.999567;-0.04145124;;
3.229;1.999562;-0.04181577;;
3.23;1.999562;-0.04186863;;
3.251;1.998554;-0.07585277;;
3.252;1.998538;-0.07641204;;
3.253;1.998531;-0.07662059;;
3.254;1.998531;-0.07664993;;
3.274;1.996933;-0.1105945;;
3.275;1.996909;-0.1110974;;
3.276;1.996892;-0.1114586;;
3.276;1.996892;-0.1114586;;
3.277;1.996892;-0.1114586;;
3.296;1.994614;-0.1466827;;
3.297;1.994614;-0.1466827;;
3.298;1.994614;-0.1466827;;
3.318;1.991825;-0.180568;;
3.318;1.991798;-0.1808974;;
3.319;1.991754;-0.1814251;;
3.32;1.991754;-0.1814251;;
3.321;1.991754;-0.1814251;;
3.34;1.988213;-0.2168154;;
3.341;1.988213;-0.2168154;;
3.342;1.988213;-0.2168154;;
3.361;1.984234;-0.2505736;;
3.362;1.984158;-0.2512186;;
3.363;1.984131;-0.2514447;;
3.364;1.984131;-0.2514447;;
3.383;1.979466;-0.2858294;;
3.384;1.979416;-0.2862021;;
3.385;1.979408;-0.2862585;;
3.386;1.979406;-0.2862728;;
3.3935122;;;0.053394566407536;0.106764511535986
3.383;1.979466;-0.2858294;;
3.384;1.979416;-0.2862021;;
3.385;1.979408;-0.2862585;;
3.386;1.979406;-0.2862728;;
3.406;1.976966;-0.3026328;;
3.407;1.975505;-0.3119102;;
3.41;1.974392;-0.3189697;;
3.411;1.974238;-0.3199499;;
3.431;1.967147;-0.3609874;;
3.432;1.967073;-0.3614142;;
3.433;1.967063;-0.361475;;
3.433;1.967061;-0.3614854;;
3.434;1.967059;-0.3614925;;
3.455;1.961616;-0.3899525;;
3.455;1.961616;-0.3899525;;
3.455;1.961616;-0.3899525;;
3.456;1.961616;-0.3899525;;
3.457;1.961616;-0.3899525;;
3.476;1.954583;-0.4237821;;
3.477;1.954503;-0.4241645;;
3.498;1.946749;-0.4584252;;
3.499;1.946686;-0.458704;;
3.499;1.946657;-0.4588331;;
3.5;1.946657;-0.4588331;;
3.501;1.946657;-0.4588331;;
3.501;1.946657;-0.4588331;;
3.52;1.938542;-0.4919574;;
3.52;1.938454;-0.4923187;;
3.542;1.929548;-0.5261483;;
3.543;1.929473;-0.5264319;;
3.543;1.929462;-0.5264738;;
3.544;1.929449;-0.5265217;;
3.544;1.929444;-0.5265399;;
3.564;1.919919;-0.5602759;;
3.565;1.919919;-0.5602759;;
3.566;1.919919;-0.5602759;;
3.586;1.910118;-0.5927824;;
3.587;1.90995;-0.5933415;;
3.588;1.90968;-0.5942352;;
3.589;1.90964;-0.5943678;;
3.607;1.899135;-0.6271118;;
3.608;1.899014;-0.6274885;;
3.609;1.898995;-0.6275482;;
3.61;1.898992;-0.6275576;;
3.63;1.887872;-0.660236;;
3.631;1.887679;-0.6608014;;
3.632;1.887613;-0.6609952;;
3.632;1.887602;-0.6610285;;
3.652;1.875799;-0.6938036;;
3.654;1.875671;-0.69416;;
3.655;1.875658;-0.6941963;;
3.655;1.875655;-0.6942024;;
3.656;1.875654;-0.694205;;
3.676;1.863396;-0.7264571;;
3.677;1.863286;-0.7267465;;
3.678;1.86326;-0.7268158;;
3.684283;;;-0.0217728308095597;0.0746301759495994
3.676;1.863396;-0.7264571;;
3.677;1.863286;-0.7267465;;
3.678;1.86326;-0.7268158;;
3.698;1.85064;-0.7583538;;
3.698;1.850516;-0.7586651;;
3.7;1.850348;-0.7590847;;
3.7;1.850342;-0.7591001;;
3.721;1.836903;-0.7910494;;
3.721;1.836763;-0.7913809;;
3.723;1.836604;-0.7917588;;
3.723;1.836596;-0.7917792;;
3.743;1.822694;-0.8232613;;
3.744;1.822441;-0.8238341;;
3.746;1.822364;-0.8240072;;
3.746;1.822359;-0.8240185;;
3.767;1.806219;-0.858799;;
3.768;1.806021;-0.8592253;;
3.768;1.805922;-0.8594397;;
3.769;1.805849;-0.8595973;;
3.77;1.805831;-0.8596366;;
3.789;1.792646;-0.8867966;;
3.79;1.792553;-0.886988;;
3.791;1.792509;-0.8870784;;
3.811;1.776936;-0.9178617;;
3.812;1.776667;-0.9183919;;
3.813;1.776574;-0.9185761;;
3.813;1.776558;-0.9186077;;
3.832;1.76042;-0.9491598;;
3.833;1.760257;-0.94947;;
3.834;1.760222;-0.9495361;;
3.834;1.760216;-0.9495474;;
3.854;1.743656;-0.9796088;;
3.855;1.743364;-0.9801388;;
3.856;1.743246;-0.9803537;;
3.857;1.743246;-0.9803537;;
3.876;1.72635;-1.009794;;
3.877;1.726025;-1.01036;;
3.878;1.725899;-1.01058;;
3.879;1.725899;-1.01058;;
3.901;1.709616;-1.037838;;
3.902;1.709254;-1.038444;;
3.905;1.708033;-1.040488;;
3.926;1.689018;-1.071075;;
3.927;1.688833;-1.071373;;
3.928;1.6888;-1.071426;;
3.929;1.688795;-1.071435;;
3.93;1.681407;-1.082972;;
3.948;1.670388;-1.099908;;
3.949;1.670262;-1.100102;;
3.95;1.670243;-1.100131;;
3.95;1.67024;-1.100136;;
3.951;1.670237;-1.10014;;
3.952;1.661995;-1.112532;;
3.97;1.650822;-1.129061;;
3.97;1.650738;-1.129186;;
3.972;1.650665;-1.129294;;
3.9855821;;;-0.969700984374345;-0.215588034734498
3.992;1.630682;-1.157962;;
3.993;1.630682;-1.157962;;
3.993;1.630682;-1.157962;;
3.993;1.630682;-1.157962;;
4.014;1.61043;-1.18596;;
4.015;1.61024;-1.186223;;
4.015;1.610207;-1.186268;;
4.016;1.610191;-1.18629;;
4.034;1.589424;-1.213966;;
4.036;1.589174;-1.2143;;
4.036;1.589153;-1.214328;;
4.056;1.567776;-1.241798;;
4.056;1.567757;-1.241822;;
4.057;1.567552;-1.242086;;
4.058;1.567518;-1.24213;;
4.077;1.546389;-1.26832;;
4.084;1.545636;-1.269253;;
4.086;1.545567;-1.269339;;
4.087;1.537681;-1.278856;;
4.098;1.523294;-1.295979;;
4.099;1.523029;-1.296295;;
4.1;1.522987;-1.296345;;
4.101;1.522975;-1.296359;;
4.12;1.500421;-1.322387;;
4.12;1.500142;-1.322709;;
4.122;1.499864;-1.323029;;
4.123;1.499834;-1.323063;;
4.143;1.476208;-1.349368;;
4.144;1.475983;-1.349619;;
4.145;1.475908;-1.349702;;
4.145;1.475908;-1.349702;;
4.164;1.464946;-1.361589;;
4.165;1.458498;-1.368466;;
4.166;1.454067;-1.373192;;
4.166;1.453307;-1.374002;;
4.185;1.440908;-1.387003;;
4.187;1.42962;-1.398624;;
4.188;1.428105;-1.400185;;
4.188;1.428105;-1.400185;;
4.208;1.416255;-1.412167;;
4.209;1.408842;-1.419535;;
4.21;1.404502;-1.423849;;
4.211;1.403577;-1.424768;;
4.23;1.391294;-1.436767;;
4.231;1.380076;-1.447532;;
4.232;1.378182;-1.44935;;
4.233;1.378182;-1.44935;;
4.253;1.365638;-1.461174;;
4.254;1.355067;-1.470967;;
4.255;1.352526;-1.473321;;
4.255;1.352526;-1.473321;;
4.275;1.339923;-1.48479;;
4.276;1.328918;-1.494633;;
4.277;1.326877;-1.496458;;
4.278;1.3265;-1.496795;;
4.2868812;;;-0.990109523675269;-0.482047193112909
4.297;1.313852;-1.507907;;
4.298;1.304852;-1.515678;;
4.299;1.300772;-1.519201;;
4.3;1.300134;-1.519752;;
4.32;1.287203;-1.53072;;
4.321;1.277926;-1.53845;;
4.322;1.273136;-1.542441;;
4.322;1.273136;-1.542441;;
4.342;1.259888;-1.55328;;
4.343;1.259761;-1.553383;;
4.344;1.245878;-1.564541;;
4.345;1.245878;-1.564541;;
4.364;1.232495;-1.575104;;
4.365;1.232358;-1.575212;;
4.366;1.218111;-1.586256;;
4.367;1.218111;-1.586256;;
4.385;1.204708;-1.596457;;
4.386;1.204566;-1.596565;;
4.387;1.204534;-1.596589;;
4.406;1.176752;-1.61717;;
4.407;1.176469;-1.61738;;
4.407;1.176421;-1.617416;;
4.408;1.1764;-1.617431;;
4.408;1.176396;-1.617434;;
4.428;1.148223;-1.63755;;
4.428;1.148215;-1.637556;;
4.449;1.119495;-1.657322;;
4.449;1.119426;-1.657369;;
4.45;1.119199;-1.657526;;
4.451;1.119162;-1.657551;;
4.451;1.119145;-1.657563;;
4.47;1.089674;-1.677084;;
4.471;1.089674;-1.677084;;
4.472;1.089674;-1.677084;;
4.492;1.06062;-1.695599;;
4.492;1.060284;-1.695813;;
4.493;1.059889;-1.696065;;
4.494;1.059889;-1.696065;;
4.495;1.059889;-1.696065;;
4.513;1.030553;-1.714043;;
4.514;1.030244;-1.714232;;
4.514;1.030193;-1.714264;;
4.535;1.000208;-1.731927;;
4.536;0.999933;-1.732088;;
4.536;0.9998862;-1.732116;;
4.537;0.9998556;-1.732134;;
4.556;0.9695238;-1.749288;;
4.558;0.9691774;-1.749484;;
4.559;0.9691411;-1.749504;;
4.56;0.9691328;-1.749509;;
4.579;0.9402311;-1.76519;;
4.583;0.9388172;-1.765957;;
4.585;0.9384691;-1.766146;;
4.585;0.9384425;-1.76616;;
4.5886815;;;-0.992409050093519;-0.743498097238173
4.605;0.9071749;-1.782419;;
4.605;0.9069179;-1.782553;;
4.606;0.9067826;-1.782623;;
4.607;0.9067826;-1.782623;;
4.607;0.9067826;-1.782623;;
4.627;0.8763872;-1.797757;;
4.628;0.8761217;-1.797889;;
4.629;0.8760368;-1.797932;;
4.649;0.8446218;-1.812898;;
4.65;0.8443393;-1.813032;;
4.651;0.8442551;-1.813072;;
4.671;0.8126839;-1.827438;;
4.672;0.8124003;-1.827567;;
4.672;0.8122911;-1.827617;;
4.673;0.8122911;-1.827617;;
4.692;0.78092;-1.841232;;
4.693;0.7803894;-1.841462;;
4.694;0.7801591;-1.841562;;
4.695;0.7801197;-1.841579;;
4.713;0.7480752;-1.854823;;
4.714;0.7477082;-1.854974;;
4.715;0.7476534;-1.854997;;
4.715;0.7476441;-1.855001;;
4.735;0.7154086;-1.867666;;
4.736;0.7150109;-1.867822;;
4.737;0.7150109;-1.867822;;
4.756;0.6986672;-1.873996;;
4.757;0.6857814;-1.878736;;
4.757;0.6835651;-1.879551;;
4.764;0.6821504;-1.880072;;
4.778;0.6660535;-1.885832;;
4.779;0.6561286;-1.889288;;
4.78;0.6488608;-1.891819;;
4.78;0.6488608;-1.891819;;
4.799;0.6329895;-1.897188;;
4.8;0.6328147;-1.897247;;
4.801;0.6188695;-1.901827;;
4.801;0.6165345;-1.902594;;
4.821;0.5993807;-1.908072;;
4.821;0.5993456;-1.908083;;
4.842;0.5657632;-1.918306;;
4.842;0.5653546;-1.91843;;
4.843;0.5653546;-1.91843;;
4.844;0.5653546;-1.91843;;
4.863;0.5321984;-1.927887;;
4.863;0.5320255;-1.927937;;
4.884;0.4974013;-1.937153;;
4.885;0.4968686;-1.937295;;
4.886;0.4965923;-1.937368;;
4.886;0.4965923;-1.937368;;
4.887;0.4965923;-1.937368;;
4.8909832;;;-0.973227665311714;-0.981361805863712
4.906;0.4623404;-1.945827;;
4.906;0.4623404;-1.945827;;
4.907;0.4623404;-1.945827;;
4.927;0.4287176;-1.953506;;
4.928;0.4283991;-1.953579;;
4.929;0.4283251;-1.953596;;
4.948;0.394474;-1.960708;;
4.949;0.3940935;-1.960788;;
4.95;0.3940352;-1.9608;;
4.951;0.394027;-1.960801;;
4.97;0.3597172;-1.967381;;
4.97;0.3594272;-1.967436;;
4.971;0.3592633;-1.967468;;
4.972;0.3592633;-1.967468;;
4.991;0.325614;-1.973312;;
4.993;0.3252294;-1.973379;;
4.994;0.3251813;-1.973387;;
4.994;0.3251813;-1.973387;;
5.014;0.3076313;-1.976198;;
5.015;0.295529;-1.978028;;
5.015;0.2901182;-1.978846;;
5.016;0.2901182;-1.978846;;
5.036;0.2718627;-1.981434;;
5.036;0.264881;-1.982364;;
5.038;0.2566569;-1.983458;;
5.038;0.2562383;-1.983514;;
5.057;0.238277;-1.985754;;
5.058;0.2380833;-1.985778;;
5.059;0.2233046;-1.987483;;
5.06;0.22101;-1.987747;;
5.079;0.203287;-1.989641;;
5.079;0.2031729;-1.989653;;
5.08;0.2030706;-1.989664;;
5.081;0.1897006;-1.990968;;
5.099;0.1683382;-1.992901;;
5.1;0.1681162;-1.992921;;
5.121;0.1337647;-1.995514;;
5.128;0.1329833;-1.995573;;
5.13;0.1211797;-1.996309;;
5.131;0.1190476;-1.996441;;
5.132;0.1155887;-1.996657;;
5.143;0.0978544;-1.997605;;
5.143;0.0978544;-1.997605;;
5.144;0.0978544;-1.997605;;
5.163;0.06319776;-1.998997;;
5.164;0.06273955;-1.999016;;
5.164;0.06273955;-1.999016;;
5.165;0.06273955;-1.999016;;
5.185;0.02837471;-1.999791;;
5.186;0.0278483;-1.999803;;
5.187;0.0275034;-1.999811;;
5.187;0.0275034;-1.999811;;
5.1927838;;;-0.663745615551558;-0.904872963658015
5.206;-0.007021485;-1.999984;;
5.207;-0.007336668;-1.999985;;
5.207;-0.007475214;-1.999986;;
5.208;-0.007475214;-1.999986;;
5.227;-0.04212509;-1.999552;;
5.228;-0.04249654;-1.999548;;
5.229;-0.04255558;-1.999547;;
5.23;-0.04257243;-1.999547;;
5.248;-0.05977674;-1.999105;;
5.249;-0.07438719;-1.998605;;
5.25;-0.07665301;-1.998527;;
5.25;-0.07700641;-1.998515;;
5.27;-0.09472039;-1.997755;;
5.271;-0.09488851;-1.997748;;
5.272;-0.1083087;-1.99705;;
5.291;-0.1297947;-1.995782;;
5.292;-0.1299832;-1.995771;;
5.293;-0.1300303;-1.995768;;
5.294;-0.1437122;-1.994815;;
5.294;-0.1460527;-1.994652;;
5.312;-0.164705;-1.993205;;
5.313;-0.1649018;-1.99319;;
5.314;-0.1649465;-1.993187;;
5.333;-0.1994533;-1.990026;;
5.334;-0.1998024;-1.989994;;
5.334;-0.1998621;-1.989988;;
5.335;-0.1998932;-1.989985;;
5.354;-0.236167;-1.986003;;
5.355;-0.2365657;-1.985959;;
5.356;-0.2366198;-1.985953;;
5.376;-0.2688938;-1.981838;;
5.376;-0.2689236;-1.981834;;
5.377;-0.2692327;-1.981795;;
5.378;-0.269284;-1.981788;;
5.397;-0.3036016;-1.976818;;
5.398;-0.3039672;-1.976765;;
5.399;-0.3040265;-1.976757;;
5.399;-0.3040328;-1.976756;;
5.419;-0.3384001;-1.971159;;
5.419;-0.3385525;-1.971135;;
5.42;-0.3388388;-1.971088;;
5.421;-0.3388388;-1.971088;;
5.44;-0.373033;-1.9649;;
5.44;-0.3732305;-1.964864;;
5.441;-0.3734463;-1.964825;;
5.442;-0.3734796;-1.964819;;
5.461;-0.3909306;-1.961421;;
5.468;-0.3909306;-1.961421;;
5.469;-0.3909306;-1.961421;;
5.469;-0.3909306;-1.961421;;
5.482;-0.3909306;-1.961421;;
5.483;-0.3909306;-1.961421;;
5.483;-0.3909306;-1.961421;;
5.484;-0.3909306;-1.961421;;
5.504;-0.3909306;-1.961421;;
5.504;-0.3909306;-1.961421;;
5.505;-0.3909306;-1.961421;;
5.5091216;;;0.79209729168002;-0.459321259819193
5.504;-0.3909306;-1.961421;;
5.504;-0.3909306;-1.961421;;
5.505;-0.3909306;-1.961421;;
5.525;-0.4076115;-1.958023;;
5.526;-0.421484;-1.955069;;
5.528;-0.4249221;-1.954337;;
5.53;-0.4252368;-1.95427;;
5.531;-0.4967693;-1.936946;;
5.552;-0.5478248;-1.923496;;
5.553;-0.5482997;-1.923371;;
5.553;-0.5483792;-1.92335;;
5.574;-0.5773128;-1.914863;;
5.574;-0.5773662;-1.914847;;
5.575;-0.5776078;-1.914776;;
5.576;-0.5776475;-1.914765;;
5.576;-0.5776505;-1.914764;;
5.596;-0.6106988;-1.904477;;
5.596;-0.6108217;-1.904438;;
5.597;-0.6111212;-1.904345;;
5.597;-0.6111212;-1.904345;;
5.617;-0.6439878;-1.89348;;
5.618;-0.6443241;-1.893368;;
5.619;-0.6443768;-1.893351;;
5.64;-0.6772759;-1.88183;;
5.64;-0.6774619;-1.881765;;
5.641;-0.6776195;-1.881709;;
5.641;-0.6776742;-1.88169;;
5.642;-0.6776742;-1.88169;;
5.662;-0.6935678;-1.875889;;
5.662;-0.7024648;-1.872554;;
5.663;-0.7091877;-1.870034;;
5.683;-0.7265022;-1.863381;;
5.684;-0.7408579;-1.857709;;
5.686;-0.7435482;-1.856647;;
5.687;-0.7435482;-1.856647;;
5.706;-0.7590678;-1.850354;;
5.707;-0.7684573;-1.846453;;
5.708;-0.7741663;-1.844082;;
5.728;-0.791434;-1.836742;;
5.73;-0.8059738;-1.830402;;
5.752;-0.8396398;-1.81521;;
5.752;-0.8396638;-1.8152;;
5.753;-0.8400318;-1.815034;;
5.774;-0.8712208;-1.800267;;
5.775;-0.8715916;-1.800091;;
5.796;-0.8872988;-1.7924;;
5.797;-0.8985979;-1.786745;;
5.8069116;;;0.778525666489858;-0.0165875806733486
5.819;-0.9183546;-1.776688;;
5.82;-0.9185778;-1.776574;;
5.842;-0.9695113;-1.749299;;
5.842;-0.9695113;-1.749299;;
5.843;-0.9695113;-1.749299;;
5.863;-0.995506;-1.734634;;
5.864;-0.9957821;-1.734479;;
5.947;-1.099888;-1.670389;;
5.949;-1.100118;-1.670248;;
5.951;-1.100191;-1.670203;;
5.952;-1.100199;-1.670198;;
5.953;-1.112325;-1.662132;;
5.954;-1.11522;-1.660206;;
5.956;-1.11522;-1.660206;;
5.956;-1.11522;-1.660206;;
5.957;-1.11522;-1.660206;;
5.971;-1.129506;-1.65052;;
5.992;-1.158577;-1.630241;;
5.992;-1.15893;-1.629994;;
6.013;-1.186094;-1.610331;;
6.014;-1.186424;-1.610093;;
6.035;-1.214372;-1.589115;;
6.036;-1.214647;-1.588908;;
6.057;-1.242171;-1.567481;;
6.058;-1.242425;-1.567283;;
6.078;-1.269313;-1.545584;;
6.079;-1.269593;-1.545358;;
6.1;-1.295297;-1.523861;;
6.108211;;;0.0721259155935205;0.24475081455296
6.124;-1.321996;-1.500771;;
6.125;-1.322186;-1.500607;;
6.126;-1.322249;-1.500552;;
6.145;-1.348347;-1.477141;;
6.146;-1.34869;-1.476833;;
6.166;-1.374118;-1.453198;;
6.167;-1.374435;-1.452903;;
6.193;-1.399448;-1.428822;;
6.194;-1.399627;-1.42865;;
6.209;-1.423921;-1.404432;;
6.21;-1.424265;-1.404089;;
6.232;-1.448567;-1.378999;;
6.233;-1.448779;-1.37878;;
6.253;-1.472558;-1.35335;;
6.255;-1.472851;-1.353037;;
6.275;-1.484523;-1.340219;;
6.277;-1.494862;-1.328666;;
6.299;-1.519548;-1.300374;;
6.3;-1.519548;-1.300374;;
6.32;-1.541752;-1.273964;;
6.322;-1.541991;-1.27368;;
6.343;-1.563781;-1.246826;;
6.345;-1.564005;-1.24655;;
6.366;-1.585503;-1.219084;;
6.367;-1.585712;-1.218817;;
6.388;-1.606694;-1.191016;;
6.409;-1.617299;-1.176579;;
6.4095098;;;0.000970813151211225;0.410929921728652
6.409;-1.617299;-1.176579;;
6.41;-1.624193;-1.167017;;
6.411;-1.62592;-1.164621;;
6.412;-1.627609;-1.162277;;
6.433;-1.647357;-1.134107;;
6.434;-1.647539;-1.133848;;
6.455;-1.667294;-1.104595;;
6.456;-1.667294;-1.104595;;
6.478;-1.686224;-1.07547;;
6.478;-1.686362;-1.075258;;
6.479;-1.68644;-1.075138;;
6.5;-1.704909;-1.045604;;
6.501;-1.704909;-1.045604;;
6.523;-1.722837;-1.015785;;
6.524;-1.723002;-1.015511;;
6.525;-1.72304;-1.015447;;
6.546;-1.740363;-0.9854561;;
6.547;-1.740513;-0.9851962;;
6.555;-1.740568;-0.9851009;;
6.572;-1.757539;-0.9544842;;
6.575;-1.757707;-0.9541795;;
6.594;-1.773278;-0.9248864;;
6.597;-1.774291;-0.9229794;;
6.597;-1.774291;-0.9229794;;
6.598;-1.774291;-0.9229794;;
6.599;-1.774291;-0.9229794;;
6.617;-1.789872;-0.8923791;;
6.617;-1.789994;-0.8921409;;
6.618;-1.790092;-0.8919487;;
6.638;-1.805508;-0.8603154;;
6.638;-1.805508;-0.8603154;;
6.639;-1.805508;-0.8603154;;
6.639;-1.805508;-0.8603154;;
6.64;-1.805508;-0.8603154;;
6.659;-1.820223;-0.8287162;;
6.659;-1.820346;-0.8284537;;
6.66;-1.820418;-0.8282979;;
6.661;-1.820418;-0.8282979;;
6.68;-1.834188;-0.7973233;;
6.681;-1.834401;-0.796845;;
6.682;-1.834547;-0.7965156;;
6.701;-1.848435;-0.7637333;;
6.702;-1.848435;-0.7637333;;
6.703;-1.848435;-0.7637333;;
6.703;-1.848435;-0.7637333;;
6.704;-1.848435;-0.7637333;;
6.7113097;;;0.385511299356924;0.309283423647878
6.701;-1.848435;-0.7637333;;
6.702;-1.848435;-0.7637333;;
6.703;-1.848435;-0.7637333;;
6.703;-1.848435;-0.7637333;;
6.704;-1.848435;-0.7637333;;
6.723;-1.860948;-0.7326956;;
6.724;-1.861184;-0.7321097;;
6.745;-1.873575;-0.6997777;;
6.746;-1.873762;-0.699291;;
6.747;-1.873865;-0.6990202;;
6.747;-1.873865;-0.6990202;;
6.748;-1.873865;-0.6990202;;
6.748;-1.873865;-0.6990202;;
6.767;-1.885623;-0.6666422;;
6.768;-1.88575;-0.6662923;;
6.79;-1.896737;-0.6342978;;
