Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
circularCube1;5.5091216;-0.606212546358481;0.975726774912957;300;900;0.3;Pearson;BothEyes
circularCube2;5.5091216;0.614582891220071;0.969611692139969;300;900;0.3;Pearson;BothEyes
circularCube1;5.8069116;-0.940163296581221;0.783548335026428;300;900;0.3;Pearson;BothEyes
circularCube2;5.8069116;0.93478196065796;0.622269372321756;300;900;0.3;Pearson;BothEyes
circularCube1;6.108211;-0.866003100974731;-0.556331805095768;300;900;0.3;Pearson;BothEyes
circularCube2;6.108211;0.864952251503804;-0.720700420316763;300;900;0.3;Pearson;BothEyes
circularCube1;6.4095098;-0.997509425609155;0.980091730928621;300;900;0.3;Pearson;BothEyes
circularCube2;6.4095098;0.99721146702024;-0.995269840717817;300;900;0.3;Pearson;BothEyes
circularCube1;6.7113097;-0.967924643010315;0.238262929259663;300;900;0.3;Pearson;BothEyes
circularCube2;6.7113097;0.973559011456949;-0.202536412743101;300;900;0.3;Pearson;BothEyes
circularCube1;7.0126088;-0.996760366166716;0.994179324276252;300;900;0.3;Pearson;BothEyes
circularCube2;7.0126088;0.993143132376748;-0.992962190160238;300;900;0.3;Pearson;BothEyes
circularCube1;7.3144086;-0.995057123791657;0.990469429550356;300;900;0.3;Pearson;BothEyes
circularCube2;7.3144086;0.791287872578935;-0.991971778578378;300;900;0.3;Pearson;BothEyes
circularCube1;7.6157077;-0.997041682358329;0.971909540726882;300;900;0.3;Pearson;BothEyes
circularCube2;7.6157077;-0.97303807642087;-0.976178157870305;300;900;0.3;Pearson;BothEyes
circularCube1;7.9175081;-0.994846575262976;0.937495072226282;300;900;0.3;Pearson;BothEyes
circularCube2;7.9175081;-0.97105156202471;-0.938363181355116;300;900;0.3;Pearson;BothEyes
circularCube1;8.2193079;-0.494859025989326;0.106512864805537;300;900;0.3;Pearson;BothEyes
circularCube2;8.2193079;0.131715099388928;-0.116972326638393;300;900;0.3;Pearson;BothEyes
circularCube1;8.5211083;-0.986761825876374;-0.88715395427207;300;900;0.3;Pearson;BothEyes
circularCube2;8.5211083;0.994016989896649;0.877793336631164;300;900;0.3;Pearson;BothEyes
circularCube1;8.8224076;-0.988752109115759;-0.314112522751436;300;900;0.3;Pearson;BothEyes
circularCube2;8.8224076;0.99122358591706;0.350301904279677;300;900;0.3;Pearson;BothEyes
circularCube1;9.1247093;-0.993891187567593;-0.880538705888082;300;900;0.3;Pearson;BothEyes
circularCube2;9.1247093;0.995460358570765;0.850771119146512;300;900;0.3;Pearson;BothEyes
circularCube1;9.4260079;-0.982221449466732;0.955614678733248;300;900;0.3;Pearson;BothEyes
circularCube2;9.4260079;0.979676373185415;0.94809489336624;300;900;0.3;Pearson;BothEyes
circularCube1;9.7278085;-0.909525402746175;0.732832281585399;300;900;0.3;Pearson;BothEyes
circularCube2;9.7278085;0.914828802461777;0.62102327944027;300;900;0.3;Pearson;BothEyes
circularCube1;10.0296089;-0.450349111717282;0.946590226797914;300;900;0.3;Pearson;BothEyes
circularCube2;10.0296089;0.460988787208677;0.995672382878553;300;900;0.3;Pearson;BothEyes
circularCube1;10.3309074;0.980835583696659;-0.985814714786719;300;900;0.3;Pearson;BothEyes
circularCube2;10.3309074;-0.98002299169829;0.995907949144494;300;900;0.3;Pearson;BothEyes
circularCube1;10.6327076;-0.403785499244867;-0.827271339757176;300;900;0.3;Pearson;BothEyes
circularCube2;10.6327076;0.426051102032605;0.804505916793696;300;900;0.3;Pearson;BothEyes
circularCube1;10.9340069;0.969885809776377;-0.993435628907181;300;900;0.3;Pearson;BothEyes
circularCube2;10.9340069;-0.962531293602611;0.995321631776713;300;900;0.3;Pearson;BothEyes
circularCube1;11.2358068;0.907286420465272;-0.992772766198399;300;900;0.3;Pearson;BothEyes
circularCube2;11.2358068;-0.868685162682855;0.994382677387373;300;900;0.3;Pearson;BothEyes
circularCube1;11.5371054;-0.937664223853639;-0.976535983997542;300;900;0.3;Pearson;BothEyes
circularCube2;11.5371054;-0.966823242376249;0.979993057005126;300;900;0.3;Pearson;BothEyes
circularCube1;11.838906;-0.576916908424161;0.691323315131031;300;900;0.3;Pearson;BothEyes
circularCube2;11.838906;-0.650135676465032;-0.67952975264608;300;900;0.3;Pearson;BothEyes
circularCube1;12.1402046;0.0200231576547553;-0.89125385121815;300;900;0.3;Pearson;BothEyes
circularCube2;12.1402046;0.929470469055269;0.89951066348173;300;900;0.3;Pearson;BothEyes
circularCube1;12.4420057;-0.631625324670685;0.832016627927709;300;900;0.3;Pearson;BothEyes
circularCube2;12.4420057;0.684995239526563;-0.822311390307322;300;900;0.3;Pearson;BothEyes
circularCube1;12.7433035;-0.897041600879592;-0.7765474543471;300;900;0.3;Pearson;BothEyes
circularCube2;12.7433035;0.884023045888511;0.754722021129736;300;900;0.3;Pearson;BothEyes
circularCube1;13.0451041;0.971351313390172;-0.596492042323767;300;900;0.3;Pearson;BothEyes
circularCube2;13.0451041;-0.966474396193942;0.63718715001677;300;900;0.3;Pearson;BothEyes
circularCube1;13.3464038;0.99742116944351;0.981811978033502;300;900;0.3;Pearson;BothEyes
circularCube2;13.3464038;-0.996769629638351;-0.0209440192885472;300;900;0.3;Pearson;BothEyes
circularCube1;13.6482028;0.99547659860338;0.941728008173875;300;900;0.3;Pearson;BothEyes
circularCube2;13.6482028;-0.99425960990657;0.970416449884677;300;900;0.3;Pearson;BothEyes
circularCube1;13.9500037;0.994316879612426;0.867766252129576;300;900;0.3;Pearson;BothEyes
circularCube2;13.9500037;-0.992809987334806;0.736197857481642;300;900;0.3;Pearson;BothEyes
circularCube1;14.2513023;0.990029824862321;0.88435891388856;300;900;0.3;Pearson;BothEyes
circularCube2;14.2513023;-0.992284191171177;-0.991178415663319;300;900;0.3;Pearson;BothEyes
circularCube1;14.5531024;0.860395641003725;0.993812056909357;300;900;0.3;Pearson;BothEyes
circularCube2;14.5531024;-0.868317189644672;-0.988501756479105;300;900;0.3;Pearson;BothEyes
circularCube1;14.8544013;0.161870911894884;0.908467049024547;300;900;0.3;Pearson;BothEyes
circularCube2;14.8544013;-0.156505815653319;-0.921013514492789;300;900;0.3;Pearson;BothEyes
circularCube1;15.1567037;-0.971726797651447;0.994022350070419;300;900;0.3;Pearson;BothEyes
circularCube2;15.1567037;0.945545258885119;-0.995706151357618;300;900;0.3;Pearson;BothEyes
circularCube1;15.4575005;0.130768578497429;0.90044072131088;300;900;0.3;Pearson;BothEyes
circularCube2;15.4575005;0.441227391410116;-0.907066890850594;300;900;0.3;Pearson;BothEyes
circularCube1;15.7593006;-0.871630512351445;0.99540958245065;300;900;0.3;Pearson;BothEyes
circularCube2;15.7593006;-0.82698232214315;-0.996126949937625;300;900;0.3;Pearson;BothEyes
circularCube1;16.0611012;-0.157244607943362;0.997076049959203;300;900;0.3;Pearson;BothEyes
circularCube2;16.0611012;-0.0043291496563785;-0.996646471054572;300;900;0.3;Pearson;BothEyes
circularCube1;16.3624;-0.970296414911014;0.978793259718768;300;900;0.3;Pearson;BothEyes
circularCube2;16.3624;0.981751806144454;-0.981533943167587;300;900;0.3;Pearson;BothEyes
circularCube1;16.6642007;-0.961107828003063;-0.814802258744164;300;900;0.3;Pearson;BothEyes
circularCube2;16.6642007;0.948304930835297;0.79368849421405;300;900;0.3;Pearson;BothEyes
circularCube1;16.9654993;-0.993494766387273;-0.99187910194263;300;900;0.3;Pearson;BothEyes
circularCube2;16.9654993;0.993196965293455;0.985701721739746;300;900;0.3;Pearson;BothEyes
circularCube1;17.2667981;-0.989607205259463;-0.995823093778521;300;900;0.3;Pearson;BothEyes
circularCube2;17.2667981;0.991748926418922;0.940510828200839;300;900;0.3;Pearson;BothEyes
circularCube1;17.568598;-0.964090436506706;-0.883954033713953;300;900;0.3;Pearson;BothEyes
circularCube2;17.568598;0.960463160589716;-0.958539441981447;300;900;0.3;Pearson;BothEyes
circularCube1;17.8709004;-0.977024327681788;-0.98763790939087;300;900;0.3;Pearson;BothEyes
circularCube2;17.8709004;0.978402616287433;-0.990553257090673;300;900;0.3;Pearson;BothEyes
circularCube1;18.1721989;-0.925371563738704;0.536486344610188;300;900;0.3;Pearson;BothEyes
circularCube2;18.1721989;0.924268726448158;-0.996703578354037;300;900;0.3;Pearson;BothEyes
circularCube1;18.4734978;0.976377121424651;-0.364026213541897;300;900;0.3;Pearson;BothEyes
circularCube2;18.4734978;-0.976942373884854;0.34747860767771;300;900;0.3;Pearson;BothEyes
circularCube1;18.7752984;0.992097535185408;0.988653983699674;300;900;0.3;Pearson;BothEyes
circularCube2;18.7752984;-0.99430590703595;-0.988116986923117;300;900;0.3;Pearson;BothEyes
circularCube1;19.076597;0.991370190723603;-0.52415910614887;300;900;0.3;Pearson;BothEyes
circularCube2;19.076597;-0.975871906980048;0.502091024863607;300;900;0.3;Pearson;BothEyes
circularCube1;19.3783974;0.861951807416339;-0.724388037745423;300;900;0.3;Pearson;BothEyes
circularCube2;19.3783974;0.854848648308551;0.714121049844171;300;900;0.3;Pearson;BothEyes
circularCube1;19.6806992;0.989975940704585;-0.958101888651915;300;900;0.3;Pearson;BothEyes
circularCube2;19.6806992;0.992310008000949;0.95344785120151;300;900;0.3;Pearson;BothEyes
circularCube1;19.9814966;0.971495006567426;-0.986993499579183;300;900;0.3;Pearson;BothEyes
circularCube2;19.9814966;0.995206938302115;0.989574150105771;300;900;0.3;Pearson;BothEyes
circularCube1;20.2832972;-0.910391496739;-0.988515063999288;300;900;0.3;Pearson;BothEyes
circularCube2;20.2832972;0.983898147363459;0.991188757126999;300;900;0.3;Pearson;BothEyes
circularCube1;20.5845953;-0.980327523838364;-0.97870184779794;300;900;0.3;Pearson;BothEyes
circularCube2;20.5845953;0.986713193546758;0.980923250394788;300;900;0.3;Pearson;BothEyes
circularCube1;20.8863956;-0.41284210722796;-0.493306718932705;300;900;0.3;Pearson;BothEyes
circularCube2;20.8863956;0.440366054938923;0.473042803276553;300;900;0.3;Pearson;BothEyes
circularCube1;21.1877006;0.99519555342674;0.850125601836946;300;900;0.3;Pearson;BothEyes
circularCube2;21.1877006;-0.993442555600234;-0.783236983522666;300;900;0.3;Pearson;BothEyes
circularCube1;21.4895005;0.997147034832043;0.514691406177033;300;900;0.3;Pearson;BothEyes
circularCube2;21.4895005;-0.997140963889487;0.442682319100668;300;900;0.3;Pearson;BothEyes
circularCube1;21.7907993;0.984749082570115;0.978073842689111;300;900;0.3;Pearson;BothEyes
circularCube2;21.7907993;-0.987299979573813;0.971956956474356;300;900;0.3;Pearson;BothEyes
circularCube1;22.0951065;0.964013358774478;-0.684465725687941;300;900;0.3;Pearson;BothEyes
circularCube2;22.0951065;-0.965094786761132;-0.745696864189496;300;900;0.3;Pearson;BothEyes
circularCube1;22.3944;0.113186639696711;0.492081330891539;300;900;0.3;Pearson;BothEyes
circularCube2;22.3944;-0.101927234102221;-0.496328563820412;300;900;0.3;Pearson;BothEyes
circularCube1;22.6962007;0.66862692409817;0.99092114400588;300;900;0.3;Pearson;BothEyes
circularCube2;22.6962007;-0.683275155471773;-0.993385501950922;300;900;0.3;Pearson;BothEyes
circularCube1;22.9974993;-0.928571205521576;0.99552182205331;300;900;0.3;Pearson;BothEyes
circularCube2;22.9974993;0.911456829717488;-0.994041894000184;300;900;0.3;Pearson;BothEyes
circularCube1;23.2987978;0.706978026890171;0.948367190141355;300;900;0.3;Pearson;BothEyes
circularCube2;23.2987978;-0.830632087993518;-0.94290857003552;300;900;0.3;Pearson;BothEyes
circularCube1;23.6011002;-0.965685564844356;0.995671608352165;300;900;0.3;Pearson;BothEyes
circularCube2;23.6011002;-0.96068472037106;-0.995924586943113;300;900;0.3;Pearson;BothEyes
circularCube1;23.9013963;-0.89285330409411;0.996670308884465;300;900;0.3;Pearson;BothEyes
circularCube2;23.9013963;-0.870095675937733;-0.995990297157808;300;900;0.3;Pearson;BothEyes
circularCube1;24.2036977;-0.633508050724911;0.995343941197542;300;900;0.3;Pearson;BothEyes
circularCube2;24.2036977;0.851497821935702;-0.995871508991259;300;900;0.3;Pearson;BothEyes
circularCube1;24.5049968;-0.973659574552416;0.923894416721351;300;900;0.3;Pearson;BothEyes
circularCube2;24.5049968;0.956529803736634;-0.933832766269133;300;900;0.3;Pearson;BothEyes
circularCube1;24.8067966;-0.992981384573629;-0.831245292000156;300;900;0.3;Pearson;BothEyes
circularCube2;24.8067966;0.993058325341211;0.805693790186572;300;900;0.3;Pearson;BothEyes
circularCube1;25.1085967;-0.995376942428184;-0.988441071334948;300;900;0.3;Pearson;BothEyes
circularCube2;25.1085967;0.995583594185884;0.965152872253826;300;900;0.3;Pearson;BothEyes
circularCube1;25.4099127;-0.995665666305984;-0.993338005676753;300;900;0.3;Pearson;BothEyes
circularCube2;25.4099127;0.996285418823684;-0.793855783252278;300;900;0.3;Pearson;BothEyes
circularCube1;25.7117128;-0.831593051685483;-0.981803820159113;300;900;0.3;Pearson;BothEyes
circularCube2;25.7117128;0.840716168411116;-0.94767711026453;300;900;0.3;Pearson;BothEyes
circularCube1;26.0130119;-0.965733370641626;-0.983485227338158;300;900;0.3;Pearson;BothEyes
circularCube2;26.0130119;0.970103306231098;-0.987267662979447;300;900;0.3;Pearson;BothEyes
circularCube1;26.3148059;0.956010164813483;0.966607465380869;300;900;0.3;Pearson;BothEyes
circularCube2;26.3148059;-0.954565237398255;-0.995761299818072;300;900;0.3;Pearson;BothEyes
circularCube1;26.616105;0.969895919285047;0.947896534386909;300;900;0.3;Pearson;BothEyes
circularCube2;26.616105;-0.970249383711205;-0.963157274497895;300;900;0.3;Pearson;BothEyes
circularCube1;26.9184069;0.948260757554402;0.72167168546879;300;900;0.3;Pearson;BothEyes
circularCube2;26.9184069;-0.939733207968672;-0.731115626998578;300;900;0.3;Pearson;BothEyes
circularCube1;27.2197047;0.972322502145984;0.189354553145723;300;900;0.3;Pearson;BothEyes
circularCube2;27.2197047;-0.898637756308161;-0.183516503790324;300;900;0.3;Pearson;BothEyes
circularCube1;27.5215051;0.988452696930617;0.0112233456360409;300;900;0.3;Pearson;BothEyes
circularCube2;27.5215051;0.942864400628971;0.000268875793728095;300;900;0.3;Pearson;BothEyes
circularCube1;27.8233082;0.971378450662524;-0.992237207572769;300;900;0.3;Pearson;BothEyes
circularCube2;27.8233082;0.914141813839077;0.993407386419136;300;900;0.3;Pearson;BothEyes
