circularCube3Timestamp;circularCube3XPos;circularCube3YPos;circularCube3newCorr;circularCube3smoothCorr
3.054;0.8504107;-1.810188;;
3.056;0.8500181;-1.810377;;
3.078;0.8245369;-1.822122;;
3.079;0.8243079;-1.822228;;
3.0796662;;;0.506074220534869;-0.0895220064901971
3.078;0.8245369;-1.822122;;
3.079;0.8243079;-1.822228;;
3.08;0.8104236;-1.828434;;
3.101;0.7752983;-1.843609;;
3.129;0.7435966;-1.856624;;
3.131;0.7433524;-1.856725;;
3.132;0.7433252;-1.856736;;
3.145;0.7275265;-1.86298;;
3.146;0.716915;-1.86707;;
3.167;0.694998;-1.875357;;
3.169;0.6813573;-1.880344;;
3.189;0.6614775;-1.887442;;
3.191;0.6474144;-1.892299;;
3.192;0.6450491;-1.893116;;
3.213;0.6116796;-1.904158;;
3.236;0.5780547;-1.914634;;
3.237;0.5775554;-1.91479;;
3.239;0.5773797;-1.914845;;
3.259;0.5442836;-1.924507;;
3.26;0.5437108;-1.924674;;
3.281;0.510483;-1.933747;;
3.303;0.4769718;-1.942285;;
3.304;0.476353;-1.942442;;
3.305;0.47625;-1.942469;;
3.306;0.4762095;-1.942479;;
3.327;0.4423587;-1.950462;;
3.328;0.4420718;-1.95053;;
3.349;0.4077248;-1.957995;;
3.35;0.4073831;-1.958069;;
3.371;0.3741028;-1.964697;;
3.372;0.373807;-1.964756;;
3.3804633;;;0.411124137554175;0.298128624969955
3.371;0.3741028;-1.964697;;
3.372;0.373807;-1.964756;;
3.393;0.3388976;-1.971074;;
3.393;0.3386882;-1.971112;;
3.415;0.3041768;-1.97673;;
3.416;0.303874;-1.97678;;
3.417;0.303795;-1.976792;;
3.438;0.2695307;-1.981752;;
3.44;0.2691761;-1.981803;;
3.461;0.2349109;-1.986153;;
3.462;0.2345876;-1.986194;;
3.49;0.199933;-1.989979;;
3.491;0.19968;-1.990006;;
3.504;0.1649045;-1.993184;;
3.525;0.1375086;-1.995263;;
3.526;0.132727;-1.995586;;
3.527;0.1299058;-1.995777;;
3.528;0.1299058;-1.995777;;
3.546;0.1123901;-1.996839;;
3.548;0.1121732;-1.996852;;
3.549;0.09411984;-1.997784;;
3.55;0.09411984;-1.997784;;
3.572;0.05990689;-1.999096;;
3.572;0.05952818;-1.99911;;
3.574;0.05917697;-1.999124;;
3.574;0.05915273;-1.999125;;
3.575;0.05912597;-1.999126;;
3.575;0.05912597;-1.999126;;
3.594;0.02438002;-1.999851;;
3.594;0.02438002;-1.999851;;
3.595;0.02438002;-1.999851;;
3.616;-0.01022113;-1.99997;;
3.617;-0.01056396;-1.999972;;
3.618;-0.01061341;-1.999972;;
3.619;-0.01062812;-1.999972;;
3.64;-0.04567594;-1.999478;;
3.64;-0.04567594;-1.999478;;
3.641;-0.04567594;-1.999478;;
3.642;-0.04567594;-1.999478;;
3.643;-0.04567594;-1.999478;;
3.666;-0.08117207;-1.998352;;
3.667;-0.08117207;-1.998352;;
3.668;-0.08117207;-1.998352;;
3.668;-0.08117207;-1.998352;;
3.6822636;;;0.103731193340294;0.340309850476446
3.666;-0.08117207;-1.998352;;
3.667;-0.08117207;-1.998352;;
3.668;-0.08117207;-1.998352;;
3.668;-0.08117207;-1.998352;;
3.695;-0.1328887;-1.995574;;
3.697;-0.1333014;-1.995552;;
3.697;-0.133313;-1.995551;;
3.698;-0.133351;-1.995549;;
3.698;-0.1333681;-1.995548;;
3.699;-0.1333681;-1.995548;;
3.719;-0.1680838;-1.992921;;
3.719;-0.1682202;-1.99291;;
3.72;-0.1684711;-1.992891;;
3.741;-0.202706;-1.989697;;
3.741;-0.2031211;-1.989659;;
3.742;-0.2031211;-1.989659;;
3.743;-0.2031211;-1.989659;;
3.743;-0.2031211;-1.989659;;
3.763;-0.2379934;-1.985785;;
3.763;-0.2382045;-1.985762;;
3.764;-0.2384364;-1.985736;;
3.764;-0.2384364;-1.985736;;
3.784;-0.2724353;-1.981354;;
3.785;-0.272754;-1.981313;;
3.786;-0.2728558;-1.9813;;
3.807;-0.2903245;-1.978816;;
3.807;-0.2903245;-1.978816;;
3.808;-0.2903245;-1.978816;;
3.809;-0.2903245;-1.978816;;
3.81;-0.2903245;-1.978816;;
3.83;-0.3618558;-1.966993;;
3.83;-0.3618558;-1.966993;;
3.851;-0.3801247;-1.963543;;
3.852;-0.380307;-1.963508;;
3.874;-0.4112586;-1.95726;;
3.875;-0.4112586;-1.95726;;
3.875;-0.4112586;-1.95726;;
3.876;-0.4112586;-1.95726;;
3.895;-0.4456125;-1.949726;;
3.896;-0.4456125;-1.949726;;
3.897;-0.4456125;-1.949726;;
3.897;-0.4456125;-1.949726;;
3.917;-0.4796191;-1.94164;;
3.918;-0.4796191;-1.94164;;
3.919;-0.4796191;-1.94164;;
3.919;-0.4796191;-1.94164;;
3.94;-0.5135552;-1.932941;;
3.941;-0.5135552;-1.932941;;
3.941;-0.5135552;-1.932941;;
3.961;-0.5306073;-1.928329;;
3.962;-0.5307833;-1.928281;;
3.963;-0.5308097;-1.928274;;
3.963;-0.5308141;-1.928273;;
3.964;-0.5308184;-1.928272;;
3.965;-0.5308184;-1.928272;;
3.983563;;;-0.889162461713083;-0.124769043606204
3.961;-0.5306073;-1.928329;;
3.962;-0.5307833;-1.928281;;
3.963;-0.5308097;-1.928274;;
3.963;-0.5308141;-1.928273;;
3.964;-0.5308184;-1.928272;;
3.965;-0.5308184;-1.928272;;
3.985;-0.5900549;-1.910965;;
3.986;-0.590614;-1.910802;;
3.987;-0.590785;-1.910752;;
4.007;-0.6147164;-1.903188;;
4.008;-0.6147164;-1.903188;;
4.009;-0.6147164;-1.903188;;
4.009;-0.6147164;-1.903188;;
4.029;-0.6476865;-1.892218;;
4.03;-0.6480307;-1.892103;;
4.031;-0.6480781;-1.892087;;
4.032;-0.6480907;-1.892083;;
4.032;-0.6480907;-1.892083;;
4.052;-0.6809261;-1.880516;;
4.053;-0.6809261;-1.880516;;
4.054;-0.6809261;-1.880516;;
4.075;-0.7137089;-1.86832;;
4.076;-0.7137089;-1.86832;;
4.077;-0.7137089;-1.86832;;
4.077;-0.7137089;-1.86832;;
4.097;-0.7469046;-1.855299;;
4.098;-0.7469046;-1.855299;;
4.098;-0.7469046;-1.855299;;
4.099;-0.7469046;-1.855299;;
4.119;-0.7627082;-1.848858;;
4.119;-0.7627082;-1.848858;;
4.12;-0.7627082;-1.848858;;
4.121;-0.7627082;-1.848858;;
4.14;-0.8194656;-1.824397;;
4.141;-0.8200808;-1.824132;;
4.143;-0.8201935;-1.824084;;
4.172;-0.8419555;-1.814134;;
4.173;-0.8424223;-1.81392;;
4.175;-0.8430174;-1.813648;;
4.176;-0.8570492;-1.80704;;
4.177;-0.8613296;-1.805024;;
4.178;-0.8613296;-1.805024;;
4.188;-0.8743657;-1.798744;;
4.188;-0.8745601;-1.79865;;
4.189;-0.8746759;-1.798594;;
4.19;-0.8746924;-1.798586;;
4.209;-0.9056975;-1.78317;;
4.21;-0.9060374;-1.783001;;
4.211;-0.9060977;-1.782971;;
4.232;-0.9376518;-1.766581;;
4.232;-0.9376518;-1.766581;;
4.233;-0.9376518;-1.766581;;
4.234;-0.9376518;-1.766581;;
4.257;-0.9679409;-1.750165;;
4.258;-0.9681708;-1.75004;;
4.258;-0.9681857;-1.750032;;
4.2803497;;;0.99298129057214;0.0691833407331174
4.302;-1.037107;-1.71008;;
4.303;-1.037498;-1.709853;;
4.304;-1.037498;-1.709853;;
4.304;-1.037498;-1.709853;;
4.324;-1.05914;-1.696532;;
4.326;-1.05914;-1.696532;;
4.346;-1.088266;-1.677993;;
4.347;-1.088546;-1.677815;;
4.348;-1.088614;-1.677772;;
4.348;-1.088625;-1.677765;;
4.349;-1.088633;-1.67776;;
4.368;-1.117342;-1.658774;;
4.369;-1.117636;-1.65858;;
4.369;-1.117686;-1.658546;;
4.37;-1.117724;-1.658521;;
4.39;-1.146405;-1.638823;;
4.391;-1.146704;-1.638618;;
4.392;-1.146758;-1.638581;;
4.393;-1.146758;-1.638581;;
4.412;-1.174863;-1.618543;;
4.412;-1.175102;-1.618373;;
4.413;-1.175235;-1.618278;;
4.414;-1.175235;-1.618278;;
4.434;-1.189316;-1.607955;;
4.434;-1.189438;-1.607866;;
4.455;-1.238366;-1.570464;;
4.456;-1.239544;-1.569564;;
4.457;-1.239544;-1.569564;;
4.457;-1.239544;-1.569564;;
4.458;-1.239544;-1.569564;;
4.477;-1.258734;-1.554214;;
4.478;-1.25894;-1.554049;;
4.479;-1.258977;-1.554019;;
4.499;-1.285315;-1.532298;;
4.5;-1.285794;-1.531903;;
4.508;-1.285951;-1.531774;;
4.51;-1.295259;-1.523889;;
4.524;-1.311865;-1.509633;;
4.525;-1.312247;-1.509305;;
4.527;-1.312439;-1.50914;;
4.527;-1.312439;-1.50914;;
4.545;-1.338649;-1.48594;;
4.546;-1.338649;-1.48594;;
4.547;-1.338649;-1.48594;;
4.566;-1.3646;-1.462139;;
4.567;-1.36486;-1.461901;;
4.568;-1.364919;-1.461847;;
4.568;-1.364929;-1.461838;;
4.569;-1.364936;-1.461831;;
4.5756323;;;0.726366910177218;0.233479233094143
4.588;-1.377484;-1.450013;;
4.589;-1.377484;-1.450013;;
4.59;-1.377484;-1.450013;;
4.61;-1.421773;-1.406578;;
4.611;-1.42267;-1.405699;;
4.612;-1.422853;-1.405519;;
4.613;-1.42289;-1.405483;;
4.633;-1.43943;-1.388537;;
4.634;-1.439574;-1.388389;;
4.634;-1.439583;-1.38838;;
4.635;-1.439623;-1.388339;;
4.655;-1.462938;-1.363733;;
4.656;-1.463334;-1.363315;;
4.657;-1.463698;-1.362931;;
4.658;-1.463796;-1.362827;;
4.677;-1.48688;-1.3376;;
4.678;-1.487104;-1.337355;;
4.678;-1.487137;-1.337319;;
4.679;-1.48719;-1.337261;;
4.7;-1.510541;-1.31082;;
4.701;-1.510751;-1.310583;;
4.702;-1.510805;-1.310522;;
4.702;-1.510814;-1.310512;;
4.723;-1.533147;-1.284303;;
4.724;-1.533504;-1.283883;;
4.725;-1.533622;-1.283745;;
4.726;-1.533665;-1.283694;;
4.746;-1.544314;-1.270861;;
4.748;-1.544534;-1.270596;;
4.75;-1.544587;-1.270532;;
4.75;-1.544587;-1.270532;;
4.823;-1.628001;-1.161532;;
4.824;-1.628476;-1.160912;;
4.825;-1.62884;-1.160435;;
4.827;-1.629854;-1.159111;;
4.827;-1.629881;-1.159075;;
4.828;-1.630019;-1.158896;;
4.828;-1.630019;-1.158896;;
4.829;-1.630019;-1.158896;;
4.83;-1.630019;-1.158896;;
4.83;-1.630019;-1.158896;;
4.831;-1.630019;-1.158896;;
4.832;-1.630019;-1.158896;;
4.832;-1.630019;-1.158896;;
4.833;-1.638083;-1.147448;;
4.846;-1.64969;-1.130705;;
4.847;-1.649998;-1.130262;;
4.848;-1.650227;-1.129931;;
4.856;-1.659164;-1.116759;;
4.87;-1.669465;-1.101308;;
4.871;-1.669602;-1.101102;;
4.871;-1.669654;-1.101025;;
4.872;-1.669654;-1.101025;;
4.873;-1.669654;-1.101025;;
4.8774327;;;0.0261670856240487;0.214088206165081
4.87;-1.669465;-1.101308;;
4.871;-1.669602;-1.101102;;
4.871;-1.669654;-1.101025;;
4.872;-1.669654;-1.101025;;
4.873;-1.669654;-1.101025;;
4.892;-1.688509;-1.071877;;
4.893;-1.688697;-1.071587;;
4.893;-1.688728;-1.071539;;
4.914;-1.706959;-1.042246;;
4.915;-1.707174;-1.041901;;
4.916;-1.707174;-1.041901;;
4.916;-1.707174;-1.041901;;
4.917;-1.707174;-1.041901;;
4.918;-1.707174;-1.041901;;
4.936;-1.724672;-1.012657;;
4.937;-1.724934;-1.012219;;
4.958;-1.742195;-0.9822044;;
4.959;-1.742432;-0.9817935;;
4.96;-1.742615;-0.9814754;;
4.98;-1.759321;-0.9511876;;
4.981;-1.759622;-0.9506429;;
5.004;-1.77596;-0.9197569;;
5.005;-1.776106;-0.9194809;;
5.006;-1.77613;-0.9194351;;
5.025;-1.79184;-0.8884227;;
5.026;-1.792007;-0.888092;;
5.027;-1.792046;-0.888015;;
5.027;-1.792046;-0.888015;;
5.028;-1.792046;-0.888015;;
5.048;-1.807326;-0.8564894;;
5.048;-1.807326;-0.8564894;;
5.049;-1.807326;-0.8564894;;
5.069;-1.821453;-0.8259947;;
5.07;-1.821776;-0.825298;;
5.071;-1.821979;-0.8248593;;
5.072;-1.821979;-0.8248593;;
5.073;-1.821979;-0.8248593;;
5.092;-1.835938;-0.7932937;;
5.093;-1.836078;-0.7929767;;
5.093;-1.836102;-0.7929236;;
5.114;-1.849743;-0.7605491;;
5.115;-1.849869;-0.7602511;;
5.116;-1.849899;-0.7601808;;
5.116;-1.849904;-0.7601687;;
5.135;-1.862518;-0.7286941;;
5.136;-1.862747;-0.7281244;;
5.137;-1.862833;-0.7279086;;
5.138;-1.862846;-0.7278779;;
5.158;-1.875268;-0.6952367;;
5.159;-1.875391;-0.6949133;;
5.16;-1.875424;-0.6948261;;
5.161;-1.875424;-0.6948261;;
5.1787315;;;-0.913962657260005;0.20788815727835
5.158;-1.875268;-0.6952367;;
5.159;-1.875391;-0.6949133;;
5.16;-1.875424;-0.6948261;;
5.161;-1.875424;-0.6948261;;
5.18;-1.887097;-0.662458;;
5.181;-1.887225;-0.6621017;;
5.182;-1.887247;-0.6620417;;
5.189;-1.887247;-0.6620417;;
5.19;-1.887247;-0.6620417;;
5.204;-1.898403;-0.6293214;;
5.205;-1.898545;-0.6289051;;
5.205;-1.898556;-0.6288728;;
5.224;-1.909175;-0.5958491;;
5.226;-1.909299;-0.595462;;
5.228;-1.90931;-0.5954281;;
5.229;-1.909312;-0.5954227;;
5.25;-1.919253;-0.5625428;;
5.251;-1.919339;-0.5622593;;
5.251;-1.919371;-0.5621535;;
5.252;-1.919371;-0.5621535;;
5.253;-1.919371;-0.5621535;;
5.253;-1.919371;-0.5621535;;
5.272;-1.928778;-0.5289453;;
5.273;-1.928943;-0.5283648;;
5.293;-1.937878;-0.4945846;;
5.294;-1.937964;-0.4942601;;
5.295;-1.937991;-0.4941567;;
5.296;-1.937991;-0.4941567;;
5.296;-1.937991;-0.4941567;;
5.316;-1.946314;-0.4602658;;
5.317;-1.946396;-0.4599355;;
5.317;-1.94641;-0.4598787;;
5.338;-1.953833;-0.427195;;
5.339;-1.953979;-0.4265524;;
5.34;-1.954082;-0.4260998;;
5.341;-1.954096;-0.4260367;;
5.359;-1.961114;-0.3924296;;
5.36;-1.96125;-0.3917751;;
5.361;-1.961298;-0.3915441;;
5.362;-1.961305;-0.3915127;;
5.382;-1.967848;-0.3571343;;
5.382;-1.967906;-0.3568282;;
5.384;-1.967998;-0.3563429;;
5.384;-1.968;-0.3563354;;
5.404;-1.973718;-0.3231434;;
5.405;-1.973769;-0.3228465;;
5.406;-1.973785;-0.3227568;;
5.407;-1.973789;-0.3227298;;
5.426;-1.979007;-0.2889353;;
5.427;-1.979102;-0.2883253;;
5.448;-1.983843;-0.2536508;;
5.45;-1.983942;-0.2529275;;
5.4695028;;;0.990256450526258;0.20720694726688
5.473;-1.987761;-0.2207112;;
5.476;-1.988066;-0.2181364;;
5.477;-1.988087;-0.2179606;;
5.477;-1.988091;-0.2179308;;
5.492;-1.991497;-0.1841236;;
5.493;-1.991557;-0.1835281;;
5.494;-1.991598;-0.1831233;;
5.495;-1.991607;-0.1830282;;
5.515;-1.99447;-0.1485699;;
5.516;-1.994498;-0.1482321;;
5.517;-1.994505;-0.1481568;;
5.518;-1.994506;-0.1481401;;
5.538;-1.995689;-0.1312053;;
5.54;-1.995723;-0.130717;;
5.542;-1.995732;-0.1305946;;
5.543;-1.995733;-0.1305783;;
5.559;-1.99891;-0.06603053;;
5.56;-1.99891;-0.06603053;;
5.561;-1.99891;-0.06603053;;
5.562;-1.99891;-0.06603053;;
5.583;-1.999532;-0.04317714;;
5.584;-1.999537;-0.04298976;;
5.585;-1.999539;-0.04293136;;
5.586;-1.999539;-0.04291323;;
5.604;-1.999979;-0.008028463;;
5.605;-1.999984;-0.007676357;;
5.606;-1.999985;-0.007584991;;
5.607;-1.999986;-0.007551408;;
5.626;-1.999819;0.02630867;;
5.627;-1.999816;0.02704764;;
5.628;-1.999815;0.02717801;;
5.629;-1.999815;0.02719832;;
5.649;-1.99903;0.0621606;;
5.65;-1.999022;0.06252981;;
5.651;-1.99902;0.0625923;;
5.652;-1.99902;0.06260176;;
5.671;-1.997628;0.09728908;;
5.672;-1.997613;0.09766634;;
5.674;-1.997611;0.09771371;;
5.675;-1.997611;0.09772687;;
5.694;-1.995666;0.1314859;;
5.696;-1.995627;0.1321611;;
5.697;-1.995619;0.1322972;;
5.698;-1.995616;0.1323458;;
5.716;-1.993036;0.1667026;;
5.717;-1.993007;0.1671;;
5.719;-1.993002;0.1671543;;
5.719;-1.993002;0.1671583;;
5.74;-1.989937;0.2001782;;
5.741;-1.989837;0.2012533;;
5.743;-1.989728;0.2024259;;
5.743;-1.989719;0.2025234;;
5.764;-1.985976;0.236371;;
5.765;-1.985921;0.2368695;;
5.766;-1.985886;0.2371875;;
5.767;-1.985886;0.2371875;;
5.7708014;;;0.612803046618449;0.178815981377188
5.785;-1.981519;0.271231;;
5.786;-1.981475;0.2715717;;
5.786;-1.981457;0.2717164;;
5.787;-1.981457;0.2717164;;
5.807;-1.976619;0.3048293;;
5.809;-1.976464;0.305895;;
5.81;-1.976382;0.3064563;;
5.811;-1.976382;0.3064563;;
5.832;-1.970651;0.3413515;;
5.833;-1.970595;0.3416936;;
5.834;-1.970586;0.3417459;;
5.835;-1.970584;0.3417595;;
5.854;-1.964561;0.3747953;;
5.856;-1.96443;0.3755125;;
5.859;-1.964409;0.3756239;;
5.868;-1.959719;0.3992559;;
5.877;-1.956309;0.4154568;;
5.882;-1.955155;0.4209358;;
5.883;-1.954913;0.4220891;;
5.891;-1.953696;0.4278711;;
5.891;-1.953696;0.4278711;;
5.892;-1.953696;0.4278711;;
5.909;-1.946556;0.4591774;;
5.91;-1.946332;0.4601595;;
5.912;-1.946062;0.4613417;;
5.912;-1.94604;0.4614387;;
5.933;-1.937731;0.4951625;;
5.934;-1.937651;0.4954838;;
5.934;-1.937638;0.4955378;;
5.935;-1.937633;0.4955601;;
5.936;-1.937631;0.4955658;;
5.956;-1.928628;0.5295217;;
5.957;-1.928628;0.5295217;;
5.957;-1.928628;0.5295217;;
5.977;-1.919239;0.5625757;;
5.977;-1.919142;0.5629184;;
5.979;-1.919002;0.5634105;;
5.979;-1.919002;0.5634105;;
6;-1.909036;0.5962841;;
6.001;-1.908881;0.5967928;;
6.002;-1.908812;0.5970229;;
6.003;-1.908801;0.5970588;;
6.022;-1.895556;0.6378415;;
6.023;-1.895413;0.6382825;;
6.024;-1.895389;0.6383576;;
6.025;-1.895385;0.6383691;;
6.026;-1.895384;0.638373;;
6.045;-1.88676;0.6634286;;
6.046;-1.88676;0.6634286;;
6.047;-1.88676;0.6634286;;
6.067;-1.87514;0.695572;;
6.068;-1.874979;0.6960163;;
6.068;-1.874959;0.6960735;;
6.069;-1.874842;0.6963951;;
6.0726015;;;0.081846133561134;0.192735743361459
6.067;-1.87514;0.695572;;
6.068;-1.874979;0.6960163;;
6.068;-1.874959;0.6960735;;
6.069;-1.874842;0.6963951;;
6.089;-1.862774;0.7280316;;
6.09;-1.862526;0.7286823;;
6.091;-1.862349;0.7291449;;
6.092;-1.862325;0.7292097;;
6.111;-1.849345;0.761516;;
6.112;-1.849203;0.7618713;;
6.113;-1.849183;0.7619197;;
6.114;-1.849179;0.7619298;;
6.135;-1.835668;0.7939185;;
6.136;-1.835557;0.7941819;;
6.138;-1.835528;0.7942517;;
6.139;-1.832371;0.8014609;;
6.142;-1.829541;0.8079242;;
6.158;-1.821802;0.825235;;
6.16;-1.821327;0.8262979;;
6.16;-1.821327;0.8262979;;
6.161;-1.821327;0.8262979;;
6.162;-1.813793;0.8427075;;
6.18;-1.803161;0.8652185;;
6.181;-1.803055;0.8654419;;
6.201;-1.791477;0.8891582;;
6.202;-1.791371;0.8893745;;
6.209;-1.783803;0.9044545;;
6.211;-1.783573;0.9049119;;
6.211;-1.783558;0.904943;;
6.212;-1.78354;0.9049788;;
6.223;-1.775611;0.9204344;;
6.224;-1.775472;0.9207048;;
6.245;-1.75924;0.9513472;;
6.246;-1.759079;0.95165;;
6.247;-1.759054;0.9516986;;
6.248;-1.759049;0.9517078;;
6.268;-1.741874;0.9827895;;
6.268;-1.741874;0.9827895;;
6.269;-1.741874;0.9827895;;
6.27;-1.741874;0.9827895;;
6.29;-1.724516;1.012939;;
6.29;-1.724516;1.012939;;
6.291;-1.724516;1.012939;;
6.292;-1.724516;1.012939;;
6.312;-1.71563;1.027916;;
6.313;-1.708246;1.040117;;
6.314;-1.706375;1.043208;;
6.315;-1.706375;1.043208;;
6.335;-1.683095;1.080366;;
6.335;-1.683095;1.080366;;
6.336;-1.683095;1.080366;;
6.337;-1.683095;1.080366;;
6.357;-1.668912;1.102145;;
6.357;-1.668858;1.102228;;
6.358;-1.668754;1.102387;;
6.359;-1.668738;1.102413;;
6.3739003;;;0.913542720660775;0.649612087841654
6.379;-1.64999;1.130261;;
6.379;-1.649861;1.130452;;
6.381;-1.64935;1.131212;;
6.381;-1.649319;1.131258;;
6.4;-1.629289;1.159914;;
6.4;-1.629021;1.160297;;
6.401;-1.629021;1.160297;;
6.402;-1.629021;1.160297;;
6.421;-1.608835;1.188122;;
6.422;-1.608631;1.188403;;
6.422;-1.608628;1.188407;;
6.423;-1.608586;1.188465;;
6.443;-1.587651;1.216285;;
6.444;-1.587453;1.216549;;
6.445;-1.587407;1.21661;;
6.445;-1.587399;1.21662;;
6.464;-1.576811;1.23031;;
6.465;-1.576675;1.230487;;
6.466;-1.576675;1.230487;;
6.466;-1.576675;1.230487;;
6.485;-1.537489;1.279093;;
6.486;-1.537058;1.279627;;
6.487;-1.536983;1.27972;;
6.488;-1.536983;1.27972;;
6.508;-1.521379;1.298226;;
6.509;-1.521147;1.298501;;
6.51;-1.521024;1.298647;;
6.511;-1.521003;1.298672;;
6.53;-1.498847;1.324165;;
6.531;-1.498334;1.324755;;
6.532;-1.498042;1.325092;;
6.539;-1.497975;1.325168;;
6.552;-1.486811;1.337678;;
6.553;-1.479017;1.346264;;
6.554;-1.474549;1.351187;;
6.554;-1.474549;1.351187;;
6.574;-1.462935;1.363751;;
6.575;-1.45246;1.374886;;
6.595;-1.438791;1.389199;;
6.595;-1.438707;1.389288;;
6.596;-1.438617;1.389381;;
6.597;-1.438617;1.389381;;
6.597;-1.432463;1.395697;;
6.598;-1.427177;1.401122;;
6.616;-1.414154;1.414271;;
6.616;-1.414055;1.414371;;
6.637;-1.389153;1.438833;;
6.638;-1.388928;1.439054;;
6.638;-1.388889;1.439092;;
6.639;-1.388866;1.439115;;
6.64;-1.388861;1.439119;;
6.659;-1.363609;1.463069;;
6.66;-1.363609;1.463069;;
6.66;-1.363609;1.463069;;
6.6757007;;;0.991562219947674;0.649938530197008
6.681;-1.337852;1.486654;;
6.682;-1.337543;1.486936;;
6.682;-1.337543;1.486936;;
6.683;-1.337543;1.486936;;
6.702;-1.311753;1.509731;;
6.703;-1.311517;1.509939;;
6.703;-1.311508;1.509948;;
6.704;-1.311437;1.51001;;
6.723;-1.284936;1.53262;;
6.724;-1.284588;1.532917;;
6.725;-1.284588;1.532917;;
6.726;-1.284588;1.532917;;
6.744;-1.257951;1.554845;;
6.745;-1.257687;1.555063;;
6.745;-1.257582;1.555148;;
6.746;-1.257582;1.555148;;
6.765;-1.230768;1.576446;;
